startTime,combined_price,total_volume
2024-03-31T15:00:00Z,55.1,1873.9
2024-03-31T15:30:00Z,54.66,1951.7
2024-03-31T16:00:00Z,60.61,1600.65
2024-03-31T16:30:00Z,64.42,1801.65
2024-03-31T17:00:00Z,66.96,1949.3
2024-03-31T17:30:00Z,66.43,1923.95
2024-03-31T18:00:00Z,69.79,1942.45
2024-03-31T18:30:00Z,71.42,1908.2
2024-03-31T19:00:00Z,66.53,1685.8
2024-03-31T19:30:00Z,55.87,1644.6
2024-03-31T20:00:00Z,51.01,1416.85
2024-03-31T20:30:00Z,53.440000000000005,1472.55
2024-03-31T21:00:00Z,48.34,1507.35
2024-03-31T21:30:00Z,45.89,1650.9
2024-03-31T22:00:00Z,32.43,1083.3
2024-03-31T22:30:00Z,31.38,726.65
2024-03-31T23:00:00Z,27.54,860.0
2024-03-31T23:30:00Z,26.46,974.3
2024-04-01T00:00:00Z,25.19,749.0
2024-04-01T00:30:00Z,33.6,745.3
2024-04-01T01:00:00Z,47.54,792.4
2024-04-01T01:30:00Z,44.65,980.8
2024-04-01T02:00:00Z,47.36,1325.85
2024-04-01T02:30:00Z,52.94,1243.0
2024-04-01T03:00:00Z,55.34,1000.55
2024-04-01T03:30:00Z,56.26,1080.6
2024-04-01T04:00:00Z,53.730000000000004,1261.55
2024-04-01T04:30:00Z,52.61000000000001,1571.15
2024-04-01T05:00:00Z,52.57000000000001,1251.95
2024-04-01T05:30:00Z,53.910000000000004,1348.1
2024-04-01T06:00:00Z,54.5,1042.05
2024-04-01T06:30:00Z,54.66,1150.45
2024-04-01T07:00:00Z,55.86,1332.6
2024-04-01T07:30:00Z,55.16,1219.85
2024-04-01T08:00:00Z,55.25,1468.4
2024-04-01T08:30:00Z,57.38,1373.3
2024-04-01T09:00:00Z,63.120000000000005,1521.9
2024-04-01T09:30:00Z,67.31,1796.3
2024-04-01T10:00:00Z,79.40000000000002,1658.5
2024-04-01T10:30:00Z,81.52,1592.55
2024-04-01T11:00:00Z,75.43,1523.95
2024-04-01T11:30:00Z,77.27,1376.3
2024-04-01T12:00:00Z,74.43,1388.55
2024-04-01T12:30:00Z,64.69,1405.15
2024-04-01T13:00:00Z,63.64,1392.15
2024-04-01T13:30:00Z,60.26,1454.8
2024-04-01T14:00:00Z,58.84,1444.1
2024-04-01T14:30:00Z,59.22,1568.85
2024-04-01T15:00:00Z,59.379999999999995,1349.55
2024-04-01T15:30:00Z,71.41,1604.15
2024-04-01T16:00:00Z,71.49,1780.6
2024-04-01T16:30:00Z,70.24,1678.85
2024-04-01T17:00:00Z,84.13,1866.8
2024-04-01T17:30:00Z,86.72,1985.15
2024-04-01T18:00:00Z,90.73,1773.3
2024-04-01T18:30:00Z,91.83,1590.05
2024-04-01T19:00:00Z,92.69,1424.9
2024-04-01T19:30:00Z,91.38,1366.05
2024-04-01T20:00:00Z,81.63,1353.55
2024-04-01T20:30:00Z,67.73,1497.7
2024-04-01T21:00:00Z,71.53,1376.3
2024-04-01T21:30:00Z,75.19,1059.55
2024-04-01T22:00:00Z,73.11,666.85
2024-04-01T22:30:00Z,65.83,732.9
2024-04-01T23:00:00Z,68.58,670.0
2024-04-01T23:30:00Z,67.05,613.7
2024-04-02T00:00:00Z,67.0,826.15
2024-04-02T00:30:00Z,60.169999999999995,1413.65
2024-04-02T01:00:00Z,50.07,1106.7
2024-04-02T01:30:00Z,53.96,1225.65
2024-04-02T02:00:00Z,55.86,1008.0
2024-04-02T02:30:00Z,51.21,991.75
2024-04-02T03:00:00Z,50.77,802.8
2024-04-02T03:30:00Z,42.480000000000004,953.05
2024-04-02T04:00:00Z,41.85,862.5
2024-04-02T04:30:00Z,40.28,913.2
2024-04-02T05:00:00Z,52.43,1629.85
2024-04-02T05:30:00Z,57.44,1430.7
2024-04-02T06:00:00Z,60.56,1599.2
2024-04-02T06:30:00Z,64.37,1092.8
2024-04-02T07:00:00Z,79.26,1320.8
2024-04-02T07:30:00Z,74.83,1182.75
2024-04-02T08:00:00Z,72.29,1447.75
2024-04-02T08:30:00Z,68.27,1613.95
2024-04-02T09:00:00Z,64.03,1660.25
2024-04-02T09:30:00Z,61.34,1802.8
2024-04-02T10:00:00Z,59.45,1447.3
2024-04-02T10:30:00Z,59.38,1606.1
2024-04-02T11:00:00Z,61.11,1605.95
2024-04-02T11:30:00Z,62.26,1627.85
2024-04-02T12:00:00Z,62.64,1616.0
2024-04-02T12:30:00Z,64.12,1537.1
2024-04-02T13:00:00Z,66.62,1725.25
2024-04-02T13:30:00Z,68.49,1884.9
2024-04-02T14:00:00Z,73.17,1478.8
2024-04-02T14:30:00Z,76.86,1562.7
2024-04-02T15:00:00Z,73.83,1617.15
2024-04-02T15:30:00Z,77.27,1777.8
2024-04-02T16:00:00Z,79.84,1359.05
2024-04-02T16:30:00Z,83.16,1618.0
2024-04-02T17:00:00Z,85.68,1891.5
2024-04-02T17:30:00Z,86.48000000000002,1761.45
2024-04-02T18:00:00Z,87.23,2009.95
2024-04-02T18:30:00Z,85.85,2263.25
2024-04-02T19:00:00Z,82.28,1981.9
2024-04-02T19:30:00Z,73.64,2355.85
2024-04-02T20:00:00Z,68.92,2492.4
2024-04-02T20:30:00Z,69.7,2295.2
2024-04-02T21:00:00Z,67.46,2164.05
2024-04-02T21:30:00Z,60.28,2148.05
2024-04-02T22:00:00Z,67.61,1249.0
2024-04-02T22:30:00Z,60.300000000000004,1241.95
2024-04-02T23:00:00Z,61.46,1401.8
2024-04-02T23:30:00Z,57.54,1302.6
2024-04-03T00:00:00Z,59.02000000000001,1208.45
2024-04-03T00:30:00Z,61.49,1826.8
2024-04-03T01:00:00Z,62.41,1870.55
2024-04-03T01:30:00Z,55.48,2198.1
2024-04-03T02:00:00Z,58.70000000000001,1583.5
2024-04-03T02:30:00Z,58.72,1853.4
2024-04-03T03:00:00Z,59.53,1462.9
2024-04-03T03:30:00Z,58.95,1958.2
2024-04-03T04:00:00Z,54.76,2075.0
2024-04-03T04:30:00Z,57.98,2358.25
2024-04-03T05:00:00Z,70.3,2008.15
2024-04-03T05:30:00Z,69.21,2086.65
2024-04-03T06:00:00Z,76.28,2723.7
2024-04-03T06:30:00Z,84.49,2554.4
2024-04-03T07:00:00Z,78.32,2567.8
2024-04-03T07:30:00Z,78.18,2683.0
2024-04-03T08:00:00Z,78.43,2336.0
2024-04-03T08:30:00Z,75.41,2330.05
2024-04-03T09:00:00Z,67.3,2302.6
2024-04-03T09:30:00Z,62.760000000000005,2341.25
2024-04-03T10:00:00Z,60.07,1933.05
2024-04-03T10:30:00Z,61.85,2294.3
2024-04-03T11:00:00Z,64.29,2477.05
2024-04-03T11:30:00Z,63.099999999999994,2438.55
2024-04-03T12:00:00Z,61.03,2141.35
2024-04-03T12:30:00Z,54.66,2371.75
2024-04-03T13:00:00Z,59.07,2049.55
2024-04-03T13:30:00Z,54.57,1911.2
2024-04-03T14:00:00Z,58.42999999999999,1834.35
2024-04-03T14:30:00Z,60.29,1668.55
2024-04-03T15:00:00Z,55.69,1928.35
2024-04-03T15:30:00Z,55.87,2247.7
2024-04-03T16:00:00Z,59.71,2306.35
2024-04-03T16:30:00Z,65.34,2331.7
2024-04-03T17:00:00Z,62.269999999999996,2766.7
2024-04-03T17:30:00Z,64.51,2519.0
2024-04-03T18:00:00Z,62.58,1811.4
2024-04-03T18:30:00Z,70.15,1979.95
2024-04-03T19:00:00Z,73.58,1951.85
2024-04-03T19:30:00Z,72.01,2095.4
2024-04-03T20:00:00Z,69.48,2184.55
2024-04-03T20:30:00Z,62.809999999999995,2160.15
2024-04-03T21:00:00Z,57.59,2096.05
2024-04-03T21:30:00Z,47.55,2295.65
2024-04-03T22:00:00Z,33.89,1402.05
2024-04-03T22:30:00Z,30.48,1405.85
2024-04-03T23:00:00Z,31.11,1414.1
2024-04-03T23:30:00Z,34.06,1723.4
2024-04-04T00:00:00Z,34.31,1476.95
2024-04-04T00:30:00Z,38.33,1378.55
2024-04-04T01:00:00Z,42.21,1702.2
2024-04-04T01:30:00Z,39.41,1795.55
2024-04-04T02:00:00Z,39.57,1371.4
2024-04-04T02:30:00Z,38.56,1428.5
2024-04-04T03:00:00Z,40.41,1403.75
2024-04-04T03:30:00Z,38.88,1482.05
2024-04-04T04:00:00Z,43.27,1591.75
2024-04-04T04:30:00Z,47.89,1579.25
2024-04-04T05:00:00Z,50.33,2108.15
2024-04-04T05:30:00Z,51.16,2282.65
2024-04-04T06:00:00Z,54.82,2250.35
2024-04-04T06:30:00Z,60.72,2087.35
2024-04-04T07:00:00Z,58.2,1993.65
2024-04-04T07:30:00Z,61.06000000000001,2190.45
2024-04-04T08:00:00Z,59.01,2074.25
2024-04-04T08:30:00Z,54.39,1880.35
2024-04-04T09:00:00Z,51.9,1988.75
2024-04-04T09:30:00Z,54.41,1996.25
2024-04-04T10:00:00Z,59.0,1591.7
2024-04-04T10:30:00Z,56.78999999999999,1726.6
2024-04-04T11:00:00Z,55.85,1844.7
2024-04-04T11:30:00Z,55.74,2101.35
2024-04-04T12:00:00Z,53.92,1797.75
2024-04-04T12:30:00Z,53.75,1831.95
2024-04-04T13:00:00Z,54.21,1902.9
2024-04-04T13:30:00Z,55.79,1906.05
2024-04-04T14:00:00Z,58.53,1367.7
2024-04-04T14:30:00Z,58.58,1478.35
2024-04-04T15:00:00Z,60.199999999999996,1574.1
2024-04-04T15:30:00Z,63.78,1404.75
2024-04-04T16:00:00Z,69.65,1638.85
2024-04-04T16:30:00Z,73.33,1909.85
2024-04-04T17:00:00Z,65.85,1913.7
2024-04-04T17:30:00Z,66.15,2027.4
2024-04-04T18:00:00Z,72.6,2066.7
2024-04-04T18:30:00Z,70.85,2164.95
2024-04-04T19:00:00Z,72.84,1741.65
2024-04-04T19:30:00Z,68.86,1983.95
2024-04-04T20:00:00Z,64.27,1716.4
2024-04-04T20:30:00Z,68.35,1450.85
2024-04-04T21:00:00Z,58.13,1941.35
2024-04-04T21:30:00Z,54.25,2288.25
2024-04-04T22:00:00Z,52.14,1947.75
2024-04-04T22:30:00Z,43.49,1781.5
2024-04-04T23:00:00Z,49.55,2181.45
2024-04-04T23:30:00Z,35.06,2130.2
2024-04-05T00:00:00Z,39.58,2118.2
2024-04-05T00:30:00Z,28.25,1862.65
2024-04-05T01:00:00Z,35.84,1697.4
2024-04-05T01:30:00Z,23.56,1801.9
2024-04-05T02:00:00Z,14.589999999999998,1375.4
2024-04-05T02:30:00Z,8.96,1360.2
2024-04-05T03:00:00Z,6.089999999999999,1381.5
2024-04-05T03:30:00Z,6.47,1495.8
2024-04-05T04:00:00Z,3.23,1371.95
2024-04-05T04:30:00Z,15.36,1494.5
2024-04-05T05:00:00Z,19.18,1442.35
2024-04-05T05:30:00Z,46.27,1937.45
2024-04-05T06:00:00Z,52.78,2027.65
2024-04-05T06:30:00Z,73.27,2724.45
2024-04-05T07:00:00Z,70.87,2154.5
2024-04-05T07:30:00Z,69.21,2254.4
2024-04-05T08:00:00Z,64.7,2080.0
2024-04-05T08:30:00Z,55.06,2050.1
2024-04-05T09:00:00Z,53.98,2558.25
2024-04-05T09:30:00Z,48.779999999999994,2687.15
2024-04-05T10:00:00Z,50.970000000000006,2867.9
2024-04-05T10:30:00Z,42.26,2864.9
2024-04-05T11:00:00Z,39.79,2506.3
2024-04-05T11:30:00Z,37.16,2453.5
2024-04-05T12:00:00Z,19.2,2180.75
2024-04-05T12:30:00Z,13.53,2056.05
2024-04-05T13:00:00Z,13.92,1947.6
2024-04-05T13:30:00Z,12.33,1980.15
2024-04-05T14:00:00Z,6.52,1801.8
2024-04-05T14:30:00Z,11.9,1774.9
2024-04-05T15:00:00Z,16.39,1781.8
2024-04-05T15:30:00Z,30.64,1886.75
2024-04-05T16:00:00Z,29.12,1985.75
2024-04-05T16:30:00Z,41.71,2436.25
2024-04-05T17:00:00Z,46.54,2720.0
2024-04-05T17:30:00Z,46.45,2914.7
2024-04-05T18:00:00Z,44.96,2651.75
2024-04-05T18:30:00Z,51.57,2359.65
2024-04-05T19:00:00Z,56.04,2149.9
2024-04-05T19:30:00Z,56.72,2010.65
2024-04-05T20:00:00Z,59.21,2291.25
2024-04-05T20:30:00Z,31.13,1946.6
2024-04-05T21:00:00Z,41.25,2679.15
2024-04-05T21:30:00Z,7.2,2683.45
2024-04-05T22:00:00Z,6.23,2084.1
2024-04-05T22:30:00Z,10.23,1815.65
2024-04-05T23:00:00Z,18.48,1902.35
2024-04-05T23:30:00Z,14.67,1898.5
2024-04-06T00:00:00Z,4.4,1537.35
2024-04-06T00:30:00Z,1.95,1687.7
2024-04-06T01:00:00Z,6.28,1906.6
2024-04-06T01:30:00Z,-8.8,1515.8
2024-04-06T02:00:00Z,-14.669999999999998,1138.25
2024-04-06T02:30:00Z,-17.55,1436.9
2024-04-06T03:00:00Z,-19.86,1331.2
2024-04-06T03:30:00Z,-24.69,1305.6
2024-04-06T04:00:00Z,-22.75,1252.75
2024-04-06T04:30:00Z,-20.46,1193.45
2024-04-06T05:00:00Z,-24.67,1329.65
2024-04-06T05:30:00Z,-16.69,1680.25
2024-04-06T06:00:00Z,-27.719999999999995,1364.65
2024-04-06T06:30:00Z,-16.58,1331.85
2024-04-06T07:00:00Z,-12.31,1677.75
2024-04-06T07:30:00Z,16.35,1712.25
2024-04-06T08:00:00Z,-2.72,1766.65
2024-04-06T08:30:00Z,2.54,2099.05
2024-04-06T09:00:00Z,23.31,1773.75
2024-04-06T09:30:00Z,20.14,1932.3
2024-04-06T10:00:00Z,1.92,1773.65
2024-04-06T10:30:00Z,18.65,2257.4
2024-04-06T11:00:00Z,21.11,1881.0
2024-04-06T11:30:00Z,0.36,2144.25
2024-04-06T12:00:00Z,-10.21,2352.7
2024-04-06T12:30:00Z,-20.91,2498.1
2024-04-06T13:00:00Z,-24.39,2529.5
2024-04-06T13:30:00Z,-24.36,2293.05
2024-04-06T14:00:00Z,2.14,2073.8
2024-04-06T14:30:00Z,-0.13,2238.45
2024-04-06T15:00:00Z,0.030000000000000002,2141.9
2024-04-06T15:30:00Z,17.1,2445.45
2024-04-06T16:00:00Z,17.59,1635.2
2024-04-06T16:30:00Z,36.18,1882.55
2024-04-06T17:00:00Z,46.77,2578.2
2024-04-06T17:30:00Z,51.26,2391.3
2024-04-06T18:00:00Z,57.27000000000001,2480.75
2024-04-06T18:30:00Z,55.72,2508.1
2024-04-06T19:00:00Z,55.690000000000005,2522.8
2024-04-06T19:30:00Z,46.4,2345.3
2024-04-06T20:00:00Z,40.37,2000.1
2024-04-06T20:30:00Z,13.01,1903.55
2024-04-06T21:00:00Z,19.5,1688.6
2024-04-06T21:30:00Z,7.13,1903.1
2024-04-06T22:00:00Z,22.72,1630.4
2024-04-06T22:30:00Z,7.25,1797.85
2024-04-06T23:00:00Z,-0.66,1436.95
2024-04-06T23:30:00Z,7.46,1578.6
2024-04-07T00:00:00Z,11.51,1801.35
2024-04-07T00:30:00Z,19.46,2043.65
2024-04-07T01:00:00Z,4.89,2170.0
2024-04-07T01:30:00Z,-4.82,2133.65
2024-04-07T02:00:00Z,3.33,1975.4
2024-04-07T02:30:00Z,-2.5,1855.7
2024-04-07T03:00:00Z,-1.59,2016.3
2024-04-07T03:30:00Z,-8.42,2073.85
2024-04-07T04:00:00Z,-4.25,1683.6
2024-04-07T04:30:00Z,-1.99,1404.4
2024-04-07T05:00:00Z,-9.37,1658.35
2024-04-07T05:30:00Z,-8.91,1634.55
2024-04-07T06:00:00Z,-19.97,1605.85
2024-04-07T06:30:00Z,-19.32,1654.05
2024-04-07T07:00:00Z,-19.27,1489.85
2024-04-07T07:30:00Z,-17.88,1524.55
2024-04-07T08:00:00Z,-17.2,1396.2
2024-04-07T08:30:00Z,-18.51,1570.45
2024-04-07T09:00:00Z,-21.65,1534.8
2024-04-07T09:30:00Z,-26.77,1668.05
2024-04-07T10:00:00Z,-61.09,1743.6
2024-04-07T10:30:00Z,-59.63,1898.1
2024-04-07T11:00:00Z,-53.55,2204.75
2024-04-07T11:30:00Z,-54.87,2217.2
2024-04-07T12:00:00Z,-60.65,2514.7
2024-04-07T12:30:00Z,-59.379999999999995,2398.9
2024-04-07T13:00:00Z,-50.18,2654.55
2024-04-07T13:30:00Z,-50.41,2532.4
2024-04-07T14:00:00Z,-42.39,2347.6
2024-04-07T14:30:00Z,-48.52,2515.25
2024-04-07T15:00:00Z,-31.8,2048.85
2024-04-07T15:30:00Z,-9.8,1989.25
2024-04-07T16:00:00Z,8.8,1673.4
2024-04-07T16:30:00Z,35.75,1428.2
2024-04-07T17:00:00Z,46.75,1757.45
2024-04-07T17:30:00Z,56.02,1808.25
2024-04-07T18:00:00Z,66.84,1809.65
2024-04-07T18:30:00Z,67.89,1934.55
2024-04-07T19:00:00Z,68.49,1780.8
2024-04-07T19:30:00Z,64.91,1772.0
2024-04-07T20:00:00Z,66.76,1836.3
2024-04-07T20:30:00Z,60.47,1951.0
2024-04-07T21:00:00Z,66.83,1648.2
2024-04-07T21:30:00Z,36.24,1850.5
2024-04-07T22:00:00Z,41.15,1435.15
2024-04-07T22:30:00Z,28.73,1553.0
2024-04-07T23:00:00Z,31.79,1659.4
2024-04-07T23:30:00Z,39.61,1758.0
2024-04-08T00:00:00Z,32.57,1709.7
2024-04-08T00:30:00Z,38.07,2004.85
2024-04-08T01:00:00Z,29.03,1807.9
2024-04-08T01:30:00Z,39.66,1964.35
2024-04-08T02:00:00Z,31.669999999999998,1397.9
2024-04-08T02:30:00Z,32.66,1659.0
2024-04-08T03:00:00Z,14.160000000000002,1701.15
2024-04-08T03:30:00Z,25.03,1839.5
2024-04-08T04:00:00Z,41.69,1733.5
2024-04-08T04:30:00Z,42.17,1861.55
2024-04-08T05:00:00Z,51.69,2115.9
2024-04-08T05:30:00Z,53.42,2378.3
2024-04-08T06:00:00Z,54.16,1496.85
2024-04-08T06:30:00Z,72.091006101928,1745.35
2024-04-08T07:00:00Z,60.45,1879.4
2024-04-08T07:30:00Z,75.73,1698.35
2024-04-08T08:00:00Z,73.98,1249.6
2024-04-08T08:30:00Z,75.57,1368.25
2024-04-08T09:00:00Z,67.59,1459.55
2024-04-08T09:30:00Z,65.32,1470.05
2024-04-08T10:00:00Z,60.33,1744.5
2024-04-08T10:30:00Z,59.06999999999999,1379.55
2024-04-08T11:00:00Z,65.19,1967.4
2024-04-08T11:30:00Z,60.62,1993.55
2024-04-08T12:00:00Z,59.49,1763.95
2024-04-08T12:30:00Z,55.45,2047.55
2024-04-08T13:00:00Z,52.86,1747.3
2024-04-08T13:30:00Z,51.54,2064.4
2024-04-08T14:00:00Z,52.38000000000001,2725.9
2024-04-08T14:30:00Z,50.38,2378.65
2024-04-08T15:00:00Z,51.76,2604.15
2024-04-08T15:30:00Z,55.36,2247.1
2024-04-08T16:00:00Z,69.59,2832.6
2024-04-08T16:30:00Z,74.94,3052.2
2024-04-08T17:00:00Z,83.27,3040.7
2024-04-08T17:30:00Z,85.16000000000001,3271.15
2024-04-08T18:00:00Z,81.63,2637.8
2024-04-08T18:30:00Z,80.49,2329.55
2024-04-08T19:00:00Z,78.53,2505.85
2024-04-08T19:30:00Z,81.47,2292.55
2024-04-08T20:00:00Z,74.39,2447.6
2024-04-08T20:30:00Z,74.2,2107.0
2024-04-08T21:00:00Z,69.31,2241.6
2024-04-08T21:30:00Z,66.3,2267.35
2024-04-08T22:00:00Z,64.8,1806.85
2024-04-08T22:30:00Z,60.64000000000001,1645.95
2024-04-08T23:00:00Z,54.05,1456.1
2024-04-08T23:30:00Z,49.31,1603.75
2024-04-09T00:00:00Z,43.63,1586.65
2024-04-09T00:30:00Z,42.25,1386.05
2024-04-09T01:00:00Z,39.82000000000001,1669.2
2024-04-09T01:30:00Z,29.359999999999996,1807.3
2024-04-09T02:00:00Z,12.47,1516.1
2024-04-09T02:30:00Z,9.96,1384.3
2024-04-09T03:00:00Z,8.89,1847.8
2024-04-09T03:30:00Z,4.94,1598.05
2024-04-09T04:00:00Z,5.43,1222.3
2024-04-09T04:30:00Z,4.8,1244.55
2024-04-09T05:00:00Z,6.16,1217.65
2024-04-09T05:30:00Z,16.12,1623.9
2024-04-09T06:00:00Z,27.84,2084.8
2024-04-09T06:30:00Z,48.89,2722.95
2024-04-09T07:00:00Z,35.09,1861.45
2024-04-09T07:30:00Z,32.43,2344.35
2024-04-09T08:00:00Z,42.11,2489.65
2024-04-09T08:30:00Z,39.87,2382.3
2024-04-09T09:00:00Z,40.12,2296.2
2024-04-09T09:30:00Z,27.41,2399.4
2024-04-09T10:00:00Z,20.12,2562.75
2024-04-09T10:30:00Z,16.79,2470.8
2024-04-09T11:00:00Z,18.79,2406.15
2024-04-09T11:30:00Z,11.21,2464.9
2024-04-09T12:00:00Z,7.610000000000001,2449.1
2024-04-09T12:30:00Z,4.54,2274.25
2024-04-09T13:00:00Z,3.82,2699.75
2024-04-09T13:30:00Z,2.53,2561.7
2024-04-09T14:00:00Z,0.66,2384.1
2024-04-09T14:30:00Z,0.76,2394.35
2024-04-09T15:00:00Z,3.55,2303.15
2024-04-09T15:30:00Z,10.52,2738.0
2024-04-09T16:00:00Z,21.33,2590.6
2024-04-09T16:30:00Z,31.37,3399.9
2024-04-09T17:00:00Z,31.22,3007.85
2024-04-09T17:30:00Z,41.34,3191.0
2024-04-09T18:00:00Z,37.29,2013.95
2024-04-09T18:30:00Z,35.84,2417.8
2024-04-09T19:00:00Z,35.39,2025.4
2024-04-09T19:30:00Z,38.39,2329.2
2024-04-09T20:00:00Z,30.23,2097.8
2024-04-09T20:30:00Z,23.17,1763.6
2024-04-09T21:00:00Z,37.04,1876.25
2024-04-09T21:30:00Z,12.66,2018.9
2024-04-09T22:00:00Z,8.85,1426.8
2024-04-09T22:30:00Z,2.07,1339.55
2024-04-09T23:00:00Z,1.6800000000000002,1758.55
2024-04-09T23:30:00Z,4.92,1686.05
2024-04-10T00:00:00Z,24.03,2055.2
2024-04-10T00:30:00Z,32.27,2047.6
2024-04-10T01:00:00Z,27.07,1964.55
2024-04-10T01:30:00Z,35.6,1792.75
2024-04-10T02:00:00Z,41.71,1305.35
2024-04-10T02:30:00Z,45.82,1389.1
2024-04-10T03:00:00Z,45.4,1303.0
2024-04-10T03:30:00Z,44.71,1337.45
2024-04-10T04:00:00Z,62.839999999999996,1628.7
2024-04-10T04:30:00Z,68.87,1578.45
2024-04-10T05:00:00Z,82.42,1873.1
2024-04-10T05:30:00Z,89.21,2079.7
2024-04-10T06:00:00Z,85.29,2655.95
2024-04-10T06:30:00Z,93.79,2668.0
2024-04-10T07:00:00Z,84.23,2372.4
2024-04-10T07:30:00Z,83.36,2317.85
2024-04-10T08:00:00Z,73.99,2596.15
2024-04-10T08:30:00Z,71.4,2330.4
2024-04-10T09:00:00Z,74.39,2737.75
2024-04-10T09:30:00Z,67.66,2726.8
2024-04-10T10:00:00Z,55.65,2419.2
2024-04-10T10:30:00Z,59.779999999999994,2820.65
2024-04-10T11:00:00Z,60.64,2819.35
2024-04-10T11:30:00Z,59.56,2823.85
2024-04-10T12:00:00Z,41.68,2187.95
2024-04-10T12:30:00Z,24.53,2112.65
2024-04-10T13:00:00Z,20.77,2153.35
2024-04-10T13:30:00Z,20.4,1929.8
2024-04-10T14:00:00Z,24.9,1880.65
2024-04-10T14:30:00Z,36.85,2065.05
2024-04-10T15:00:00Z,40.35,2739.95
2024-04-10T15:30:00Z,51.35,2488.85
2024-04-10T16:00:00Z,64.59,2995.25
2024-04-10T16:30:00Z,65.57,3131.6
2024-04-10T17:00:00Z,71.4,2902.95
2024-04-10T17:30:00Z,67.59,3063.95
2024-04-10T18:00:00Z,62.7,2293.5
2024-04-10T18:30:00Z,57.1,2292.95
2024-04-10T19:00:00Z,52.22,2416.45
2024-04-10T19:30:00Z,43.08,2524.3
2024-04-10T20:00:00Z,44.73,2265.55
2024-04-10T20:30:00Z,18.26,1808.2
2024-04-10T21:00:00Z,32.03,2236.7
2024-04-10T21:30:00Z,23.31,2975.45
2024-04-10T22:00:00Z,28.15,1743.2
2024-04-10T22:30:00Z,0.21000000000000002,1586.25
2024-04-10T23:00:00Z,2.94,1753.55
2024-04-10T23:30:00Z,2.65,1929.25
2024-04-11T00:00:00Z,0.12,1637.2
2024-04-11T00:30:00Z,13.76,1883.25
2024-04-11T01:00:00Z,0.0,2058.95
2024-04-11T01:30:00Z,-3.3,1980.45
2024-04-11T02:00:00Z,5.7,2196.2
2024-04-11T02:30:00Z,7.06,1914.3
2024-04-11T03:00:00Z,3.52,2035.4
2024-04-11T03:30:00Z,7.779999999999999,2361.7
2024-04-11T04:00:00Z,6.64,1817.1
2024-04-11T04:30:00Z,34.66,2371.95
2024-04-11T05:00:00Z,39.16,2148.8
2024-04-11T05:30:00Z,59.54,2601.75
2024-04-11T06:00:00Z,59.11000000000001,3005.35
2024-04-11T06:30:00Z,75.62,2400.65
2024-04-11T07:00:00Z,59.81,2042.6
2024-04-11T07:30:00Z,67.7,1975.3
2024-04-11T08:00:00Z,70.29,2109.55
2024-04-11T08:30:00Z,71.8,2289.45
2024-04-11T09:00:00Z,72.65,1922.2
2024-04-11T09:30:00Z,68.26,1997.15
2024-04-11T10:00:00Z,58.6,2159.5
2024-04-11T10:30:00Z,59.71000000000001,2641.8
2024-04-11T11:00:00Z,64.77,2472.6
2024-04-11T11:30:00Z,65.65,2703.2
2024-04-11T12:00:00Z,63.35999999999999,2609.05
2024-04-11T12:30:00Z,56.57999999999999,2586.7
2024-04-11T13:00:00Z,49.830000000000005,2969.25
2024-04-11T13:30:00Z,47.02,3188.5
2024-04-11T14:00:00Z,48.25,2289.2
2024-04-11T14:30:00Z,56.97999999999999,2575.4
2024-04-11T15:00:00Z,61.66,2835.7
2024-04-11T15:30:00Z,65.56,3053.65
2024-04-11T16:00:00Z,59.24000000000001,2416.15
2024-04-11T16:30:00Z,68.23,2491.95
2024-04-11T17:00:00Z,74.0,2402.45
2024-04-11T17:30:00Z,73.93,2449.9
2024-04-11T18:00:00Z,77.72,2434.4
2024-04-11T18:30:00Z,75.04,2273.85
2024-04-11T19:00:00Z,73.69,2344.3
2024-04-11T19:30:00Z,69.83,2072.8
2024-04-11T20:00:00Z,66.19,2090.6
2024-04-11T20:30:00Z,61.31,2052.4
2024-04-11T21:00:00Z,42.4,1840.8
2024-04-11T21:30:00Z,31.82,1978.25
2024-04-11T22:00:00Z,32.14,2203.5
2024-04-11T22:30:00Z,24.68,1807.1
2024-04-11T23:00:00Z,29.32,1759.1
2024-04-11T23:30:00Z,14.9,1839.9
2024-04-12T00:00:00Z,10.92,1996.8
2024-04-12T00:30:00Z,8.99,1922.4
2024-04-12T01:00:00Z,10.1,2117.5
2024-04-12T01:30:00Z,6.4,2026.55
2024-04-12T02:00:00Z,4.02,1985.35
2024-04-12T02:30:00Z,1.92,1951.85
2024-04-12T03:00:00Z,7.61,2144.15
2024-04-12T03:30:00Z,7.15,2247.15
2024-04-12T04:00:00Z,3.26,1567.45
2024-04-12T04:30:00Z,3.88,1856.3
2024-04-12T05:00:00Z,42.59,1825.55
2024-04-12T05:30:00Z,66.08,1872.85
2024-04-12T06:00:00Z,49.53,2135.3
2024-04-12T06:30:00Z,68.77,2349.8
2024-04-12T07:00:00Z,41.51,1978.75
2024-04-12T07:30:00Z,48.69,2349.05
2024-04-12T08:00:00Z,33.24,2629.55
2024-04-12T08:30:00Z,22.32,2213.3
2024-04-12T09:00:00Z,14.38,2352.9
2024-04-12T09:30:00Z,4.03,2307.2
2024-04-12T10:00:00Z,-5.06,1987.75
2024-04-12T10:30:00Z,-4.45,1927.05
2024-04-12T11:00:00Z,-2.29,2098.3
2024-04-12T11:30:00Z,-5.61,2079.3
2024-04-12T12:00:00Z,-3.7,2490.85
2024-04-12T12:30:00Z,-5.32,2296.85
