startTime,combined_price,total_volume
2018-07-26T16:30:00Z,75.51,1340.85
2018-07-26T17:00:00Z,72.8,1311.05
2018-07-26T17:30:00Z,73.92,1425.1
2018-07-26T18:00:00Z,72.41,802.25
2018-07-26T18:30:00Z,71.6,659.5
2018-07-26T19:00:00Z,72.38,720.9
2018-07-26T19:30:00Z,71.86,635.15
2018-07-26T20:00:00Z,74.42,621.2
2018-07-26T20:30:00Z,74.63,619.1
2018-07-26T21:00:00Z,72.71,826.4
2018-07-26T21:30:00Z,66.95,860.5
2018-07-26T22:00:00Z,53.78,648.75
2018-07-26T22:30:00Z,54.22,531.3
2018-07-26T23:00:00Z,52.92,490.75
2018-07-26T23:30:00Z,50.99,530.7
2018-07-27T00:00:00Z,50.28,587.25
2018-07-27T00:30:00Z,50.6,595.2
2018-07-27T01:00:00Z,50.84,581.0
2018-07-27T01:30:00Z,50.1,612.35
2018-07-27T02:00:00Z,50.96,535.4
2018-07-27T02:30:00Z,51.22,394.85
2018-07-27T03:00:00Z,50.739999999999995,429.0
2018-07-27T03:30:00Z,49.86,492.3
2018-07-27T04:00:00Z,49.699999999999996,681.75
2018-07-27T04:30:00Z,48.93,528.35
2018-07-27T05:00:00Z,49.18,662.1
2018-07-27T05:30:00Z,49.28,1035.0
2018-07-27T06:00:00Z,51.39,997.35
2018-07-27T06:30:00Z,56.779999999999994,821.0
2018-07-27T07:00:00Z,57.46,963.55
2018-07-27T07:30:00Z,61.55,1163.3
2018-07-27T08:00:00Z,72.2,876.3
2018-07-27T08:30:00Z,77.0,1001.65
2018-07-27T09:00:00Z,76.14,1296.35
2018-07-27T09:30:00Z,73.55,1418.45
2018-07-27T10:00:00Z,67.42,1346.0
2018-07-27T10:30:00Z,64.24,1062.7
2018-07-27T11:00:00Z,61.989999999999995,1078.65
2018-07-27T11:30:00Z,59.23,1182.45
2018-07-27T12:00:00Z,55.37,1596.45
2018-07-27T12:30:00Z,56.25,1481.0
2018-07-27T13:00:00Z,56.7,1635.1
2018-07-27T13:30:00Z,56.64999999999999,1580.25
2018-07-27T14:00:00Z,67.82,819.4
2018-07-27T14:30:00Z,69.45,807.95
2018-07-27T15:00:00Z,71.07,937.15
2018-07-27T15:30:00Z,74.71,1079.7
2018-07-27T16:00:00Z,72.99,1478.7
2018-07-27T16:30:00Z,72.53,1448.65
2018-07-27T17:00:00Z,73.79,1613.1
2018-07-27T17:30:00Z,73.82,1614.65
2018-07-27T18:00:00Z,73.42,766.45
2018-07-27T18:30:00Z,70.96,612.45
2018-07-27T19:00:00Z,62.96,651.3
2018-07-27T19:30:00Z,56.870000000000005,745.45
2018-07-27T20:00:00Z,59.41,1024.5
2018-07-27T20:30:00Z,61.26,1018.4
2018-07-27T21:00:00Z,57.07000000000001,1294.5
2018-07-27T21:30:00Z,51.95,1748.1
2018-07-27T22:00:00Z,62.540000000000006,794.45
2018-07-27T22:30:00Z,60.99,680.6
2018-07-27T23:00:00Z,50.34,385.4
2018-07-27T23:30:00Z,40.87,514.6
2018-07-28T00:00:00Z,44.79,652.75
2018-07-28T00:30:00Z,47.14,569.65
2018-07-28T01:00:00Z,36.31,633.25
2018-07-28T01:30:00Z,36.61,606.7
2018-07-28T02:00:00Z,34.93,785.0
2018-07-28T02:30:00Z,35.79,950.65
2018-07-28T03:00:00Z,35.14,796.2
2018-07-28T03:30:00Z,33.69,839.0
2018-07-28T04:00:00Z,36.31,702.55
2018-07-28T04:30:00Z,36.19,766.1
2018-07-28T05:00:00Z,35.68,787.1
2018-07-28T05:30:00Z,35.54,823.1
2018-07-28T06:00:00Z,32.45,1031.8
2018-07-28T06:30:00Z,34.57,1069.5
2018-07-28T07:00:00Z,35.89,913.5
2018-07-28T07:30:00Z,31.210000000000004,1087.0
2018-07-28T08:00:00Z,37.74,1147.6
2018-07-28T08:30:00Z,32.86,1227.8
2018-07-28T09:00:00Z,29.769999999999996,1268.55
2018-07-28T09:30:00Z,28.189999999999998,1268.25
2018-07-28T10:00:00Z,29.46,1632.15
2018-07-28T10:30:00Z,29.02,1713.05
2018-07-28T11:00:00Z,28.46,1876.8
2018-07-28T11:30:00Z,27.82,1973.05
2018-07-28T12:00:00Z,27.38,1986.75
2018-07-28T12:30:00Z,26.48,2034.55
2018-07-28T13:00:00Z,26.47,1999.65
2018-07-28T13:30:00Z,25.18,1987.0
2018-07-28T14:00:00Z,25.08,1538.85
2018-07-28T14:30:00Z,24.56,1603.2
2018-07-28T15:00:00Z,28.0,1938.2
2018-07-28T15:30:00Z,35.07,1786.65
2018-07-28T16:00:00Z,42.0,2387.4
2018-07-28T16:30:00Z,46.65,2635.35
2018-07-28T17:00:00Z,45.16,2480.8
2018-07-28T17:30:00Z,47.98,2738.2
2018-07-28T18:00:00Z,44.78,2012.6
2018-07-28T18:30:00Z,44.39,2085.0
2018-07-28T19:00:00Z,44.84,2041.0
2018-07-28T19:30:00Z,44.77,2095.1
2018-07-28T20:00:00Z,44.24,2208.1
2018-07-28T20:30:00Z,44.42,2122.75
2018-07-28T21:00:00Z,44.01,2220.05
2018-07-28T21:30:00Z,41.83,2451.2
2018-07-28T22:00:00Z,15.12,647.05
2018-07-28T22:30:00Z,13.71,660.25
2018-07-28T23:00:00Z,15.67,556.95
2018-07-28T23:30:00Z,14.77,699.05
2018-07-29T00:00:00Z,22.3,895.75
2018-07-29T00:30:00Z,21.59,925.25
2018-07-29T01:00:00Z,23.3,879.6
2018-07-29T01:30:00Z,23.82,889.3
2018-07-29T02:00:00Z,33.18,755.95
2018-07-29T02:30:00Z,31.73,727.5
2018-07-29T03:00:00Z,32.41,743.6
2018-07-29T03:30:00Z,33.67,793.1
2018-07-29T04:00:00Z,38.87,567.65
2018-07-29T04:30:00Z,38.26,645.4
2018-07-29T05:00:00Z,37.83,561.65
2018-07-29T05:30:00Z,39.06,551.9
2018-07-29T06:00:00Z,46.93,1348.65
2018-07-29T06:30:00Z,56.31,1128.2
2018-07-29T07:00:00Z,51.07,1155.15
2018-07-29T07:30:00Z,57.07,1108.1
2018-07-29T08:00:00Z,54.09,1354.0
2018-07-29T08:30:00Z,54.790000000000006,1251.9
2018-07-29T09:00:00Z,57.89999999999999,1363.6
2018-07-29T09:30:00Z,57.93999999999999,1289.5
2018-07-29T10:00:00Z,61.98,1436.7
2018-07-29T10:30:00Z,60.540000000000006,1254.0
2018-07-29T11:00:00Z,60.66,1291.0
2018-07-29T11:30:00Z,59.989999999999995,1425.15
2018-07-29T12:00:00Z,56.879999999999995,1268.15
2018-07-29T12:30:00Z,56.63000000000001,1227.0
2018-07-29T13:00:00Z,57.10999999999999,1227.5
2018-07-29T13:30:00Z,54.11,1456.45
2018-07-29T14:00:00Z,53.09,919.45
2018-07-29T14:30:00Z,51.85,977.1
2018-07-29T15:00:00Z,52.16,1021.85
2018-07-29T15:30:00Z,60.67000000000001,1165.95
2018-07-29T16:00:00Z,67.63,1198.0
2018-07-29T16:30:00Z,70.56,1006.8
2018-07-29T17:00:00Z,70.84,867.25
2018-07-29T17:30:00Z,74.25,1043.5
2018-07-29T18:00:00Z,76.56,990.05
2018-07-29T18:30:00Z,75.5,922.3
2018-07-29T19:00:00Z,77.45,1067.35
2018-07-29T19:30:00Z,72.19,1193.55
2018-07-29T20:00:00Z,74.72,1142.15
2018-07-29T20:30:00Z,73.37,1107.15
2018-07-29T21:00:00Z,75.1,1299.05
2018-07-29T21:30:00Z,70.42,1514.4
2018-07-29T22:00:00Z,65.24,636.4
2018-07-29T22:30:00Z,65.45,398.85
2018-07-29T23:00:00Z,58.52,552.45
2018-07-29T23:30:00Z,57.18,509.2
2018-07-30T00:00:00Z,50.08,505.2
2018-07-30T00:30:00Z,49.720000000000006,675.95
2018-07-30T01:00:00Z,50.21999999999999,712.35
2018-07-30T01:30:00Z,51.46,650.55
2018-07-30T02:00:00Z,51.39,671.35
2018-07-30T02:30:00Z,51.22,657.9
2018-07-30T03:00:00Z,52.89,688.3
2018-07-30T03:30:00Z,52.849999999999994,681.55
2018-07-30T04:00:00Z,54.39,674.35
2018-07-30T04:30:00Z,57.13,658.0
2018-07-30T05:00:00Z,60.45,940.45
2018-07-30T05:30:00Z,51.419999999999995,1298.5
2018-07-30T06:00:00Z,55.04,897.35
2018-07-30T06:30:00Z,62.00000000000001,755.6
2018-07-30T07:00:00Z,53.78999999999999,735.25
2018-07-30T07:30:00Z,62.38999999999999,804.8
2018-07-30T08:00:00Z,60.83,904.55
2018-07-30T08:30:00Z,58.75,855.1
2018-07-30T09:00:00Z,58.49,845.05
2018-07-30T09:30:00Z,56.22,1089.4
2018-07-30T10:00:00Z,50.51,1545.45
2018-07-30T10:30:00Z,53.68999999999999,1413.15
2018-07-30T11:00:00Z,54.779999999999994,1560.6
2018-07-30T11:30:00Z,53.95,1635.0
2018-07-30T12:00:00Z,53.6,1469.45
2018-07-30T12:30:00Z,53.19,1550.0
2018-07-30T13:00:00Z,53.56,1560.5
2018-07-30T13:30:00Z,54.46,1877.9
2018-07-30T14:00:00Z,65.53,1426.4
2018-07-30T14:30:00Z,65.51,1307.8
2018-07-30T15:00:00Z,64.67,1318.0
2018-07-30T15:30:00Z,70.16,1192.55
2018-07-30T16:00:00Z,75.82,1267.55
2018-07-30T16:30:00Z,77.88,1538.85
2018-07-30T17:00:00Z,77.8,1568.65
2018-07-30T17:30:00Z,77.62,1634.4
2018-07-30T18:00:00Z,68.66,938.4
2018-07-30T18:30:00Z,65.86,879.45
2018-07-30T19:00:00Z,65.31,983.9
2018-07-30T19:30:00Z,62.42999999999999,1101.2
2018-07-30T20:00:00Z,59.77,1174.55
2018-07-30T20:30:00Z,59.31,1069.25
2018-07-30T21:00:00Z,56.24000000000001,1422.5
2018-07-30T21:30:00Z,54.33,1845.2
2018-07-30T22:00:00Z,45.14,662.9
2018-07-30T22:30:00Z,49.42999999999999,459.05
2018-07-30T23:00:00Z,47.9,286.9
2018-07-30T23:30:00Z,47.93,268.4
2018-07-31T00:00:00Z,48.02,349.65
2018-07-31T00:30:00Z,47.11,343.15
2018-07-31T01:00:00Z,45.87,422.85
2018-07-31T01:30:00Z,46.129999999999995,403.0
2018-07-31T02:00:00Z,43.57,496.75
2018-07-31T02:30:00Z,43.18,548.4
2018-07-31T03:00:00Z,43.83,535.9
2018-07-31T03:30:00Z,43.9,555.75
2018-07-31T04:00:00Z,43.47,638.8
2018-07-31T04:30:00Z,44.37,522.55
2018-07-31T05:00:00Z,58.379999999999995,824.35
2018-07-31T05:30:00Z,55.47,995.95
2018-07-31T06:00:00Z,55.77,929.9
2018-07-31T06:30:00Z,68.05,510.85
2018-07-31T07:00:00Z,71.19,511.85
2018-07-31T07:30:00Z,73.3,743.5
2018-07-31T08:00:00Z,59.09,875.75
2018-07-31T08:30:00Z,55.01,1091.6
2018-07-31T09:00:00Z,50.12,1069.2
2018-07-31T09:30:00Z,49.83,1273.4
2018-07-31T10:00:00Z,46.28,1773.4
2018-07-31T10:30:00Z,46.64,1741.8
2018-07-31T11:00:00Z,46.480000000000004,1676.5
2018-07-31T11:30:00Z,46.03,1601.75
2018-07-31T12:00:00Z,46.040000000000006,1558.75
2018-07-31T12:30:00Z,45.849999999999994,1498.3
2018-07-31T13:00:00Z,45.91,1547.1
2018-07-31T13:30:00Z,45.77,1638.45
2018-07-31T14:00:00Z,49.75,1306.35
2018-07-31T14:30:00Z,50.61,1209.2
2018-07-31T15:00:00Z,51.15999999999999,1298.75
2018-07-31T15:30:00Z,52.64,1075.25
2018-07-31T16:00:00Z,55.02,1312.4
2018-07-31T16:30:00Z,56.01,1426.4
2018-07-31T17:00:00Z,56.72,1385.35
2018-07-31T17:30:00Z,57.260000000000005,1306.5
2018-07-31T18:00:00Z,56.46,1234.75
2018-07-31T18:30:00Z,55.8,1132.95
2018-07-31T19:00:00Z,55.95,1125.05
2018-07-31T19:30:00Z,55.46,1164.25
2018-07-31T20:00:00Z,56.59000000000001,955.05
2018-07-31T20:30:00Z,55.79,1122.75
2018-07-31T21:00:00Z,55.29,1263.55
2018-07-31T21:30:00Z,53.25,1492.15
2018-07-31T22:00:00Z,46.16,625.85
2018-07-31T22:30:00Z,46.35,616.1
2018-07-31T23:00:00Z,41.82,619.45
2018-07-31T23:30:00Z,42.06,735.25
2018-08-01T00:00:00Z,43.36,750.4
2018-08-01T00:30:00Z,43.029999999999994,796.4
2018-08-01T01:00:00Z,43.16,693.35
2018-08-01T01:30:00Z,43.04,735.8
2018-08-01T02:00:00Z,42.49,638.4
2018-08-01T02:30:00Z,42.63,611.3
2018-08-01T03:00:00Z,43.56,599.45
2018-08-01T03:30:00Z,44.13,583.8
2018-08-01T04:00:00Z,49.02,430.55
2018-08-01T04:30:00Z,48.97,574.75
2018-08-01T05:00:00Z,51.38,1027.0
2018-08-01T05:30:00Z,49.07,1037.15
2018-08-01T06:00:00Z,56.18000000000001,810.0
2018-08-01T06:30:00Z,63.540000000000006,851.25
2018-08-01T07:00:00Z,53.19,720.35
2018-08-01T07:30:00Z,53.309999999999995,763.0
2018-08-01T08:00:00Z,54.09,870.85
2018-08-01T08:30:00Z,52.07,952.45
2018-08-01T09:00:00Z,50.85,1208.15
2018-08-01T09:30:00Z,51.29,1115.85
2018-08-01T10:00:00Z,52.33,1251.85
2018-08-01T10:30:00Z,54.22,1291.1
2018-08-01T11:00:00Z,56.32,1500.5
2018-08-01T11:30:00Z,54.14000000000001,1517.6
2018-08-01T12:00:00Z,53.95,1555.5
2018-08-01T12:30:00Z,53.470000000000006,1541.0
2018-08-01T13:00:00Z,53.32,1647.5
2018-08-01T13:30:00Z,53.09,1712.75
2018-08-01T14:00:00Z,61.010000000000005,1375.4
2018-08-01T14:30:00Z,60.87,1375.0
2018-08-01T15:00:00Z,58.36,1523.9
2018-08-01T15:30:00Z,62.4,1628.95
2018-08-01T16:00:00Z,68.01,1404.6
2018-08-01T16:30:00Z,68.73,1469.8
2018-08-01T17:00:00Z,68.59,1377.0
2018-08-01T17:30:00Z,66.0,1557.8
2018-08-01T18:00:00Z,58.83,1605.0
2018-08-01T18:30:00Z,57.43,1705.45
2018-08-01T19:00:00Z,57.2,1772.9
2018-08-01T19:30:00Z,56.63,1838.9
2018-08-01T20:00:00Z,56.25,1926.8
2018-08-01T20:30:00Z,56.91,1836.95
2018-08-01T21:00:00Z,54.779999999999994,1697.4
2018-08-01T21:30:00Z,53.66,2029.45
2018-08-01T22:00:00Z,54.86000000000001,918.35
2018-08-01T22:30:00Z,57.32,526.05
2018-08-01T23:00:00Z,50.99,512.2
2018-08-01T23:30:00Z,50.11,285.65
2018-08-02T00:00:00Z,44.74,429.95
2018-08-02T00:30:00Z,45.88,339.45
2018-08-02T01:00:00Z,45.86,371.65
2018-08-02T01:30:00Z,45.96,351.5
2018-08-02T02:00:00Z,46.46,544.5
2018-08-02T02:30:00Z,47.38,594.75
2018-08-02T03:00:00Z,47.56,639.25
2018-08-02T03:30:00Z,48.65,723.35
2018-08-02T04:00:00Z,52.29,450.3
2018-08-02T04:30:00Z,51.42,607.75
2018-08-02T05:00:00Z,56.16,909.15
2018-08-02T05:30:00Z,47.22,1271.15
2018-08-02T06:00:00Z,55.089999999999996,786.2
2018-08-02T06:30:00Z,60.82999999999999,612.9
2018-08-02T07:00:00Z,50.19,697.1
2018-08-02T07:30:00Z,50.14,667.65
2018-08-02T08:00:00Z,52.64,782.55
2018-08-02T08:30:00Z,52.39,839.7
2018-08-02T09:00:00Z,52.88,1003.35
2018-08-02T09:30:00Z,53.89000000000001,961.2
2018-08-02T10:00:00Z,56.63,788.55
2018-08-02T10:30:00Z,55.800000000000004,843.95
2018-08-02T11:00:00Z,55.28,906.0
2018-08-02T11:30:00Z,53.74,1099.25
2018-08-02T12:00:00Z,52.35000000000001,1471.15
2018-08-02T12:30:00Z,52.73,1257.85
2018-08-02T13:00:00Z,52.81,1286.75
2018-08-02T13:30:00Z,52.58,1433.0
2018-08-02T14:00:00Z,59.48,1101.7
2018-08-02T14:30:00Z,61.35,1011.15
2018-08-02T15:00:00Z,62.04,985.05
2018-08-02T15:30:00Z,65.84,1035.15
2018-08-02T16:00:00Z,66.18,1155.85
2018-08-02T16:30:00Z,66.72,1135.75
2018-08-02T17:00:00Z,65.1,1250.1
2018-08-02T17:30:00Z,66.95,1318.45
2018-08-02T18:00:00Z,68.45,1186.5
2018-08-02T18:30:00Z,65.85,926.25
2018-08-02T19:00:00Z,66.85,1109.75
2018-08-02T19:30:00Z,64.38,1136.45
2018-08-02T20:00:00Z,63.94,1316.05
2018-08-02T20:30:00Z,60.81,1332.85
2018-08-02T21:00:00Z,59.06,1353.3
2018-08-02T21:30:00Z,55.93,1568.45
2018-08-02T22:00:00Z,49.62,713.25
2018-08-02T22:30:00Z,53.0,439.8
2018-08-02T23:00:00Z,50.75,584.75
2018-08-02T23:30:00Z,50.29,459.3
2018-08-03T00:00:00Z,46.87,383.25
2018-08-03T00:30:00Z,46.45,436.9
2018-08-03T01:00:00Z,46.9,346.65
2018-08-03T01:30:00Z,46.4,438.1
2018-08-03T02:00:00Z,47.699999999999996,374.55
2018-08-03T02:30:00Z,47.669999999999995,368.6
2018-08-03T03:00:00Z,47.53,417.5
2018-08-03T03:30:00Z,47.59,454.05
2018-08-03T04:00:00Z,52.33,574.95
2018-08-03T04:30:00Z,51.94,642.2
2018-08-03T05:00:00Z,61.38,768.0
2018-08-03T05:30:00Z,50.23,1278.5
2018-08-03T06:00:00Z,55.65,907.65
2018-08-03T06:30:00Z,73.48,625.65
2018-08-03T07:00:00Z,67.03,867.35
2018-08-03T07:30:00Z,75.86,974.9
2018-08-03T08:00:00Z,72.05,908.65
2018-08-03T08:30:00Z,72.15,1234.7
2018-08-03T09:00:00Z,70.56,1275.75
2018-08-03T09:30:00Z,67.7,1420.6
2018-08-03T10:00:00Z,65.39,760.45
2018-08-03T10:30:00Z,62.09,767.75
2018-08-03T11:00:00Z,60.44,709.65
2018-08-03T11:30:00Z,59.68000000000001,637.15
2018-08-03T12:00:00Z,57.5,882.6
2018-08-03T12:30:00Z,57.75,876.5
2018-08-03T13:00:00Z,58.06,1003.5
2018-08-03T13:30:00Z,57.61,996.0
2018-08-03T14:00:00Z,65.23,1314.5
2018-08-03T14:30:00Z,66.11,1327.45
2018-08-03T15:00:00Z,64.24,1369.0
2018-08-03T15:30:00Z,65.99,1394.7
2018-08-03T16:00:00Z,66.81,1574.0
2018-08-03T16:30:00Z,67.95,1653.45
2018-08-03T17:00:00Z,69.85,1700.0
2018-08-03T17:30:00Z,68.64,1606.65
2018-08-03T18:00:00Z,68.6,1103.35
2018-08-03T18:30:00Z,65.27,779.6
2018-08-03T19:00:00Z,68.99,943.75
2018-08-03T19:30:00Z,63.08,990.25
2018-08-03T20:00:00Z,68.85,764.5
2018-08-03T20:30:00Z,67.52,804.4
2018-08-03T21:00:00Z,59.66,845.8
2018-08-03T21:30:00Z,56.89,1033.05
2018-08-03T22:00:00Z,53.8,587.95
2018-08-03T22:30:00Z,59.199999999999996,446.15
2018-08-03T23:00:00Z,56.13,498.55
2018-08-03T23:30:00Z,54.41,458.55
2018-08-04T00:00:00Z,53.47,551.3
2018-08-04T00:30:00Z,54.2,430.3
2018-08-04T01:00:00Z,53.2,559.3
2018-08-04T01:30:00Z,51.85,553.05
2018-08-04T02:00:00Z,50.0,484.75
2018-08-04T02:30:00Z,50.52,432.7
2018-08-04T03:00:00Z,50.43,311.3
2018-08-04T03:30:00Z,50.27,340.1
2018-08-04T04:00:00Z,48.65,423.8
2018-08-04T04:30:00Z,48.25000000000001,440.05
2018-08-04T05:00:00Z,48.45,665.5
2018-08-04T05:30:00Z,48.87,636.5
2018-08-04T06:00:00Z,56.75,446.25
2018-08-04T06:30:00Z,63.88000000000001,306.0
2018-08-04T07:00:00Z,64.75,455.0
2018-08-04T07:30:00Z,65.16,394.5
2018-08-04T08:00:00Z,70.43,426.5
2018-08-04T08:30:00Z,72.07,502.05
2018-08-04T09:00:00Z,73.72,665.3
2018-08-04T09:30:00Z,70.1,711.0
2018-08-04T10:00:00Z,63.07,580.45
2018-08-04T10:30:00Z,61.61,569.2
2018-08-04T11:00:00Z,58.23,613.45
2018-08-04T11:30:00Z,54.25000000000001,669.2
2018-08-04T12:00:00Z,50.22,672.65
2018-08-04T12:30:00Z,49.12,671.95
2018-08-04T13:00:00Z,47.6,723.7
2018-08-04T13:30:00Z,40.46,1176.65
2018-08-04T14:00:00Z,43.43,1224.15
2018-08-04T14:30:00Z,43.86,1211.7
2018-08-04T15:00:00Z,43.11,1535.1
2018-08-04T15:30:00Z,46.65,1352.3
2018-08-04T16:00:00Z,54.85,1124.85
2018-08-04T16:30:00Z,56.72,1024.2
2018-08-04T17:00:00Z,57.3,1087.1
2018-08-04T17:30:00Z,59.15,1048.55
2018-08-04T18:00:00Z,71.72,879.6
2018-08-04T18:30:00Z,70.46,802.15
2018-08-04T19:00:00Z,71.43,883.4
2018-08-04T19:30:00Z,71.16,881.4
2018-08-04T20:00:00Z,73.65,987.5
2018-08-04T20:30:00Z,73.71,850.6
2018-08-04T21:00:00Z,72.34,729.5
2018-08-04T21:30:00Z,67.16,934.35
2018-08-04T22:00:00Z,62.56,435.75
2018-08-04T22:30:00Z,59.22,209.9
2018-08-04T23:00:00Z,60.06,215.15
2018-08-04T23:30:00Z,54.56,293.6
2018-08-05T00:00:00Z,48.08,338.15
2018-08-05T00:30:00Z,47.17,146.55
2018-08-05T01:00:00Z,47.04,166.2
2018-08-05T01:30:00Z,46.21,155.5
2018-08-05T02:00:00Z,44.64,318.0
2018-08-05T02:30:00Z,44.55,318.05
2018-08-05T03:00:00Z,45.29,393.55
2018-08-05T03:30:00Z,46.04,356.1
2018-08-05T04:00:00Z,45.97,169.85
2018-08-05T04:30:00Z,47.01,166.0
2018-08-05T05:00:00Z,46.83,154.3
2018-08-05T05:30:00Z,47.2,301.85
2018-08-05T06:00:00Z,48.04,450.9
2018-08-05T06:30:00Z,52.62,569.0
2018-08-05T07:00:00Z,49.05,514.45
2018-08-05T07:30:00Z,48.94,603.4
2018-08-05T08:00:00Z,56.53,603.05
2018-08-05T08:30:00Z,55.22,642.7
2018-08-05T09:00:00Z,55.46,769.25
2018-08-05T09:30:00Z,53.9,869.6
2018-08-05T10:00:00Z,48.45,667.8
2018-08-05T10:30:00Z,48.11,696.05
2018-08-05T11:00:00Z,48.78,788.65
2018-08-05T11:30:00Z,49.26,754.25
2018-08-05T12:00:00Z,45.26,893.95
2018-08-05T12:30:00Z,44.21,951.6
2018-08-05T13:00:00Z,44.01,977.6
2018-08-05T13:30:00Z,43.6,1101.1
2018-08-05T14:00:00Z,44.17,685.7
2018-08-05T14:30:00Z,44.6,683.25
2018-08-05T15:00:00Z,44.76,695.95
2018-08-05T15:30:00Z,46.87,726.35
2018-08-05T16:00:00Z,60.720000000000006,586.55
2018-08-05T16:30:00Z,61.56999999999999,547.15
2018-08-05T17:00:00Z,59.62,619.25
2018-08-05T17:30:00Z,60.400000000000006,662.25
2018-08-05T18:00:00Z,61.76,619.65
2018-08-05T18:30:00Z,61.23,623.05
2018-08-05T19:00:00Z,65.48,696.25
2018-08-05T19:30:00Z,65.76,802.75
2018-08-05T20:00:00Z,65.45,783.65
2018-08-05T20:30:00Z,64.77,755.65
2018-08-05T21:00:00Z,60.11,1044.2
2018-08-05T21:30:00Z,59.330000000000005,1370.05
2018-08-05T22:00:00Z,53.51,668.0
2018-08-05T22:30:00Z,53.27000000000001,446.7
2018-08-05T23:00:00Z,50.05,545.55
2018-08-05T23:30:00Z,48.67,671.2
2018-08-06T00:00:00Z,47.76,493.75
2018-08-06T00:30:00Z,46.39,599.6
2018-08-06T01:00:00Z,45.57,631.0
2018-08-06T01:30:00Z,45.11,548.5
2018-08-06T02:00:00Z,45.15,452.6
2018-08-06T02:30:00Z,44.91,452.4
2018-08-06T03:00:00Z,44.89,517.1
2018-08-06T03:30:00Z,44.67,392.85
2018-08-06T04:00:00Z,50.93,499.95
2018-08-06T04:30:00Z,50.32,507.75
2018-08-06T05:00:00Z,56.64,966.6
2018-08-06T05:30:00Z,51.63000000000001,987.25
2018-08-06T06:00:00Z,50.5,1175.5
2018-08-06T06:30:00Z,51.47,989.65
2018-08-06T07:00:00Z,48.98,896.65
2018-08-06T07:30:00Z,49.82,863.45
2018-08-06T08:00:00Z,50.59,841.6
2018-08-06T08:30:00Z,52.71,937.7
2018-08-06T09:00:00Z,53.0,902.0
2018-08-06T09:30:00Z,50.99000000000001,970.5
2018-08-06T10:00:00Z,53.59,868.6
2018-08-06T10:30:00Z,51.33,929.4
2018-08-06T11:00:00Z,52.23,836.35
2018-08-06T11:30:00Z,51.05,1106.75
2018-08-06T12:00:00Z,50.85,1240.1
2018-08-06T12:30:00Z,51.26,1161.1
2018-08-06T13:00:00Z,51.33,1190.2
2018-08-06T13:30:00Z,51.31,1169.85
2018-08-06T14:00:00Z,56.370000000000005,1223.8
2018-08-06T14:30:00Z,59.33,1067.8
2018-08-06T15:00:00Z,58.64000000000001,1182.55
2018-08-06T15:30:00Z,64.96,1285.1
2018-08-06T16:00:00Z,67.71,1197.25
2018-08-06T16:30:00Z,70.41,1330.6
2018-08-06T17:00:00Z,72.37,1457.8
2018-08-06T17:30:00Z,73.13,1564.75
2018-08-06T18:00:00Z,70.05,905.8
2018-08-06T18:30:00Z,69.34,777.4
2018-08-06T19:00:00Z,69.36,742.65
2018-08-06T19:30:00Z,69.13,833.35
2018-08-06T20:00:00Z,70.77,771.7
2018-08-06T20:30:00Z,67.36,755.4
2018-08-06T21:00:00Z,70.89,810.65
2018-08-06T21:30:00Z,65.48,959.95
2018-08-06T22:00:00Z,53.35,405.65
2018-08-06T22:30:00Z,67.39,260.55
2018-08-06T23:00:00Z,51.71,340.35
2018-08-06T23:30:00Z,50.15,280.85
2018-08-07T00:00:00Z,50.809999999999995,242.55
2018-08-07T00:30:00Z,51.04,299.55
2018-08-07T01:00:00Z,51.22,285.15
2018-08-07T01:30:00Z,50.62,295.5
2018-08-07T02:00:00Z,48.46000000000001,209.25
2018-08-07T02:30:00Z,48.36,265.35
2018-08-07T03:00:00Z,48.18,249.3
2018-08-07T03:30:00Z,48.18,270.9
2018-08-07T04:00:00Z,52.34,285.3
2018-08-07T04:30:00Z,52.809999999999995,354.15
2018-08-07T05:00:00Z,58.63,522.8
2018-08-07T05:30:00Z,51.62,856.1
2018-08-07T06:00:00Z,62.79,702.75
2018-08-07T06:30:00Z,75.7,633.15
2018-08-07T07:00:00Z,75.18,812.55
2018-08-07T07:30:00Z,73.3,829.8
2018-08-07T08:00:00Z,62.79999999999999,881.9
2018-08-07T08:30:00Z,59.8,1018.3
2018-08-07T09:00:00Z,61.910000000000004,1213.0
2018-08-07T09:30:00Z,60.64,1028.2
2018-08-07T10:00:00Z,61.52,868.75
2018-08-07T10:30:00Z,64.75,1075.15
2018-08-07T11:00:00Z,65.86,1104.15
2018-08-07T11:30:00Z,62.74,1025.05
2018-08-07T12:00:00Z,63.19,1123.25
2018-08-07T12:30:00Z,62.89000000000001,1300.5
2018-08-07T13:00:00Z,65.21,1296.45
2018-08-07T13:30:00Z,65.18,1326.4
2018-08-07T14:00:00Z,69.84,1059.35
2018-08-07T14:30:00Z,70.66,1152.8
2018-08-07T15:00:00Z,64.2,1361.55
2018-08-07T15:30:00Z,64.76,1201.4
2018-08-07T16:00:00Z,71.67,1414.15
2018-08-07T16:30:00Z,73.91,1310.45
2018-08-07T17:00:00Z,73.88,1456.9
2018-08-07T17:30:00Z,72.06,1472.55
2018-08-07T18:00:00Z,64.31,1172.95
2018-08-07T18:30:00Z,61.81,879.5
2018-08-07T19:00:00Z,59.76,1069.3
2018-08-07T19:30:00Z,59.65,937.8
2018-08-07T20:00:00Z,58.050000000000004,778.65
