startTime,combined_price,total_volume
2023-02-09T17:30:00Z,207.32,2259.0
2023-02-09T18:00:00Z,207.44000000000003,2609.35
2023-02-09T18:30:00Z,206.3,2333.85
2023-02-09T19:00:00Z,189.51,1571.3
2023-02-09T19:30:00Z,184.26,1378.9
2023-02-09T20:00:00Z,180.73,1570.35
2023-02-09T20:30:00Z,172.2,1255.95
2023-02-09T21:00:00Z,168.29,1214.2
2023-02-09T21:30:00Z,150.56,1472.55
2023-02-09T22:00:00Z,153.86,1664.45
2023-02-09T22:30:00Z,151.91,1998.55
2023-02-09T23:00:00Z,129.17,1098.2
2023-02-09T23:30:00Z,112.24,1163.7
2023-02-10T00:00:00Z,115.31999999999998,769.25
2023-02-10T00:30:00Z,118.06,861.2
2023-02-10T01:00:00Z,120.47,1071.55
2023-02-10T01:30:00Z,116.75,1270.95
2023-02-10T02:00:00Z,128.23,1277.0
2023-02-10T02:30:00Z,117.91,1009.6
2023-02-10T03:00:00Z,117.07,1121.65
2023-02-10T03:30:00Z,119.86999999999999,1377.1
2023-02-10T04:00:00Z,138.37,940.9
2023-02-10T04:30:00Z,140.39,1131.55
2023-02-10T05:00:00Z,144.46,1226.7
2023-02-10T05:30:00Z,119.44,1035.7
2023-02-10T06:00:00Z,152.3,1302.7
2023-02-10T06:30:00Z,166.56,1677.6
2023-02-10T07:00:00Z,170.34,1297.5
2023-02-10T07:30:00Z,185.0,1162.3
2023-02-10T08:00:00Z,181.22,1545.25
2023-02-10T08:30:00Z,179.23999999999998,1519.45
2023-02-10T09:00:00Z,157.16,2251.25
2023-02-10T09:30:00Z,144.85,2014.75
2023-02-10T10:00:00Z,151.51,2193.55
2023-02-10T10:30:00Z,151.11,2180.95
2023-02-10T11:00:00Z,135.55,1933.45
2023-02-10T11:30:00Z,132.21,2160.55
2023-02-10T12:00:00Z,125.37000000000002,2101.05
2023-02-10T12:30:00Z,128.06,2178.5
2023-02-10T13:00:00Z,131.34,2179.95
2023-02-10T13:30:00Z,127.96,2031.0
2023-02-10T14:00:00Z,128.87,2136.75
2023-02-10T14:30:00Z,126.96,2393.4
2023-02-10T15:00:00Z,147.31,1123.9
2023-02-10T15:30:00Z,140.89,1310.95
2023-02-10T16:00:00Z,131.64,1446.5
2023-02-10T16:30:00Z,146.31,1471.15
2023-02-10T17:00:00Z,152.46,1267.05
2023-02-10T17:30:00Z,163.25,1367.15
2023-02-10T18:00:00Z,150.08,1473.7
2023-02-10T18:30:00Z,137.86,1298.45
2023-02-10T19:00:00Z,148.92,1347.75
2023-02-10T19:30:00Z,129.62,1221.8
2023-02-10T20:00:00Z,140.88,1089.6
2023-02-10T20:30:00Z,127.42,1162.35
2023-02-10T21:00:00Z,139.99,1463.35
2023-02-10T21:30:00Z,143.26,1318.05
2023-02-10T22:00:00Z,147.95,1530.9
2023-02-10T22:30:00Z,149.8,1639.55
2023-02-10T23:00:00Z,107.27,943.7
2023-02-10T23:30:00Z,80.94999999999999,904.95
2023-02-11T00:00:00Z,78.25,957.05
2023-02-11T00:30:00Z,118.46,973.0
2023-02-11T01:00:00Z,102.05,1157.3
2023-02-11T01:30:00Z,90.83,1008.0
2023-02-11T02:00:00Z,102.43,1003.25
2023-02-11T02:30:00Z,106.39,1096.6
2023-02-11T03:00:00Z,82.42999999999999,897.9
2023-02-11T03:30:00Z,95.22,957.65
2023-02-11T04:00:00Z,114.53,1063.7
2023-02-11T04:30:00Z,115.8,997.75
2023-02-11T05:00:00Z,131.9,927.7
2023-02-11T05:30:00Z,137.39,866.7
2023-02-11T06:00:00Z,146.34,1293.4
2023-02-11T06:30:00Z,119.05,971.65
2023-02-11T07:00:00Z,133.45,1561.75
2023-02-11T07:30:00Z,115.65,1258.75
2023-02-11T08:00:00Z,117.7,1008.05
2023-02-11T08:30:00Z,152.53,1255.4
2023-02-11T09:00:00Z,130.95,918.5
2023-02-11T09:30:00Z,156.7,979.1
2023-02-11T10:00:00Z,148.79,1330.9
2023-02-11T10:30:00Z,160.67,1039.0
2023-02-11T11:00:00Z,167.38,1197.1
2023-02-11T11:30:00Z,172.18,1127.5
2023-02-11T12:00:00Z,174.27,1043.7
2023-02-11T12:30:00Z,174.59,1156.15
2023-02-11T13:00:00Z,157.12000000000003,1820.1
2023-02-11T13:30:00Z,146.84,2094.85
2023-02-11T14:00:00Z,141.39,1987.95
2023-02-11T14:30:00Z,150.84,1970.65
2023-02-11T15:00:00Z,165.63,1289.15
2023-02-11T15:30:00Z,172.53,1628.3
2023-02-11T16:00:00Z,179.36,1794.5
2023-02-11T16:30:00Z,189.39,1753.25
2023-02-11T17:00:00Z,200.16,1820.4
2023-02-11T17:30:00Z,209.45000000000002,1770.8
2023-02-11T18:00:00Z,209.17,1818.7
2023-02-11T18:30:00Z,203.55,1726.55
2023-02-11T19:00:00Z,188.34,1495.2
2023-02-11T19:30:00Z,181.54,1235.95
2023-02-11T20:00:00Z,179.66,1050.3
2023-02-11T20:30:00Z,154.03,1077.95
2023-02-11T21:00:00Z,170.92,909.2
2023-02-11T21:30:00Z,140.5,789.0
2023-02-11T22:00:00Z,137.68,879.7
2023-02-11T22:30:00Z,134.71,1042.45
2023-02-11T23:00:00Z,121.4,1107.55
2023-02-11T23:30:00Z,129.85,537.95
2023-02-12T00:00:00Z,132.47,649.4
2023-02-12T00:30:00Z,150.67,679.0
2023-02-12T01:00:00Z,134.9,931.25
2023-02-12T01:30:00Z,124.27,620.95
2023-02-12T02:00:00Z,126.24000000000001,617.4
2023-02-12T02:30:00Z,126.96,814.95
2023-02-12T03:00:00Z,139.73,667.1
2023-02-12T03:30:00Z,128.44,719.75
2023-02-12T04:00:00Z,121.24000000000001,611.15
2023-02-12T04:30:00Z,119.43,579.95
2023-02-12T05:00:00Z,120.92999999999999,698.25
2023-02-12T05:30:00Z,125.82,587.05
2023-02-12T06:00:00Z,142.64,965.7
2023-02-12T06:30:00Z,142.66,1011.35
2023-02-12T07:00:00Z,143.93,1020.35
2023-02-12T07:30:00Z,135.01,1018.0
2023-02-12T08:00:00Z,135.07,907.3
2023-02-12T08:30:00Z,155.43,985.05
2023-02-12T09:00:00Z,131.97,1020.5
2023-02-12T09:30:00Z,143.84,1167.35
2023-02-12T10:00:00Z,154.71,1262.15
2023-02-12T10:30:00Z,156.07,1330.85
2023-02-12T11:00:00Z,167.1,1152.5
2023-02-12T11:30:00Z,171.92,1201.25
2023-02-12T12:00:00Z,167.59,1145.65
2023-02-12T12:30:00Z,162.28,1109.35
2023-02-12T13:00:00Z,158.51,1118.7
2023-02-12T13:30:00Z,157.64,1445.6
2023-02-12T14:00:00Z,156.66,1291.15
2023-02-12T14:30:00Z,154.1,1514.85
2023-02-12T15:00:00Z,159.28,1426.25
2023-02-12T15:30:00Z,150.9,1440.55
2023-02-12T16:00:00Z,155.46,1443.45
2023-02-12T16:30:00Z,175.83,1393.35
2023-02-12T17:00:00Z,187.88,1119.3
2023-02-12T17:30:00Z,194.17,1365.85
2023-02-12T18:00:00Z,191.52,1350.55
2023-02-12T18:30:00Z,177.5,1136.25
2023-02-12T19:00:00Z,172.51,1162.95
2023-02-12T19:30:00Z,138.26,965.25
2023-02-12T20:00:00Z,165.95,1025.05
2023-02-12T20:30:00Z,132.6,965.95
2023-02-12T21:00:00Z,140.34,913.45
2023-02-12T21:30:00Z,140.98,1483.1
2023-02-12T22:00:00Z,141.25,1461.25
2023-02-12T22:30:00Z,121.60999999999999,1388.5
2023-02-12T23:00:00Z,104.05,638.75
2023-02-12T23:30:00Z,96.63,810.9
2023-02-13T00:00:00Z,108.9,848.7
2023-02-13T00:30:00Z,123.28,880.8
2023-02-13T01:00:00Z,116.16,685.8
2023-02-13T01:30:00Z,110.89,579.3
2023-02-13T02:00:00Z,109.94,708.9
2023-02-13T02:30:00Z,107.69,717.15
2023-02-13T03:00:00Z,113.23,881.85
2023-02-13T03:30:00Z,110.68,833.45
2023-02-13T04:00:00Z,121.94,1056.65
2023-02-13T04:30:00Z,101.8,927.4
2023-02-13T05:00:00Z,132.54,1165.4
2023-02-13T05:30:00Z,135.98,836.6
2023-02-13T06:00:00Z,165.26,1039.35
2023-02-13T06:30:00Z,185.42,1140.7
2023-02-13T07:00:00Z,168.94,1338.95
2023-02-13T07:30:00Z,188.09,1494.5
2023-02-13T08:00:00Z,162.01,1262.95
2023-02-13T08:30:00Z,179.13,1296.55
2023-02-13T09:00:00Z,180.36,1637.9
2023-02-13T09:30:00Z,165.47,1606.3
2023-02-13T10:00:00Z,142.08,1533.95
2023-02-13T10:30:00Z,145.19,2171.3
2023-02-13T11:00:00Z,150.87,2060.7
2023-02-13T11:30:00Z,125.26000000000002,1569.2
2023-02-13T12:00:00Z,123.63,1504.9
2023-02-13T12:30:00Z,123.11,1726.8
2023-02-13T13:00:00Z,127.16,2266.25
2023-02-13T13:30:00Z,123.97,2020.2
2023-02-13T14:00:00Z,125.51,1918.3
2023-02-13T14:30:00Z,124.41,1901.6
2023-02-13T15:00:00Z,142.29,1375.7
2023-02-13T15:30:00Z,148.13,1389.65
2023-02-13T16:00:00Z,148.41,1120.6
2023-02-13T16:30:00Z,166.92,1328.4
2023-02-13T17:00:00Z,174.65,1787.2
2023-02-13T17:30:00Z,188.06,1915.65
2023-02-13T18:00:00Z,180.39,1795.65
2023-02-13T18:30:00Z,167.07,1628.7
2023-02-13T19:00:00Z,160.96,1609.45
2023-02-13T19:30:00Z,137.11,1355.0
2023-02-13T20:00:00Z,145.66,1946.35
2023-02-13T20:30:00Z,150.74,1627.8
2023-02-13T21:00:00Z,157.68,1792.3
2023-02-13T21:30:00Z,144.49,1601.55
2023-02-13T22:00:00Z,139.3,1537.85
2023-02-13T22:30:00Z,128.05,2113.35
2023-02-13T23:00:00Z,133.23,1209.55
2023-02-13T23:30:00Z,143.4,893.0
2023-02-14T00:00:00Z,123.74000000000001,1528.4
2023-02-14T00:30:00Z,140.07,1214.85
2023-02-14T01:00:00Z,143.77,893.4
2023-02-14T01:30:00Z,128.57,1077.6
2023-02-14T02:00:00Z,126.75,1030.0
2023-02-14T02:30:00Z,125.11,1003.75
2023-02-14T03:00:00Z,133.16,1057.45
2023-02-14T03:30:00Z,121.22,1293.5
2023-02-14T04:00:00Z,133.83,1151.45
2023-02-14T04:30:00Z,134.06,1249.45
2023-02-14T05:00:00Z,157.27,1456.75
2023-02-14T05:30:00Z,160.81,1670.55
2023-02-14T06:00:00Z,173.42,1704.25
2023-02-14T06:30:00Z,170.13,2144.8
2023-02-14T07:00:00Z,167.4,2154.4
2023-02-14T07:30:00Z,186.16,2499.15
2023-02-14T08:00:00Z,156.83,2469.95
2023-02-14T08:30:00Z,166.32,2204.05
2023-02-14T09:00:00Z,164.7,2459.1
2023-02-14T09:30:00Z,159.24,2605.0
2023-02-14T10:00:00Z,155.11,2552.95
2023-02-14T10:30:00Z,153.06,2692.0
2023-02-14T11:00:00Z,141.95,2915.15
2023-02-14T11:30:00Z,133.83,2577.05
2023-02-14T12:00:00Z,130.79,2491.65
2023-02-14T12:30:00Z,133.4,2745.65
2023-02-14T13:00:00Z,142.08,2439.3
2023-02-14T13:30:00Z,129.03,2686.55
2023-02-14T14:00:00Z,133.52,2332.4
2023-02-14T14:30:00Z,131.05,2171.65
2023-02-14T15:00:00Z,156.2,1356.8
2023-02-14T15:30:00Z,156.57,1885.85
2023-02-14T16:00:00Z,164.44,1886.25
2023-02-14T16:30:00Z,190.38,1961.7
2023-02-14T17:00:00Z,172.14,1640.95
2023-02-14T17:30:00Z,188.27,1720.6
2023-02-14T18:00:00Z,184.86,1668.55
2023-02-14T18:30:00Z,184.88,1883.3
2023-02-14T19:00:00Z,173.19,2077.7
2023-02-14T19:30:00Z,152.51,1517.7
2023-02-14T20:00:00Z,153.35,1365.8
2023-02-14T20:30:00Z,146.97273805023883,1455.05
2023-02-14T21:00:00Z,137.78,1423.7
2023-02-14T21:30:00Z,145.47,1927.0
2023-02-14T22:00:00Z,144.93,2176.85
2023-02-14T22:30:00Z,142.25,2223.05
2023-02-14T23:00:00Z,136.13,1382.95
2023-02-14T23:30:00Z,135.8,1436.9
2023-02-15T00:00:00Z,125.02,1413.65
2023-02-15T00:30:00Z,131.94,1292.05
2023-02-15T01:00:00Z,134.41,1121.65
2023-02-15T01:30:00Z,124.59000000000002,1155.75
2023-02-15T02:00:00Z,128.6,1449.6
2023-02-15T02:30:00Z,117.80000000000001,1357.3
2023-02-15T03:00:00Z,128.94,934.7
2023-02-15T03:30:00Z,129.19,1080.5
2023-02-15T04:00:00Z,144.6,1162.05
2023-02-15T04:30:00Z,133.63,1523.75
2023-02-15T05:00:00Z,159.99,1352.7
2023-02-15T05:30:00Z,161.16,1412.6
2023-02-15T06:00:00Z,165.73,1857.95
2023-02-15T06:30:00Z,167.95,2112.65
2023-02-15T07:00:00Z,165.39,1537.2
2023-02-15T07:30:00Z,179.58,1412.4
2023-02-15T08:00:00Z,149.98,1466.55
2023-02-15T08:30:00Z,164.18,1395.7
2023-02-15T09:00:00Z,152.36,1507.9
2023-02-15T09:30:00Z,147.15,1434.45
2023-02-15T10:00:00Z,152.28,1850.45
2023-02-15T10:30:00Z,149.6,2290.4
2023-02-15T11:00:00Z,143.6,2536.0
2023-02-15T11:30:00Z,141.47,2584.4
2023-02-15T12:00:00Z,130.44,2322.7
2023-02-15T12:30:00Z,126.42,2751.05
2023-02-15T13:00:00Z,133.6,2656.05
2023-02-15T13:30:00Z,129.8,2886.4
2023-02-15T14:00:00Z,130.98,2543.6
2023-02-15T14:30:00Z,126.01,2539.55
2023-02-15T15:00:00Z,135.04,2062.8
2023-02-15T15:30:00Z,151.18,2168.5
2023-02-15T16:00:00Z,155.15,2265.55
2023-02-15T16:30:00Z,164.92,2243.65
2023-02-15T17:00:00Z,157.63,2364.65
2023-02-15T17:30:00Z,169.61,2379.15
2023-02-15T18:00:00Z,164.99,2916.45
2023-02-15T18:30:00Z,166.72,2819.55
2023-02-15T19:00:00Z,173.27,2442.45
2023-02-15T19:30:00Z,168.61,2115.35
2023-02-15T20:00:00Z,164.91,1936.65
2023-02-15T20:30:00Z,162.8,1717.5
2023-02-15T21:00:00Z,158.71,1418.85
2023-02-15T21:30:00Z,151.76,1561.5
2023-02-15T22:00:00Z,161.64,1755.95
2023-02-15T22:30:00Z,154.4,2591.75
2023-02-15T23:00:00Z,112.92999999999999,1318.55
2023-02-15T23:30:00Z,110.68999999999998,1461.25
2023-02-16T00:00:00Z,115.32999999999998,1352.55
2023-02-16T00:30:00Z,126.51,1244.85
2023-02-16T01:00:00Z,119.24,1110.0
2023-02-16T01:30:00Z,115.2,1059.75
2023-02-16T02:00:00Z,112.9,1104.2
2023-02-16T02:30:00Z,115.81,1094.65
2023-02-16T03:00:00Z,117.11999999999999,1299.4
2023-02-16T03:30:00Z,119.63000000000001,1226.35
2023-02-16T04:00:00Z,124.91,1013.95
2023-02-16T04:30:00Z,118.54,1034.1
2023-02-16T05:00:00Z,126.88999999999999,1075.2
2023-02-16T05:30:00Z,128.4,1168.1
2023-02-16T06:00:00Z,146.46,1522.2
2023-02-16T06:30:00Z,155.2,1718.15
2023-02-16T07:00:00Z,158.31,1735.9
2023-02-16T07:30:00Z,178.0,2109.65
2023-02-16T08:00:00Z,141.79,1647.8
2023-02-16T08:30:00Z,142.9,1869.95
2023-02-16T09:00:00Z,128.39,2144.05
2023-02-16T09:30:00Z,128.47,2501.15
2023-02-16T10:00:00Z,141.0,3229.8
2023-02-16T10:30:00Z,137.11,3373.15
2023-02-16T11:00:00Z,129.41,2141.1
2023-02-16T11:30:00Z,124.19999999999999,2407.9
2023-02-16T12:00:00Z,118.65,2355.7
2023-02-16T12:30:00Z,115.09999999999998,2374.15
2023-02-16T13:00:00Z,117.9,3008.15
2023-02-16T13:30:00Z,120.65,3267.35
2023-02-16T14:00:00Z,121.88,3255.85
2023-02-16T14:30:00Z,121.51,3219.95
2023-02-16T15:00:00Z,124.17,3245.25
2023-02-16T15:30:00Z,123.28,2925.85
2023-02-16T16:00:00Z,121.52,2821.55
2023-02-16T16:30:00Z,123.07000000000001,2867.35
2023-02-16T17:00:00Z,126.59,2980.75
2023-02-16T17:30:00Z,128.99,3288.55
2023-02-16T18:00:00Z,128.65,3548.6
2023-02-16T18:30:00Z,125.05,3530.6
2023-02-16T19:00:00Z,122.27,4024.85
2023-02-16T19:30:00Z,123.35,3572.75
2023-02-16T20:00:00Z,116.96,3292.75
2023-02-16T20:30:00Z,113.60000000000001,2867.3
2023-02-16T21:00:00Z,116.21,3041.25
2023-02-16T21:30:00Z,109.08,3092.05
2023-02-16T22:00:00Z,111.89,2828.65
2023-02-16T22:30:00Z,90.88999999999999,3231.45
2023-02-16T23:00:00Z,104.23,1264.25
2023-02-16T23:30:00Z,46.92,1500.1
2023-02-17T00:00:00Z,76.18,1186.4
2023-02-17T00:30:00Z,96.75,1194.15
2023-02-17T01:00:00Z,81.02,1141.05
2023-02-17T01:30:00Z,56.85,1078.6
2023-02-17T02:00:00Z,83.66,1132.7
2023-02-17T02:30:00Z,62.07,1277.55
2023-02-17T03:00:00Z,82.89,1256.85
2023-02-17T03:30:00Z,52.51,1114.4
2023-02-17T04:00:00Z,60.22,991.85
2023-02-17T04:30:00Z,53.8,1010.55
2023-02-17T05:00:00Z,60.64,1033.75
2023-02-17T05:30:00Z,94.72,1249.7
2023-02-17T06:00:00Z,76.71,1290.95
2023-02-17T06:30:00Z,113.18,1695.0
2023-02-17T07:00:00Z,123.56000000000002,1752.7
2023-02-17T07:30:00Z,138.73,1406.7
2023-02-17T08:00:00Z,107.3,1997.2
2023-02-17T08:30:00Z,120.51999999999998,2243.65
2023-02-17T09:00:00Z,112.89,2359.4
2023-02-17T09:30:00Z,113.41,2472.8
2023-02-17T10:00:00Z,96.85,2699.8
2023-02-17T10:30:00Z,85.84,2767.95
2023-02-17T11:00:00Z,81.69,2552.95
2023-02-17T11:30:00Z,88.15,2908.6
2023-02-17T12:00:00Z,81.98,2210.65
2023-02-17T12:30:00Z,78.49,2175.9
2023-02-17T13:00:00Z,79.77,2111.2
2023-02-17T13:30:00Z,84.17,2050.2
2023-02-17T14:00:00Z,88.08,2149.95
2023-02-17T14:30:00Z,97.75,2396.2
2023-02-17T15:00:00Z,104.6,2408.3
2023-02-17T15:30:00Z,105.81,2304.95
2023-02-17T16:00:00Z,104.6,2096.25
2023-02-17T16:30:00Z,131.25,2072.6
2023-02-17T17:00:00Z,112.01,2000.75
2023-02-17T17:30:00Z,141.88,2237.3
2023-02-17T18:00:00Z,146.07,1902.95
2023-02-17T18:30:00Z,143.78,2299.65
2023-02-17T19:00:00Z,155.05,2030.45
2023-02-17T19:30:00Z,155.01,1972.65
2023-02-17T20:00:00Z,155.56,1716.45
2023-02-17T20:30:00Z,150.4,1814.55
2023-02-17T21:00:00Z,147.03,2234.2
2023-02-17T21:30:00Z,128.13,2016.4
2023-02-17T22:00:00Z,126.44,2030.2
2023-02-17T22:30:00Z,124.33,2659.25
2023-02-17T23:00:00Z,122.46,1747.45
2023-02-17T23:30:00Z,127.54000000000002,1246.95
2023-02-18T00:00:00Z,119.99,856.4
2023-02-18T00:30:00Z,103.72,784.35
2023-02-18T01:00:00Z,112.24,828.35
2023-02-18T01:30:00Z,76.52,1027.55
2023-02-18T02:00:00Z,80.47,735.75
2023-02-18T02:30:00Z,70.71,990.3
2023-02-18T03:00:00Z,64.96,768.65
2023-02-18T03:30:00Z,45.14,861.6
2023-02-18T04:00:00Z,51.37,847.95
2023-02-18T04:30:00Z,49.3,940.75
2023-02-18T05:00:00Z,78.21,889.3
2023-02-18T05:30:00Z,86.83999999999999,945.05
2023-02-18T06:00:00Z,76.76,1023.4
2023-02-18T06:30:00Z,99.78999999999999,753.9
2023-02-18T07:00:00Z,60.68,607.95
2023-02-18T07:30:00Z,95.4,1070.1
2023-02-18T08:00:00Z,59.65,1073.2
2023-02-18T08:30:00Z,99.36,1368.7
2023-02-18T09:00:00Z,65.67,1128.3
2023-02-18T09:30:00Z,77.6,1231.95
2023-02-18T10:00:00Z,86.94,1108.45
2023-02-18T10:30:00Z,97.64,1449.75
2023-02-18T11:00:00Z,112.79,1264.9
2023-02-18T11:30:00Z,109.67,1404.85
2023-02-18T12:00:00Z,115.46000000000001,1492.4
2023-02-18T12:30:00Z,117.86,1663.6
2023-02-18T13:00:00Z,120.1,1381.65
2023-02-18T13:30:00Z,119.93999999999998,1658.3
2023-02-18T14:00:00Z,113.0,1395.1
2023-02-18T14:30:00Z,109.9,1577.05
2023-02-18T15:00:00Z,134.66,1206.65
2023-02-18T15:30:00Z,138.87,1369.1
2023-02-18T16:00:00Z,153.41,1030.85
2023-02-18T16:30:00Z,165.8,1812.35
2023-02-18T17:00:00Z,171.07,1648.55
2023-02-18T17:30:00Z,179.3,1678.8
2023-02-18T18:00:00Z,176.97,2024.35
2023-02-18T18:30:00Z,158.23,2110.45
2023-02-18T19:00:00Z,156.11,1321.2
2023-02-18T19:30:00Z,137.61,1684.0
2023-02-18T20:00:00Z,115.56999999999998,1574.1
2023-02-18T20:30:00Z,122.54,1250.45
2023-02-18T21:00:00Z,123.31,1810.6
2023-02-18T21:30:00Z,124.10999999999999,1714.8
2023-02-18T22:00:00Z,132.57,1587.25
2023-02-18T22:30:00Z,126.97000000000001,1425.65
2023-02-18T23:00:00Z,117.33000000000001,942.1
2023-02-18T23:30:00Z,95.17,1290.7
2023-02-19T00:00:00Z,87.61,687.65
2023-02-19T00:30:00Z,105.39000000000001,669.25
2023-02-19T01:00:00Z,106.38,714.2
2023-02-19T01:30:00Z,100.82,748.1
2023-02-19T02:00:00Z,94.63,604.75
2023-02-19T02:30:00Z,89.84,800.35
2023-02-19T03:00:00Z,103.51,819.0
2023-02-19T03:30:00Z,104.87,912.15
2023-02-19T04:00:00Z,102.67,918.55
2023-02-19T04:30:00Z,102.92,1056.0
2023-02-19T05:00:00Z,98.26,787.3
2023-02-19T05:30:00Z,105.56,1066.5
2023-02-19T06:00:00Z,122.64000000000001,755.75
2023-02-19T06:30:00Z,129.96,1099.55
2023-02-19T07:00:00Z,139.93,1137.35
2023-02-19T07:30:00Z,141.56,1138.9
2023-02-19T08:00:00Z,137.7,1180.8
2023-02-19T08:30:00Z,138.46,1502.15
2023-02-19T09:00:00Z,144.22,1797.55
2023-02-19T09:30:00Z,137.51,1608.75
2023-02-19T10:00:00Z,132.17,1447.45
2023-02-19T10:30:00Z,116.74,1555.6
2023-02-19T11:00:00Z,103.47,1524.1
2023-02-19T11:30:00Z,88.98,1487.1
2023-02-19T12:00:00Z,84.46,1422.75
2023-02-19T12:30:00Z,76.15,1297.3
2023-02-19T13:00:00Z,100.96,2224.7
2023-02-19T13:30:00Z,89.57,2079.95
2023-02-19T14:00:00Z,80.7,2025.45
2023-02-19T14:30:00Z,82.29,2120.25
2023-02-19T15:00:00Z,102.88,1332.95
2023-02-19T15:30:00Z,121.15,1743.75
2023-02-19T16:00:00Z,122.57,1338.2
2023-02-19T16:30:00Z,135.39,1406.8
2023-02-19T17:00:00Z,141.45,1410.05
2023-02-19T17:30:00Z,158.44,1779.8
2023-02-19T18:00:00Z,155.58,1433.8
2023-02-19T18:30:00Z,130.51,1234.15
2023-02-19T19:00:00Z,146.25,1393.15
2023-02-19T19:30:00Z,118.8,1551.45
2023-02-19T20:00:00Z,119.17,1314.3
2023-02-19T20:30:00Z,102.48,1195.75
2023-02-19T21:00:00Z,104.8,1577.55
2023-02-19T21:30:00Z,84.2,1401.05
2023-02-19T22:00:00Z,93.7,1239.15
2023-02-19T22:30:00Z,59.739999999999995,1395.3
2023-02-19T23:00:00Z,105.02,776.7
2023-02-19T23:30:00Z,81.35,771.25
2023-02-20T00:00:00Z,86.57,723.1
2023-02-20T00:30:00Z,109.11000000000001,902.1
2023-02-20T01:00:00Z,108.73,1070.4
2023-02-20T01:30:00Z,99.63,923.05
2023-02-20T02:00:00Z,87.03999999999999,912.05
2023-02-20T02:30:00Z,76.69,927.65
2023-02-20T03:00:00Z,55.59,693.7
2023-02-20T03:30:00Z,47.77,827.1
2023-02-20T04:00:00Z,46.33,808.35
2023-02-20T04:30:00Z,51.28,831.85
2023-02-20T05:00:00Z,63.82,935.2
2023-02-20T05:30:00Z,72.36,965.0
2023-02-20T06:00:00Z,83.69,1101.9
2023-02-20T06:30:00Z,117.94,1479.85
2023-02-20T07:00:00Z,92.72,1342.15
2023-02-20T07:30:00Z,136.36,1242.35
2023-02-20T08:00:00Z,113.27,1601.55
2023-02-20T08:30:00Z,119.71,1254.45
2023-02-20T09:00:00Z,116.63,1311.8
2023-02-20T09:30:00Z,109.64,999.7
2023-02-20T10:00:00Z,114.36,1485.25
2023-02-20T10:30:00Z,102.6,1889.35
2023-02-20T11:00:00Z,92.26,1563.8
2023-02-20T11:30:00Z,91.61,1736.45
2023-02-20T12:00:00Z,93.73,1806.2
2023-02-20T12:30:00Z,91.93,1923.15
2023-02-20T13:00:00Z,91.23,1727.65
2023-02-20T13:30:00Z,90.87,1733.15
2023-02-20T14:00:00Z,106.73000000000002,2471.05
2023-02-20T14:30:00Z,99.6,2852.3
2023-02-20T15:00:00Z,105.09,2049.15
2023-02-20T15:30:00Z,108.95,2136.5
2023-02-20T16:00:00Z,112.61000000000001,2367.85
2023-02-20T16:30:00Z,129.57,2049.75
2023-02-20T17:00:00Z,119.98,1592.6
2023-02-20T17:30:00Z,152.07,2114.15
2023-02-20T18:00:00Z,142.26,1901.45
2023-02-20T18:30:00Z,144.92,2290.4
2023-02-20T19:00:00Z,142.35,1571.35
2023-02-20T19:30:00Z,134.09,1311.95
2023-02-20T20:00:00Z,141.71,1595.25
2023-02-20T20:30:00Z,116.58,1137.8
2023-02-20T21:00:00Z,153.53,1550.75
2023-02-20T21:30:00Z,129.66,1131.75
2023-02-20T22:00:00Z,131.48,1156.15
2023-02-20T22:30:00Z,125.64999999999999,1241.85
2023-02-20T23:00:00Z,156.66,1080.2
2023-02-20T23:30:00Z,141.05,977.4
2023-02-21T00:00:00Z,133.17,954.55
2023-02-21T00:30:00Z,165.92,964.3
2023-02-21T01:00:00Z,152.12,1155.85
2023-02-21T01:30:00Z,151.88,1138.45
2023-02-21T02:00:00Z,144.66,1477.95
2023-02-21T02:30:00Z,135.26,1830.55
2023-02-21T03:00:00Z,139.39,1669.75
2023-02-21T03:30:00Z,140.08,1470.55
2023-02-21T04:00:00Z,144.38,1504.05
2023-02-21T04:30:00Z,133.56,1638.7
2023-02-21T05:00:00Z,162.84,1226.75
2023-02-21T05:30:00Z,152.83,1457.45
2023-02-21T06:00:00Z,165.65,1625.9
2023-02-21T06:30:00Z,171.65,2293.55
2023-02-21T07:00:00Z,162.59,1515.5
2023-02-21T07:30:00Z,180.08,1802.65
2023-02-21T08:00:00Z,175.51,1769.55
2023-02-21T08:30:00Z,179.59000000000003,1655.45
2023-02-21T09:00:00Z,176.63,1902.85
2023-02-21T09:30:00Z,175.96,2138.9
2023-02-21T10:00:00Z,170.42,2350.95
2023-02-21T10:30:00Z,160.86,2811.7
2023-02-21T11:00:00Z,141.74,2711.7
2023-02-21T11:30:00Z,138.13,2966.45
2023-02-21T12:00:00Z,149.94,2586.95
2023-02-21T12:30:00Z,141.63,2749.85
2023-02-21T13:00:00Z,134.58,2685.65
2023-02-21T13:30:00Z,132.4,2472.0
2023-02-21T14:00:00Z,132.89,2702.65
2023-02-21T14:30:00Z,132.88,2729.65
2023-02-21T15:00:00Z,142.63,2124.05
2023-02-21T15:30:00Z,147.76,1694.2
2023-02-21T16:00:00Z,154.68,1649.5
2023-02-21T16:30:00Z,165.42,1846.65
2023-02-21T17:00:00Z,171.49,2036.95
2023-02-21T17:30:00Z,177.39,1862.1
2023-02-21T18:00:00Z,179.55,1759.4
