startTime,combined_price,total_volume
2021-04-18T07:00:00Z,43.489999999999995,391.5
2021-04-18T07:30:00Z,46.88,689.45
2021-04-18T08:00:00Z,52.25,979.55
2021-04-18T08:30:00Z,54.25,1230.55
2021-04-18T09:00:00Z,55.0,959.9
2021-04-18T09:30:00Z,52.07,879.45
2021-04-18T10:00:00Z,41.22,739.7
2021-04-18T10:30:00Z,44.7,1080.75
2021-04-18T11:00:00Z,51.27,1135.5
2021-04-18T11:30:00Z,48.39,1382.95
2021-04-18T12:00:00Z,49.96,1312.45
2021-04-18T12:30:00Z,45.77,1368.85
2021-04-18T13:00:00Z,48.9,1394.75
2021-04-18T13:30:00Z,50.14999999999999,1524.0
2021-04-18T14:00:00Z,49.74,1157.7
2021-04-18T14:30:00Z,53.39,1263.6
2021-04-18T15:00:00Z,54.01,1235.65
2021-04-18T15:30:00Z,50.08,1247.9
2021-04-18T16:00:00Z,54.199999999999996,1364.9
2021-04-18T16:30:00Z,61.21000000000001,1313.95
2021-04-18T17:00:00Z,63.03,1173.15
2021-04-18T17:30:00Z,67.74,1108.3
2021-04-18T18:00:00Z,66.09,1083.4
2021-04-18T18:30:00Z,68.52,856.35
2021-04-18T19:00:00Z,71.98,935.35
2021-04-18T19:30:00Z,71.06,1114.2
2021-04-18T20:00:00Z,71.51,947.45
2021-04-18T20:30:00Z,70.47,959.85
2021-04-18T21:00:00Z,70.86,963.0
2021-04-18T21:30:00Z,70.92,1530.0
2021-04-18T22:00:00Z,52.34000000000001,419.85
2021-04-18T22:30:00Z,46.16,204.85
2021-04-18T23:00:00Z,58.64,286.7
2021-04-18T23:30:00Z,63.88,353.05
2021-04-19T00:00:00Z,56.25,291.25
2021-04-19T00:30:00Z,52.550000000000004,334.1
2021-04-19T01:00:00Z,54.63,616.8
2021-04-19T01:30:00Z,54.39,524.85
2021-04-19T02:00:00Z,57.5,606.75
2021-04-19T02:30:00Z,56.74,527.1
2021-04-19T03:00:00Z,58.41,651.25
2021-04-19T03:30:00Z,55.28,595.35
2021-04-19T04:00:00Z,80.28,831.2
2021-04-19T04:30:00Z,62.71,817.9
2021-04-19T05:00:00Z,73.03,709.65
2021-04-19T05:30:00Z,82.19,769.25
2021-04-19T06:00:00Z,84.73,827.0
2021-04-19T06:30:00Z,95.19000000000001,716.2
2021-04-19T07:00:00Z,79.18,914.9
2021-04-19T07:30:00Z,71.7,1101.4
2021-04-19T08:00:00Z,65.48,910.9
2021-04-19T08:30:00Z,56.93,1318.65
2021-04-19T09:00:00Z,62.28,1486.9
2021-04-19T09:30:00Z,55.64,1544.0
2021-04-19T10:00:00Z,56.93,1401.05
2021-04-19T10:30:00Z,55.34000000000001,1250.2
2021-04-19T11:00:00Z,53.14,1203.05
2021-04-19T11:30:00Z,50.29,1793.75
2021-04-19T12:00:00Z,52.14,2012.15
2021-04-19T12:30:00Z,51.16,2047.45
2021-04-19T13:00:00Z,54.19,2019.25
2021-04-19T13:30:00Z,53.84,1973.55
2021-04-19T14:00:00Z,54.69,1576.05
2021-04-19T14:30:00Z,59.27,1710.35
2021-04-19T15:00:00Z,56.35999999999999,1364.3
2021-04-19T15:30:00Z,54.61000000000001,1454.2
2021-04-19T16:00:00Z,47.85,1356.45
2021-04-19T16:30:00Z,61.46,1713.4
2021-04-19T17:00:00Z,69.63,1532.1
2021-04-19T17:30:00Z,72.11,1496.35
2021-04-19T18:00:00Z,58.36999999999999,1283.25
2021-04-19T18:30:00Z,66.24,1473.25
2021-04-19T19:00:00Z,70.6,1112.8
2021-04-19T19:30:00Z,70.19,1267.9
2021-04-19T20:00:00Z,75.38,1293.25
2021-04-19T20:30:00Z,55.53,943.45
2021-04-19T21:00:00Z,61.77,1397.3
2021-04-19T21:30:00Z,61.96,1262.65
2021-04-19T22:00:00Z,63.03,756.8
2021-04-19T22:30:00Z,47.64,341.6
2021-04-19T23:00:00Z,45.18,677.85
2021-04-19T23:30:00Z,50.15,522.2
2021-04-20T00:00:00Z,53.67,545.55
2021-04-20T00:30:00Z,55.35,818.85
2021-04-20T01:00:00Z,57.65,564.5
2021-04-20T01:30:00Z,56.86,529.15
2021-04-20T02:00:00Z,56.17,490.15
2021-04-20T02:30:00Z,55.36,473.05
2021-04-20T03:00:00Z,55.82,693.85
2021-04-20T03:30:00Z,44.81,863.2
2021-04-20T04:00:00Z,57.00000000000001,419.8
2021-04-20T04:30:00Z,45.50999999999999,417.95
2021-04-20T05:00:00Z,61.51,762.6
2021-04-20T05:30:00Z,82.16000000000001,830.6
2021-04-20T06:00:00Z,72.82,1003.55
2021-04-20T06:30:00Z,90.02,964.75
2021-04-20T07:00:00Z,67.7,1323.95
2021-04-20T07:30:00Z,62.6,874.0
2021-04-20T08:00:00Z,73.94,1348.45
2021-04-20T08:30:00Z,61.03,1495.8
2021-04-20T09:00:00Z,58.8,1383.05
2021-04-20T09:30:00Z,54.72,1330.85
2021-04-20T10:00:00Z,46.12,1332.65
2021-04-20T10:30:00Z,53.75,2003.0
2021-04-20T11:00:00Z,50.93999999999999,1558.5
2021-04-20T11:30:00Z,49.02,1412.35
2021-04-20T12:00:00Z,53.89,1804.45
2021-04-20T12:30:00Z,57.18,1743.3
2021-04-20T13:00:00Z,53.89,1739.05
2021-04-20T13:30:00Z,53.48,2042.1
2021-04-20T14:00:00Z,64.76,1432.4
2021-04-20T14:30:00Z,64.83,1370.9
2021-04-20T15:00:00Z,61.53,1359.6
2021-04-20T15:30:00Z,66.32,1502.45
2021-04-20T16:00:00Z,73.39,1732.0
2021-04-20T16:30:00Z,77.19,1838.6
2021-04-20T17:00:00Z,77.12,1896.95
2021-04-20T17:30:00Z,76.14,1878.05
2021-04-20T18:00:00Z,74.52,1192.3
2021-04-20T18:30:00Z,73.23,1142.45
2021-04-20T19:00:00Z,74.2,1062.2
2021-04-20T19:30:00Z,73.97,1061.35
2021-04-20T20:00:00Z,78.81,1266.05
2021-04-20T20:30:00Z,66.51,792.9
2021-04-20T21:00:00Z,64.89,806.25
2021-04-20T21:30:00Z,64.29,1202.1
2021-04-20T22:00:00Z,65.72,741.85
2021-04-20T22:30:00Z,54.17999999999999,677.9
2021-04-20T23:00:00Z,55.690000000000005,597.75
2021-04-20T23:30:00Z,50.69,343.7
2021-04-21T00:00:00Z,56.620000000000005,621.5
2021-04-21T00:30:00Z,57.49000000000001,610.15
2021-04-21T01:00:00Z,58.54,724.95
2021-04-21T01:30:00Z,54.27,563.6
2021-04-21T02:00:00Z,59.82,868.5
2021-04-21T02:30:00Z,58.68999999999999,921.4
2021-04-21T03:00:00Z,58.49,778.35
2021-04-21T03:30:00Z,59.02000000000001,771.0
2021-04-21T04:00:00Z,66.59,660.7
2021-04-21T04:30:00Z,63.41,579.8
2021-04-21T05:00:00Z,72.03,584.8
2021-04-21T05:30:00Z,77.58,853.95
2021-04-21T06:00:00Z,73.4,1290.85
2021-04-21T06:30:00Z,82.02,1046.3
2021-04-21T07:00:00Z,78.36,1024.75
2021-04-21T07:30:00Z,74.57,1274.8
2021-04-21T08:00:00Z,65.86,1354.5
2021-04-21T08:30:00Z,56.580000000000005,1205.6
2021-04-21T09:00:00Z,60.08,1908.75
2021-04-21T09:30:00Z,64.16,2144.65
2021-04-21T10:00:00Z,63.05,1857.5
2021-04-21T10:30:00Z,63.97,1921.15
2021-04-21T11:00:00Z,61.58,1623.15
2021-04-21T11:30:00Z,61.98,1722.95
2021-04-21T12:00:00Z,59.75,1442.35
2021-04-21T12:30:00Z,58.53,1603.75
2021-04-21T13:00:00Z,60.93,1528.55
2021-04-21T13:30:00Z,61.47,1559.05
2021-04-21T14:00:00Z,58.29,860.65
2021-04-21T14:30:00Z,57.28,1226.4
2021-04-21T15:00:00Z,52.7,1056.0
2021-04-21T15:30:00Z,60.209999999999994,1147.1
2021-04-21T16:00:00Z,67.14,1183.15
2021-04-21T16:30:00Z,73.52,1240.1
2021-04-21T17:00:00Z,75.97,1305.75
2021-04-21T17:30:00Z,79.12,1294.3
2021-04-21T18:00:00Z,76.92,1091.1
2021-04-21T18:30:00Z,78.02,814.2
2021-04-21T19:00:00Z,79.26,798.9
2021-04-21T19:30:00Z,79.18,779.7
2021-04-21T20:00:00Z,78.22,781.85
2021-04-21T20:30:00Z,70.0,807.25
2021-04-21T21:00:00Z,75.86,862.65
2021-04-21T21:30:00Z,67.31,1153.8
2021-04-21T22:00:00Z,54.88999999999999,842.7
2021-04-21T22:30:00Z,43.73,669.1
2021-04-21T23:00:00Z,36.46,557.25
2021-04-21T23:30:00Z,40.09,779.25
2021-04-22T00:00:00Z,51.83,613.0
2021-04-22T00:30:00Z,55.65,484.1
2021-04-22T01:00:00Z,57.18000000000001,664.15
2021-04-22T01:30:00Z,57.07,609.2
2021-04-22T02:00:00Z,56.61,677.15
2021-04-22T02:30:00Z,57.89,628.3
2021-04-22T03:00:00Z,60.15,751.8
2021-04-22T03:30:00Z,60.47,895.6
2021-04-22T04:00:00Z,68.67,587.5
2021-04-22T04:30:00Z,53.15,683.9
2021-04-22T05:00:00Z,58.43999999999999,757.25
2021-04-22T05:30:00Z,74.65,932.75
2021-04-22T06:00:00Z,76.08,946.5
2021-04-22T06:30:00Z,88.82,810.1
2021-04-22T07:00:00Z,88.23,895.3
2021-04-22T07:30:00Z,82.24,1132.75
2021-04-22T08:00:00Z,70.64,1103.35
2021-04-22T08:30:00Z,59.46,1371.65
2021-04-22T09:00:00Z,70.14,1310.25
2021-04-22T09:30:00Z,65.04,1309.65
2021-04-22T10:00:00Z,60.660000000000004,1469.8
2021-04-22T10:30:00Z,62.94,1667.85
2021-04-22T11:00:00Z,60.78,1396.1
2021-04-22T11:30:00Z,62.81,1612.05
2021-04-22T12:00:00Z,54.25,1676.3
2021-04-22T12:30:00Z,48.74,1797.55
2021-04-22T13:00:00Z,51.26,2006.55
2021-04-22T13:30:00Z,53.580000000000005,1737.1
2021-04-22T14:00:00Z,54.44,767.9
2021-04-22T14:30:00Z,61.58,888.8
2021-04-22T15:00:00Z,63.96999999999999,1256.05
2021-04-22T15:30:00Z,62.41,1157.1
2021-04-22T16:00:00Z,63.73,1010.9
2021-04-22T16:30:00Z,67.69,1352.9
2021-04-22T17:00:00Z,70.0,1245.3
2021-04-22T17:30:00Z,73.15,1296.65
2021-04-22T18:00:00Z,75.08,1013.6
2021-04-22T18:30:00Z,82.42,1055.5
2021-04-22T19:00:00Z,81.72,927.85
2021-04-22T19:30:00Z,77.59,842.0
2021-04-22T20:00:00Z,75.69,1003.1
2021-04-22T20:30:00Z,60.79,741.55
2021-04-22T21:00:00Z,64.04,936.35
2021-04-22T21:30:00Z,67.2,1207.1
2021-04-22T22:00:00Z,59.32,516.55
2021-04-22T22:30:00Z,54.63000000000001,392.55
2021-04-22T23:00:00Z,59.12,301.0
2021-04-22T23:30:00Z,59.33,393.8
2021-04-23T00:00:00Z,50.68999999999999,388.45
2021-04-23T00:30:00Z,57.44,371.35
2021-04-23T01:00:00Z,54.88000000000001,435.85
2021-04-23T01:30:00Z,53.55,577.1
2021-04-23T02:00:00Z,59.21999999999999,442.65
2021-04-23T02:30:00Z,60.66,483.65
2021-04-23T03:00:00Z,59.940000000000005,580.1
2021-04-23T03:30:00Z,56.64,653.1
2021-04-23T04:00:00Z,75.31000000000002,461.1
2021-04-23T04:30:00Z,72.01,438.55
2021-04-23T05:00:00Z,66.3,460.55
2021-04-23T05:30:00Z,84.25,791.9
2021-04-23T06:00:00Z,88.27,587.45
2021-04-23T06:30:00Z,92.21999999999998,745.2
2021-04-23T07:00:00Z,90.42,853.6
2021-04-23T07:30:00Z,86.54,1045.55
2021-04-23T08:00:00Z,84.03,1327.2
2021-04-23T08:30:00Z,80.66,1327.0
2021-04-23T09:00:00Z,77.34,1073.1
2021-04-23T09:30:00Z,66.99,1206.7
2021-04-23T10:00:00Z,68.39,1535.2
2021-04-23T10:30:00Z,66.02,1618.3
2021-04-23T11:00:00Z,62.65,1479.55
2021-04-23T11:30:00Z,58.46000000000001,1551.35
2021-04-23T12:00:00Z,55.57,1265.0
2021-04-23T12:30:00Z,55.730000000000004,1316.55
2021-04-23T13:00:00Z,56.04,1564.55
2021-04-23T13:30:00Z,56.18,1564.15
2021-04-23T14:00:00Z,48.92,1005.45
2021-04-23T14:30:00Z,47.13,843.85
2021-04-23T15:00:00Z,56.599999999999994,1192.45
2021-04-23T15:30:00Z,56.739999999999995,1207.1
2021-04-23T16:00:00Z,52.48,1307.05
2021-04-23T16:30:00Z,54.8,1678.1
2021-04-23T17:00:00Z,64.63,1495.35
2021-04-23T17:30:00Z,66.93,1428.2
2021-04-23T18:00:00Z,68.88,1143.45
2021-04-23T18:30:00Z,71.54,1096.05
2021-04-23T19:00:00Z,70.44,1067.8
2021-04-23T19:30:00Z,73.11,1150.7
2021-04-23T20:00:00Z,75.13,1266.1
2021-04-23T20:30:00Z,71.7,1324.45
2021-04-23T21:00:00Z,67.06,1543.55
2021-04-23T21:30:00Z,69.22,1502.25
2021-04-23T22:00:00Z,78.13,818.65
2021-04-23T22:30:00Z,73.23,538.75
2021-04-23T23:00:00Z,64.54,591.05
2021-04-23T23:30:00Z,63.63,451.1
2021-04-24T00:00:00Z,55.33,385.95
2021-04-24T00:30:00Z,55.04,347.25
2021-04-24T01:00:00Z,53.580000000000005,388.3
2021-04-24T01:30:00Z,52.67999999999999,343.5
2021-04-24T02:00:00Z,50.72999999999999,335.35
2021-04-24T02:30:00Z,48.85,359.95
2021-04-24T03:00:00Z,51.4,501.2
2021-04-24T03:30:00Z,50.13,447.3
2021-04-24T04:00:00Z,49.89,400.15
2021-04-24T04:30:00Z,48.41,486.75
2021-04-24T05:00:00Z,51.97,475.65
2021-04-24T05:30:00Z,55.25,531.6
2021-04-24T06:00:00Z,63.22,681.45
2021-04-24T06:30:00Z,69.31,671.7
2021-04-24T07:00:00Z,75.02,723.3
2021-04-24T07:30:00Z,76.19,827.0
2021-04-24T08:00:00Z,74.69,955.7
2021-04-24T08:30:00Z,73.77,1147.95
2021-04-24T09:00:00Z,72.37,1348.4
2021-04-24T09:30:00Z,65.95,1070.2
2021-04-24T10:00:00Z,63.07,1122.6
2021-04-24T10:30:00Z,60.25,940.25
2021-04-24T11:00:00Z,57.07,1004.3
2021-04-24T11:30:00Z,53.65,1080.15
2021-04-24T12:00:00Z,51.18,976.8
2021-04-24T12:30:00Z,49.2,1075.2
2021-04-24T13:00:00Z,47.99999999999999,975.3
2021-04-24T13:30:00Z,49.24,1359.65
2021-04-24T14:00:00Z,45.35,792.75
2021-04-24T14:30:00Z,49.69,862.7
2021-04-24T15:00:00Z,45.02,836.3
2021-04-24T15:30:00Z,48.92,793.05
2021-04-24T16:00:00Z,51.18,880.15
2021-04-24T16:30:00Z,50.31,935.65
2021-04-24T17:00:00Z,57.349999999999994,884.85
2021-04-24T17:30:00Z,71.31,795.8
2021-04-24T18:00:00Z,66.13,769.45
2021-04-24T18:30:00Z,68.31,725.2
2021-04-24T19:00:00Z,74.7,772.2
2021-04-24T19:30:00Z,77.83,841.3
2021-04-24T20:00:00Z,71.72,890.8
2021-04-24T20:30:00Z,72.36,760.4
2021-04-24T21:00:00Z,66.85,908.05
2021-04-24T21:30:00Z,58.83,709.15
2021-04-24T22:00:00Z,32.6,506.3
2021-04-24T22:30:00Z,28.07,590.1
2021-04-24T23:00:00Z,40.99,733.75
2021-04-24T23:30:00Z,43.57,685.35
2021-04-25T00:00:00Z,46.55,601.1
2021-04-25T00:30:00Z,49.26,486.2
2021-04-25T01:00:00Z,46.99,465.55
2021-04-25T01:30:00Z,47.18,545.85
2021-04-25T02:00:00Z,48.53,607.15
2021-04-25T02:30:00Z,48.92,596.75
2021-04-25T03:00:00Z,48.22,549.85
2021-04-25T03:30:00Z,46.57,544.5
2021-04-25T04:00:00Z,42.78,528.85
2021-04-25T04:30:00Z,42.2,468.55
2021-04-25T05:00:00Z,41.83,730.35
2021-04-25T05:30:00Z,37.39,725.2
2021-04-25T06:00:00Z,40.89,766.35
2021-04-25T06:30:00Z,41.91,711.0
2021-04-25T07:00:00Z,37.66,687.4
2021-04-25T07:30:00Z,42.72,841.25
2021-04-25T08:00:00Z,41.63,834.75
2021-04-25T08:30:00Z,41.93,1003.85
2021-04-25T09:00:00Z,42.29,1031.05
2021-04-25T09:30:00Z,46.07,1206.5
2021-04-25T10:00:00Z,53.73,1273.5
2021-04-25T10:30:00Z,53.08,1296.7
2021-04-25T11:00:00Z,57.11000000000001,1248.05
2021-04-25T11:30:00Z,56.59,1434.45
2021-04-25T12:00:00Z,57.39,1132.4
2021-04-25T12:30:00Z,54.2,1258.75
2021-04-25T13:00:00Z,52.64,1157.7
2021-04-25T13:30:00Z,52.91,1399.05
2021-04-25T14:00:00Z,55.16,1030.25
2021-04-25T14:30:00Z,54.58,1054.1
2021-04-25T15:00:00Z,52.24,1199.95
2021-04-25T15:30:00Z,55.83,901.7
2021-04-25T16:00:00Z,66.07,924.55
2021-04-25T16:30:00Z,65.56,1046.2
2021-04-25T17:00:00Z,64.02,1075.0
2021-04-25T17:30:00Z,69.98,965.95
2021-04-25T18:00:00Z,78.13,691.1
2021-04-25T18:30:00Z,80.05,626.75
2021-04-25T19:00:00Z,76.96,740.1
2021-04-25T19:30:00Z,80.69999999999999,861.55
2021-04-25T20:00:00Z,76.38,959.9
2021-04-25T20:30:00Z,71.35,834.7
2021-04-25T21:00:00Z,54.6,864.35
2021-04-25T21:30:00Z,60.68,864.15
2021-04-25T22:00:00Z,48.56,615.15
2021-04-25T22:30:00Z,43.87,315.35
2021-04-25T23:00:00Z,43.92,493.6
2021-04-25T23:30:00Z,45.78999999999999,466.05
2021-04-26T00:00:00Z,47.3,467.5
2021-04-26T00:30:00Z,50.199999999999996,699.4
2021-04-26T01:00:00Z,51.14999999999999,677.8
2021-04-26T01:30:00Z,51.18,682.15
2021-04-26T02:00:00Z,53.24,881.15
2021-04-26T02:30:00Z,52.010000000000005,778.15
2021-04-26T03:00:00Z,52.38,864.15
2021-04-26T03:30:00Z,51.03,811.0
2021-04-26T04:00:00Z,58.67,881.85
2021-04-26T04:30:00Z,42.68,944.6
2021-04-26T05:00:00Z,54.13,914.4
2021-04-26T05:30:00Z,67.13,1007.65
2021-04-26T06:00:00Z,64.14,983.45
2021-04-26T06:30:00Z,75.89,921.7
2021-04-26T07:00:00Z,77.27,777.8
2021-04-26T07:30:00Z,74.91,932.3
2021-04-26T08:00:00Z,80.42,995.4
2021-04-26T08:30:00Z,78.35,1223.65
2021-04-26T09:00:00Z,77.83,1023.85
2021-04-26T09:30:00Z,71.11,1321.5
2021-04-26T10:00:00Z,57.06,1317.9
2021-04-26T10:30:00Z,54.39000000000001,1407.9
2021-04-26T11:00:00Z,60.05,1406.75
2021-04-26T11:30:00Z,56.05,1288.7
2021-04-26T12:00:00Z,56.36,2140.25
2021-04-26T12:30:00Z,56.49,2241.65
2021-04-26T13:00:00Z,54.26,2314.5
2021-04-26T13:30:00Z,53.26,2208.8
2021-04-26T14:00:00Z,51.19,1174.8
2021-04-26T14:30:00Z,47.12,1130.4
2021-04-26T15:00:00Z,45.57,1149.9
2021-04-26T15:30:00Z,49.66,1189.9
2021-04-26T16:00:00Z,66.39,1551.9
2021-04-26T16:30:00Z,75.84,1747.0
2021-04-26T17:00:00Z,78.68,1381.75
2021-04-26T17:30:00Z,81.27,1372.85
2021-04-26T18:00:00Z,90.57,1088.25
2021-04-26T18:30:00Z,89.73,1095.95
2021-04-26T19:00:00Z,86.76,1046.65
2021-04-26T19:30:00Z,85.95,1001.35
2021-04-26T20:00:00Z,80.66,1094.2
2021-04-26T20:30:00Z,72.06000000000002,981.65
2021-04-26T21:00:00Z,66.67,928.95
2021-04-26T21:30:00Z,59.75999999999999,1396.05
2021-04-26T22:00:00Z,48.62,778.15
2021-04-26T22:30:00Z,37.74,474.1
2021-04-26T23:00:00Z,49.13,1017.65
2021-04-26T23:30:00Z,46.43,992.65
2021-04-27T00:00:00Z,0.0,0.0
2021-04-27T00:30:00Z,0.0,0.0
2021-04-27T01:00:00Z,0.0,0.0
2021-04-27T01:30:00Z,0.0,0.0
2021-04-27T02:00:00Z,0.0,0.0
2021-04-27T02:30:00Z,0.0,0.0
2021-04-27T03:00:00Z,0.0,0.0
2021-04-27T03:30:00Z,0.0,0.0
2021-04-27T04:00:00Z,0.0,0.0
2021-04-27T04:30:00Z,0.0,0.0
2021-04-27T05:00:00Z,0.0,0.0
2021-04-27T05:30:00Z,0.0,0.0
2021-04-27T06:00:00Z,0.0,0.0
2021-04-27T06:30:00Z,0.0,0.0
2021-04-27T07:00:00Z,0.0,0.0
2021-04-27T07:30:00Z,0.0,0.0
2021-04-27T08:00:00Z,0.0,0.0
2021-04-27T08:30:00Z,0.0,0.0
2021-04-27T09:00:00Z,0.0,0.0
2021-04-27T09:30:00Z,0.0,0.0
2021-04-27T10:00:00Z,0.0,0.0
2021-04-27T10:30:00Z,0.0,0.0
2021-04-27T11:00:00Z,0.0,0.0
2021-04-27T11:30:00Z,0.0,0.0
2021-04-27T12:00:00Z,0.0,0.0
2021-04-27T12:30:00Z,0.0,0.0
2021-04-27T13:00:00Z,0.0,0.0
2021-04-27T13:30:00Z,0.0,0.0
2021-04-27T14:00:00Z,0.0,0.0
2021-04-27T14:30:00Z,0.0,0.0
2021-04-27T15:00:00Z,0.0,0.0
2021-04-27T15:30:00Z,0.0,0.0
2021-04-27T16:00:00Z,0.0,0.0
2021-04-27T16:30:00Z,0.0,0.0
2021-04-27T17:00:00Z,0.0,0.0
2021-04-27T17:30:00Z,0.0,0.0
2021-04-27T18:00:00Z,0.0,0.0
2021-04-27T18:30:00Z,0.0,0.0
2021-04-27T19:00:00Z,0.0,0.0
2021-04-27T19:30:00Z,0.0,0.0
2021-04-27T20:00:00Z,0.0,0.0
2021-04-27T20:30:00Z,0.0,0.0
2021-04-27T21:00:00Z,0.0,0.0
2021-04-27T21:30:00Z,0.0,0.0
2021-04-27T22:00:00Z,0.0,0.0
2021-04-27T22:30:00Z,0.0,0.0
2021-04-27T23:00:00Z,0.0,0.0
2021-04-27T23:30:00Z,0.0,0.0
2021-04-28T00:00:00Z,0.0,0.0
2021-04-28T00:30:00Z,0.0,0.0
2021-04-28T01:00:00Z,0.0,0.0
2021-04-28T01:30:00Z,0.0,0.0
2021-04-28T02:00:00Z,0.0,0.0
2021-04-28T02:30:00Z,0.0,0.0
2021-04-28T03:00:00Z,0.0,0.0
2021-04-28T03:30:00Z,0.0,0.0
2021-04-28T04:00:00Z,0.0,0.0
2021-04-28T04:30:00Z,0.0,0.0
2021-04-28T05:00:00Z,0.0,0.0
2021-04-28T05:30:00Z,0.0,0.0
2021-04-28T06:00:00Z,0.0,0.0
2021-04-28T06:30:00Z,0.0,0.0
2021-04-28T07:00:00Z,0.0,0.0
2021-04-28T07:30:00Z,0.0,0.0
2021-04-28T08:00:00Z,0.0,0.0
2021-04-28T08:30:00Z,0.0,0.0
2021-04-28T09:00:00Z,0.0,0.0
2021-04-28T09:30:00Z,0.0,0.0
2021-04-28T10:00:00Z,0.0,0.0
2021-04-28T10:30:00Z,0.0,0.0
2021-04-28T11:00:00Z,0.0,0.0
2021-04-28T11:30:00Z,0.0,0.0
2021-04-28T12:00:00Z,0.0,0.0
2021-04-28T12:30:00Z,62.18000000000001,26.55
2021-04-28T13:00:00Z,0.0,0.0
2021-04-28T13:30:00Z,0.0,0.0
2021-04-28T14:00:00Z,0.0,0.0
2021-04-28T14:30:00Z,0.0,0.0
2021-04-28T15:00:00Z,0.0,0.0
2021-04-28T15:30:00Z,0.0,0.0
2021-04-28T16:00:00Z,0.0,0.0
2021-04-28T16:30:00Z,0.0,0.0
2021-04-28T17:00:00Z,0.0,0.0
2021-04-28T17:30:00Z,0.0,0.0
2021-04-28T18:00:00Z,0.0,0.0
2021-04-28T18:30:00Z,0.0,0.0
2021-04-28T19:00:00Z,0.0,0.0
2021-04-28T19:30:00Z,0.0,0.0
2021-04-28T20:00:00Z,0.0,0.0
2021-04-28T20:30:00Z,0.0,0.0
2021-04-28T21:00:00Z,0.0,0.0
2021-04-28T21:30:00Z,0.0,0.0
2021-04-28T22:00:00Z,0.0,0.0
2021-04-28T22:30:00Z,0.0,0.0
2021-04-28T23:00:00Z,0.0,0.0
2021-04-28T23:30:00Z,0.0,0.0
2021-04-29T00:00:00Z,57.39,615.75
2021-04-29T00:30:00Z,62.279999999999994,703.6
2021-04-29T01:00:00Z,62.96,761.3
2021-04-29T01:30:00Z,65.11,561.8
2021-04-29T02:00:00Z,69.09,664.05
2021-04-29T02:30:00Z,69.0,660.8
2021-04-29T03:00:00Z,68.34,885.95
2021-04-29T03:30:00Z,65.7,810.05
2021-04-29T04:00:00Z,62.42,1278.45
2021-04-29T04:30:00Z,61.0,1411.65
2021-04-29T05:00:00Z,69.18,1001.45
2021-04-29T05:30:00Z,71.21,1231.05
2021-04-29T06:00:00Z,83.0,1198.65
2021-04-29T06:30:00Z,89.27,1281.5
2021-04-29T07:00:00Z,88.36,1131.2
2021-04-29T07:30:00Z,88.16,1258.7
2021-04-29T08:00:00Z,83.68,2009.0
2021-04-29T08:30:00Z,77.83,1651.85
2021-04-29T09:00:00Z,81.84,2291.15
2021-04-29T09:30:00Z,78.93,2205.45
2021-04-29T10:00:00Z,78.47,1469.45
2021-04-29T10:30:00Z,81.34,1413.6
2021-04-29T11:00:00Z,86.15,1586.9
2021-04-29T11:30:00Z,86.75,1635.75
2021-04-29T12:00:00Z,85.34,1359.8
2021-04-29T12:30:00Z,81.98,1242.45
2021-04-29T13:00:00Z,80.35,1419.4
2021-04-29T13:30:00Z,78.44,1345.95
2021-04-29T14:00:00Z,82.8,1149.7
2021-04-29T14:30:00Z,81.13,1320.25
2021-04-29T15:00:00Z,75.84,1334.1
2021-04-29T15:30:00Z,81.18,1350.45
2021-04-29T16:00:00Z,94.42000000000002,846.2
2021-04-29T16:30:00Z,95.8,847.45
2021-04-29T17:00:00Z,95.3,964.4
2021-04-29T17:30:00Z,96.19000000000001,853.4
2021-04-29T18:00:00Z,92.97,730.15
2021-04-29T18:30:00Z,92.25,1075.4
2021-04-29T19:00:00Z,94.29,908.3
2021-04-29T19:30:00Z,94.00000000000001,801.6
2021-04-29T20:00:00Z,88.92,1059.7
2021-04-29T20:30:00Z,79.79,782.1
2021-04-29T21:00:00Z,72.55,1069.3
2021-04-29T21:30:00Z,72.05,1231.2
2021-04-29T22:00:00Z,72.58,619.05
2021-04-29T22:30:00Z,75.36,521.65
2021-04-29T23:00:00Z,73.46,455.9
2021-04-29T23:30:00Z,73.23,475.05
2021-04-30T00:00:00Z,72.22,444.85
2021-04-30T00:30:00Z,71.84,371.6
2021-04-30T01:00:00Z,67.82,564.3
2021-04-30T01:30:00Z,58.43000000000001,653.75
2021-04-30T02:00:00Z,61.24,729.6
2021-04-30T02:30:00Z,63.36,762.85
2021-04-30T03:00:00Z,69.64,923.55
2021-04-30T03:30:00Z,68.48,827.95
2021-04-30T04:00:00Z,71.25,936.7
2021-04-30T04:30:00Z,67.48,921.15
2021-04-30T05:00:00Z,63.49999999999999,1055.2
2021-04-30T05:30:00Z,70.04,1316.4
2021-04-30T06:00:00Z,85.03,789.0
2021-04-30T06:30:00Z,114.34,950.05
2021-04-30T07:00:00Z,116.21,1066.1
2021-04-30T07:30:00Z,108.64,1276.85
2021-04-30T08:00:00Z,100.24,1268.2
2021-04-30T08:30:00Z,79.61,1148.45
2021-04-30T09:00:00Z,75.55,1323.95
2021-04-30T09:30:00Z,84.82,1331.5
2021-04-30T10:00:00Z,82.23,1012.75
2021-04-30T10:30:00Z,70.76,1331.25
2021-04-30T11:00:00Z,86.42,1300.45
2021-04-30T11:30:00Z,89.09,1389.05
