startTime,combined_price,total_volume
2017-02-12T23:00:00Z,38.74,488.05
2017-02-12T23:30:00Z,38.86,537.0
2017-02-13T00:00:00Z,39.46,526.85
2017-02-13T00:30:00Z,39.55,497.6
2017-02-13T01:00:00Z,39.8,389.55
2017-02-13T01:30:00Z,38.77,336.85
2017-02-13T02:00:00Z,37.4,478.7
2017-02-13T02:30:00Z,37.62,470.15
2017-02-13T03:00:00Z,35.44,404.2
2017-02-13T03:30:00Z,35.43,421.55
2017-02-13T04:00:00Z,34.85,372.15
2017-02-13T04:30:00Z,35.9,438.35
2017-02-13T05:00:00Z,41.43,756.75
2017-02-13T05:30:00Z,40.33,679.2
2017-02-13T06:00:00Z,43.28999999999999,945.0
2017-02-13T06:30:00Z,41.04,877.35
2017-02-13T07:00:00Z,52.51,497.4
2017-02-13T07:30:00Z,46.74,528.3
2017-02-13T08:00:00Z,43.25,514.4
2017-02-13T08:30:00Z,43.6,550.25
2017-02-13T09:00:00Z,43.17,616.95
2017-02-13T09:30:00Z,42.31,688.25
2017-02-13T10:00:00Z,43.11,704.15
2017-02-13T10:30:00Z,42.27,949.75
2017-02-13T11:00:00Z,41.5,1111.0
2017-02-13T11:30:00Z,41.25,1230.7
2017-02-13T12:00:00Z,41.03,1466.0
2017-02-13T12:30:00Z,40.94,1448.0
2017-02-13T13:00:00Z,40.87,1637.1
2017-02-13T13:30:00Z,40.76,1605.7
2017-02-13T14:00:00Z,41.01,1484.55
2017-02-13T14:30:00Z,40.92,1586.1
2017-02-13T15:00:00Z,45.1,1242.2
2017-02-13T15:30:00Z,44.79,1274.1
2017-02-13T16:00:00Z,45.04,1315.85
2017-02-13T16:30:00Z,45.49,1240.6
2017-02-13T17:00:00Z,51.63,1717.3
2017-02-13T17:30:00Z,59.37,1536.8
2017-02-13T18:00:00Z,59.28999999999999,1541.85
2017-02-13T18:30:00Z,57.81,1614.4
2017-02-13T19:00:00Z,53.8,1104.85
2017-02-13T19:30:00Z,51.59,1080.7
2017-02-13T20:00:00Z,51.22,1244.8
2017-02-13T20:30:00Z,48.38,1070.9
2017-02-13T21:00:00Z,46.1,1100.65
2017-02-13T21:30:00Z,44.7,1095.45
2017-02-13T22:00:00Z,44.9,1361.85
2017-02-13T22:30:00Z,43.42,1986.35
2017-02-13T23:00:00Z,38.14999999999999,870.4
2017-02-13T23:30:00Z,38.03,849.5
2017-02-14T00:00:00Z,38.88,862.9
2017-02-14T00:30:00Z,38.72,816.0
2017-02-14T01:00:00Z,38.88,270.8
2017-02-14T01:30:00Z,38.88,281.6
2017-02-14T02:00:00Z,38.77,354.6
2017-02-14T02:30:00Z,38.84,328.1
2017-02-14T03:00:00Z,38.94,317.85
2017-02-14T03:30:00Z,38.56,231.1
2017-02-14T04:00:00Z,37.79,231.15
2017-02-14T04:30:00Z,37.17,366.3
2017-02-14T05:00:00Z,42.129999999999995,452.6
2017-02-14T05:30:00Z,41.32,590.75
2017-02-14T06:00:00Z,49.8,763.95
2017-02-14T06:30:00Z,45.35,714.85
2017-02-14T07:00:00Z,50.38,601.6
2017-02-14T07:30:00Z,50.43,434.95
2017-02-14T08:00:00Z,49.4,456.0
2017-02-14T08:30:00Z,54.75999999999999,669.85
2017-02-14T09:00:00Z,59.190000000000005,707.0
2017-02-14T09:30:00Z,55.36000000000001,663.3
2017-02-14T10:00:00Z,50.0,657.7
2017-02-14T10:30:00Z,48.2,795.2
2017-02-14T11:00:00Z,42.34,800.4
2017-02-14T11:30:00Z,42.8,734.05
2017-02-14T12:00:00Z,44.72,772.45
2017-02-14T12:30:00Z,45.72,795.55
2017-02-14T13:00:00Z,45.67,1125.9
2017-02-14T13:30:00Z,45.75,1265.4
2017-02-14T14:00:00Z,45.15,1100.9
2017-02-14T14:30:00Z,44.65,1276.7
2017-02-14T15:00:00Z,45.23,987.5
2017-02-14T15:30:00Z,46.31,873.6
2017-02-14T16:00:00Z,50.14,816.8
2017-02-14T16:30:00Z,63.07,1072.75
2017-02-14T17:00:00Z,81.8,882.25
2017-02-14T17:30:00Z,93.24,890.5
2017-02-14T18:00:00Z,96.82,894.5
2017-02-14T18:30:00Z,88.40000000000002,888.0
2017-02-14T19:00:00Z,63.71,826.5
2017-02-14T19:30:00Z,57.36,842.25
2017-02-14T20:00:00Z,0.0,0.0
2017-02-14T20:30:00Z,0.0,0.0
2017-02-14T21:00:00Z,0.0,0.0
2017-02-14T21:30:00Z,0.0,0.0
2017-02-14T22:00:00Z,46.02,775.8
2017-02-14T22:30:00Z,44.76,855.2
2017-02-14T23:00:00Z,37.57,327.5
2017-02-14T23:30:00Z,38.69,119.55
2017-02-15T00:00:00Z,39.57,55.85
2017-02-15T00:30:00Z,42.31,65.15
2017-02-15T01:00:00Z,45.41,55.0
2017-02-15T01:30:00Z,39.59,26.75
2017-02-15T02:00:00Z,39.57,128.2
2017-02-15T02:30:00Z,39.89999999999999,210.4
2017-02-15T03:00:00Z,43.15,830.55
2017-02-15T03:30:00Z,43.9,892.0
2017-02-15T04:00:00Z,45.56,1040.0
2017-02-15T04:30:00Z,45.89,1118.5
2017-02-15T05:00:00Z,51.02,1012.65
2017-02-15T05:30:00Z,51.22,1036.3
2017-02-15T06:00:00Z,50.82,1029.55
2017-02-15T06:30:00Z,49.31,1262.7
2017-02-15T07:00:00Z,65.28,185.85
2017-02-15T07:30:00Z,68.25,218.0
2017-02-15T08:00:00Z,62.85,353.75
2017-02-15T08:30:00Z,65.9,326.4
2017-02-15T09:00:00Z,68.92,436.65
2017-02-15T09:30:00Z,65.36,418.5
2017-02-15T10:00:00Z,60.47,534.55
2017-02-15T10:30:00Z,56.160000000000004,660.55
2017-02-15T11:00:00Z,44.55,516.0
2017-02-15T11:30:00Z,43.59,537.4
2017-02-15T12:00:00Z,43.51,567.9
2017-02-15T12:30:00Z,43.06,656.9
2017-02-15T13:00:00Z,43.12,689.9
2017-02-15T13:30:00Z,42.18,814.45
2017-02-15T14:00:00Z,41.87,970.95
2017-02-15T14:30:00Z,41.84,925.95
2017-02-15T15:00:00Z,47.02,1118.8
2017-02-15T15:30:00Z,48.07,1023.5
2017-02-15T16:00:00Z,48.32,1089.0
2017-02-15T16:30:00Z,50.9,1223.65
2017-02-15T17:00:00Z,55.81,1437.0
2017-02-15T17:30:00Z,58.47,976.4
2017-02-15T18:00:00Z,58.64,1085.05
2017-02-15T18:30:00Z,56.22,1333.4
2017-02-15T19:00:00Z,48.31,1624.5
2017-02-15T19:30:00Z,48.38999999999999,1610.0
2017-02-15T20:00:00Z,46.95,1699.6
2017-02-15T20:30:00Z,46.36,1661.15
2017-02-15T21:00:00Z,46.12,1724.6
2017-02-15T21:30:00Z,44.25,1758.45
2017-02-15T22:00:00Z,43.98,2030.35
2017-02-15T22:30:00Z,43.78,2713.65
2017-02-15T23:00:00Z,39.8,785.95
2017-02-15T23:30:00Z,39.95,672.55
2017-02-16T00:00:00Z,38.93,680.45
2017-02-16T00:30:00Z,40.38,524.95
2017-02-16T01:00:00Z,39.64,461.6
2017-02-16T01:30:00Z,39.06,319.25
2017-02-16T02:00:00Z,38.91,433.6
2017-02-16T02:30:00Z,38.42,357.95
2017-02-16T03:00:00Z,37.2,424.25
2017-02-16T03:30:00Z,36.38,414.75
2017-02-16T04:00:00Z,36.63,392.25
2017-02-16T04:30:00Z,36.08,361.25
2017-02-16T05:00:00Z,38.92,388.75
2017-02-16T05:30:00Z,38.63,544.75
2017-02-16T06:00:00Z,42.4,688.25
2017-02-16T06:30:00Z,39.43,731.45
2017-02-16T07:00:00Z,42.04999999999999,875.5
2017-02-16T07:30:00Z,42.85,510.45
2017-02-16T08:00:00Z,43.2,711.15
2017-02-16T08:30:00Z,46.65,563.65
2017-02-16T09:00:00Z,40.54,679.0
2017-02-16T09:30:00Z,39.57,682.6
2017-02-16T10:00:00Z,39.4,712.75
2017-02-16T10:30:00Z,39.27,804.75
2017-02-16T11:00:00Z,39.08,837.6
2017-02-16T11:30:00Z,39.09,898.35
2017-02-16T12:00:00Z,39.18,968.7
2017-02-16T12:30:00Z,38.97,883.35
2017-02-16T13:00:00Z,38.87,950.0
2017-02-16T13:30:00Z,38.61,965.45
2017-02-16T14:00:00Z,38.68,1144.45
2017-02-16T14:30:00Z,38.6,1178.9
2017-02-16T15:00:00Z,47.67,1088.55
2017-02-16T15:30:00Z,48.26,1074.0
2017-02-16T16:00:00Z,45.70000000000001,1526.35
2017-02-16T16:30:00Z,47.29,1426.45
2017-02-16T17:00:00Z,49.85,1731.35
2017-02-16T17:30:00Z,57.54,1160.15
2017-02-16T18:00:00Z,59.89999999999999,1224.8
2017-02-16T18:30:00Z,58.82,1279.0
2017-02-16T19:00:00Z,55.44,995.1
2017-02-16T19:30:00Z,49.62,929.85
2017-02-16T20:00:00Z,48.09,982.55
2017-02-16T20:30:00Z,45.87,1087.1
2017-02-16T21:00:00Z,45.23,942.35
2017-02-16T21:30:00Z,43.8,1202.05
2017-02-16T22:00:00Z,43.06,1295.8
2017-02-16T22:30:00Z,42.16,1541.2
2017-02-16T23:00:00Z,38.61,686.55
2017-02-16T23:30:00Z,39.35,559.5
2017-02-17T00:00:00Z,39.45,654.45
2017-02-17T00:30:00Z,39.75,659.55
2017-02-17T01:00:00Z,40.09,474.4
2017-02-17T01:30:00Z,39.26,538.1
2017-02-17T02:00:00Z,38.19,327.2
2017-02-17T02:30:00Z,38.77,329.4
2017-02-17T03:00:00Z,38.52,317.0
2017-02-17T03:30:00Z,37.89,257.0
2017-02-17T04:00:00Z,38.55,242.5
2017-02-17T04:30:00Z,38.29,308.0
2017-02-17T05:00:00Z,42.8,614.4
2017-02-17T05:30:00Z,41.43,961.6
2017-02-17T06:00:00Z,45.22,1302.7
2017-02-17T06:30:00Z,44.43,1195.35
2017-02-17T07:00:00Z,45.47,223.25
2017-02-17T07:30:00Z,56.26,194.55
2017-02-17T08:00:00Z,51.64,258.25
2017-02-17T08:30:00Z,51.17,240.0
2017-02-17T09:00:00Z,47.68,397.8
2017-02-17T09:30:00Z,44.74,499.55
2017-02-17T10:00:00Z,44.42,473.05
2017-02-17T10:30:00Z,44.18,489.45
2017-02-17T11:00:00Z,40.2,282.45
2017-02-17T11:30:00Z,39.72,334.75
2017-02-17T12:00:00Z,40.14,390.4
2017-02-17T12:30:00Z,39.41,413.2
2017-02-17T13:00:00Z,39.71,630.0
2017-02-17T13:30:00Z,39.61,579.2
2017-02-17T14:00:00Z,38.17,664.3
2017-02-17T14:30:00Z,38.34,656.05
2017-02-17T15:00:00Z,41.72,642.65
2017-02-17T15:30:00Z,42.39,647.35
2017-02-17T16:00:00Z,42.1,599.35
2017-02-17T16:30:00Z,42.53,677.05
2017-02-17T17:00:00Z,45.67,1059.4
2017-02-17T17:30:00Z,52.42,613.5
2017-02-17T18:00:00Z,53.43,631.45
2017-02-17T18:30:00Z,51.15,724.25
2017-02-17T19:00:00Z,46.36,1071.0
2017-02-17T19:30:00Z,45.67,1093.05
2017-02-17T20:00:00Z,45.04,1173.9
2017-02-17T20:30:00Z,43.87,1039.9
2017-02-17T21:00:00Z,44.2,1241.9
2017-02-17T21:30:00Z,43.83,1256.65
2017-02-17T22:00:00Z,44.24,1354.6
2017-02-17T22:30:00Z,43.97,1659.05
2017-02-17T23:00:00Z,41.61,323.85
2017-02-17T23:30:00Z,42.13,170.15
2017-02-18T00:00:00Z,41.42,139.35
2017-02-18T00:30:00Z,41.4,207.75
2017-02-18T01:00:00Z,42.29,202.8
2017-02-18T01:30:00Z,39.39,238.05
2017-02-18T02:00:00Z,39.04,108.0
2017-02-18T02:30:00Z,39.3,109.1
2017-02-18T03:00:00Z,37.56,471.0
2017-02-18T03:30:00Z,36.91,410.4
2017-02-18T04:00:00Z,36.62,503.85
2017-02-18T04:30:00Z,36.12,513.25
2017-02-18T05:00:00Z,35.47,368.65
2017-02-18T05:30:00Z,35.41,317.6
2017-02-18T06:00:00Z,37.83,686.7
2017-02-18T06:30:00Z,37.24,945.0
2017-02-18T07:00:00Z,40.12,637.2
2017-02-18T07:30:00Z,39.4,555.85
2017-02-18T08:00:00Z,37.4,615.75
2017-02-18T08:30:00Z,39.84,551.35
2017-02-18T09:00:00Z,41.37,709.85
2017-02-18T09:30:00Z,43.1,663.9
2017-02-18T10:00:00Z,41.91,495.3
2017-02-18T10:30:00Z,40.4,612.65
2017-02-18T11:00:00Z,37.69,599.2
2017-02-18T11:30:00Z,38.38,665.65
2017-02-18T12:00:00Z,38.22,727.5
2017-02-18T12:30:00Z,37.95,774.3
2017-02-18T13:00:00Z,37.85,1040.9
2017-02-18T13:30:00Z,37.87,1029.1
2017-02-18T14:00:00Z,37.46,1005.8
2017-02-18T14:30:00Z,37.31,995.7
2017-02-18T15:00:00Z,39.64,1285.75
2017-02-18T15:30:00Z,39.63,1314.3
2017-02-18T16:00:00Z,39.72,1148.7
2017-02-18T16:30:00Z,39.79,1130.15
2017-02-18T17:00:00Z,46.12,1296.35
2017-02-18T17:30:00Z,55.58,1449.0
2017-02-18T18:00:00Z,53.81000000000001,1359.15
2017-02-18T18:30:00Z,52.42000000000001,1501.95
2017-02-18T19:00:00Z,51.739999999999995,1305.0
2017-02-18T19:30:00Z,45.21,1133.7
2017-02-18T20:00:00Z,45.02,1025.4
2017-02-18T20:30:00Z,43.0,985.25
2017-02-18T21:00:00Z,43.2,1226.85
2017-02-18T21:30:00Z,42.25,1333.8
2017-02-18T22:00:00Z,42.32,1444.6
2017-02-18T22:30:00Z,42.22,1768.15
2017-02-18T23:00:00Z,39.39,355.95
2017-02-18T23:30:00Z,40.73,435.0
2017-02-19T00:00:00Z,35.71,371.95
2017-02-19T00:30:00Z,37.12,317.75
2017-02-19T01:00:00Z,35.08,786.15
2017-02-19T01:30:00Z,32.42,701.15
2017-02-19T02:00:00Z,31.02,354.1
2017-02-19T02:30:00Z,30.63,390.1
2017-02-19T03:00:00Z,30.619999999999997,555.4
2017-02-19T03:30:00Z,30.06,470.75
2017-02-19T04:00:00Z,30.78,457.45
2017-02-19T04:30:00Z,29.750000000000004,423.3
2017-02-19T05:00:00Z,31.91,580.1
2017-02-19T05:30:00Z,31.76,477.85
2017-02-19T06:00:00Z,32.52,582.9
2017-02-19T06:30:00Z,32.28,550.9
2017-02-19T07:00:00Z,35.07,678.6
2017-02-19T07:30:00Z,35.27,789.85
2017-02-19T08:00:00Z,35.86,756.75
2017-02-19T08:30:00Z,36.25,762.95
2017-02-19T09:00:00Z,39.09,698.2
2017-02-19T09:30:00Z,39.74,661.75
2017-02-19T10:00:00Z,39.99,729.0
2017-02-19T10:30:00Z,40.09,943.25
2017-02-19T11:00:00Z,48.5,676.3
2017-02-19T11:30:00Z,53.32,1008.55
2017-02-19T12:00:00Z,50.290000000000006,743.1
2017-02-19T12:30:00Z,51.32,828.25
2017-02-19T13:00:00Z,51.4,997.75
2017-02-19T13:30:00Z,50.39,1032.5
2017-02-19T14:00:00Z,49.290000000000006,701.7
2017-02-19T14:30:00Z,48.05,798.8
2017-02-19T15:00:00Z,51.08,393.85
2017-02-19T15:30:00Z,51.06,448.15
2017-02-19T16:00:00Z,50.77,551.5
2017-02-19T16:30:00Z,52.39000000000001,632.0
2017-02-19T17:00:00Z,66.27,1001.1
2017-02-19T17:30:00Z,73.68,854.75
2017-02-19T18:00:00Z,75.88,796.45
2017-02-19T18:30:00Z,71.84,891.1
2017-02-19T19:00:00Z,54.85,863.5
2017-02-19T19:30:00Z,49.94,737.3
2017-02-19T20:00:00Z,50.97999999999999,738.3
2017-02-19T20:30:00Z,48.04999999999999,729.85
2017-02-19T21:00:00Z,43.58,686.15
2017-02-19T21:30:00Z,41.4,905.55
2017-02-19T22:00:00Z,43.08,1052.45
2017-02-19T22:30:00Z,42.69,1329.8
2017-02-19T23:00:00Z,36.21,762.4
2017-02-19T23:30:00Z,35.69,615.55
2017-02-20T00:00:00Z,36.25,428.6
2017-02-20T00:30:00Z,36.07,529.15
2017-02-20T01:00:00Z,36.35,398.45
2017-02-20T01:30:00Z,35.89,377.6
2017-02-20T02:00:00Z,36.63,573.75
2017-02-20T02:30:00Z,36.4,518.0
2017-02-20T03:00:00Z,31.99,477.8
2017-02-20T03:30:00Z,24.23,586.7
2017-02-20T04:00:00Z,23.29,605.4
2017-02-20T04:30:00Z,23.979999999999997,693.9
2017-02-20T05:00:00Z,34.06,590.2
2017-02-20T05:30:00Z,31.97,445.05
2017-02-20T06:00:00Z,41.07,523.7
2017-02-20T06:30:00Z,36.88,665.75
2017-02-20T07:00:00Z,37.01,365.25
2017-02-20T07:30:00Z,40.7,352.6
2017-02-20T08:00:00Z,41.36,281.05
2017-02-20T08:30:00Z,39.28,557.75
2017-02-20T09:00:00Z,40.32,572.4
2017-02-20T09:30:00Z,40.95,699.55
2017-02-20T10:00:00Z,40.06,711.75
2017-02-20T10:30:00Z,39.83,642.8
2017-02-20T11:00:00Z,39.29,717.95
2017-02-20T11:30:00Z,39.04,789.6
2017-02-20T12:00:00Z,39.23,742.4
2017-02-20T12:30:00Z,39.04,786.05
2017-02-20T13:00:00Z,38.52,936.5
2017-02-20T13:30:00Z,38.54,885.4
2017-02-20T14:00:00Z,38.44,919.95
2017-02-20T14:30:00Z,38.37,921.3
2017-02-20T15:00:00Z,42.51,962.4
2017-02-20T15:30:00Z,43.12,886.9
2017-02-20T16:00:00Z,42.3,1155.9
2017-02-20T16:30:00Z,42.86,1224.7
2017-02-20T17:00:00Z,45.33,1682.95
2017-02-20T17:30:00Z,50.58,1307.65
2017-02-20T18:00:00Z,51.22901255659007,1170.7
2017-02-20T18:30:00Z,50.974875811143434,1117.25
2017-02-20T19:00:00Z,53.311704024167376,1340.65
2017-02-20T19:30:00Z,54.07,1330.1
2017-02-20T20:00:00Z,52.489999999999995,1445.05
2017-02-20T20:30:00Z,48.84,1519.3
2017-02-20T21:00:00Z,44.23,1253.1
2017-02-20T21:30:00Z,42.93,1232.3
2017-02-20T22:00:00Z,43.12,1515.0
2017-02-20T22:30:00Z,41.84,1782.55
2017-02-20T23:00:00Z,32.33,874.6
2017-02-20T23:30:00Z,33.12,563.5
2017-02-21T00:00:00Z,34.53,513.0
2017-02-21T00:30:00Z,35.61,518.15
2017-02-21T01:00:00Z,34.87,517.15
2017-02-21T01:30:00Z,34.17,486.75
2017-02-21T02:00:00Z,32.23,611.65
2017-02-21T02:30:00Z,33.26,524.85
2017-02-21T03:00:00Z,31.93,534.5
2017-02-21T03:30:00Z,32.43,508.35
2017-02-21T04:00:00Z,32.7,512.0
2017-02-21T04:30:00Z,33.64,515.7
2017-02-21T05:00:00Z,34.84,457.2
2017-02-21T05:30:00Z,32.77,765.3
2017-02-21T06:00:00Z,41.42,801.05
2017-02-21T06:30:00Z,42.25,1112.85
2017-02-21T07:00:00Z,49.07000000000001,676.5
2017-02-21T07:30:00Z,62.86,499.45
2017-02-21T08:00:00Z,55.03,637.55
2017-02-21T08:30:00Z,56.46,398.2
2017-02-21T09:00:00Z,60.79,676.1
2017-02-21T09:30:00Z,56.83,618.25
2017-02-21T10:00:00Z,56.78,567.4
2017-02-21T10:30:00Z,53.38,593.9
2017-02-21T11:00:00Z,47.06,920.1
2017-02-21T11:30:00Z,45.11,868.9
2017-02-21T12:00:00Z,44.17,1027.15
2017-02-21T12:30:00Z,42.91,1016.35
2017-02-21T13:00:00Z,43.55,1272.15
2017-02-21T13:30:00Z,41.7,1173.2
2017-02-21T14:00:00Z,0.0,0.0
2017-02-21T14:30:00Z,41.03,1265.1
2017-02-21T15:00:00Z,46.38,977.15
2017-02-21T15:30:00Z,46.86,1021.8
2017-02-21T16:00:00Z,46.04,1113.0
2017-02-21T16:30:00Z,47.93,1206.2
2017-02-21T17:00:00Z,51.68,1187.65
2017-02-21T17:30:00Z,54.65,1175.95
2017-02-21T18:00:00Z,58.92,1455.25
2017-02-21T18:30:00Z,55.39999999999999,1252.45
2017-02-21T19:00:00Z,51.03,1094.55
2017-02-21T19:30:00Z,47.14,1069.65
2017-02-21T20:00:00Z,46.95,876.9
2017-02-21T20:30:00Z,45.49,961.15
2017-02-21T21:00:00Z,44.95,1034.5
2017-02-21T21:30:00Z,43.04,1259.2
2017-02-21T22:00:00Z,41.35,1323.5
2017-02-21T22:30:00Z,40.57000000000001,1692.1
2017-02-21T23:00:00Z,37.03,652.85
2017-02-21T23:30:00Z,31.819999999999997,528.9
2017-02-22T00:00:00Z,28.72,409.3
2017-02-22T00:30:00Z,34.7,352.05
2017-02-22T01:00:00Z,28.62,415.25
2017-02-22T01:30:00Z,23.58,438.9
2017-02-22T02:00:00Z,21.909999999999997,442.5
2017-02-22T02:30:00Z,20.34,497.35
2017-02-22T03:00:00Z,9.87,575.0
2017-02-22T03:30:00Z,5.46,595.0
2017-02-22T04:00:00Z,8.18,562.35
2017-02-22T04:30:00Z,10.48,590.0
2017-02-22T05:00:00Z,18.56,509.5
2017-02-22T05:30:00Z,27.689999999999998,701.6
2017-02-22T06:00:00Z,40.51,1146.4
2017-02-22T06:30:00Z,40.35,1212.35
2017-02-22T07:00:00Z,39.67,878.5
2017-02-22T07:30:00Z,39.46,764.4
2017-02-22T08:00:00Z,38.74,624.8
2017-02-22T08:30:00Z,38.99,586.15
2017-02-22T09:00:00Z,41.27,651.7
2017-02-22T09:30:00Z,40.52,759.6
2017-02-22T10:00:00Z,40.58,787.5
2017-02-22T10:30:00Z,40.29,781.95
2017-02-22T11:00:00Z,39.37,801.3
2017-02-22T11:30:00Z,39.59,828.55
2017-02-22T12:00:00Z,39.43,992.2
2017-02-22T12:30:00Z,39.10999999999999,915.3
2017-02-22T13:00:00Z,38.83,1322.45
2017-02-22T13:30:00Z,38.92,1351.85
2017-02-22T14:00:00Z,38.65,1644.95
2017-02-22T14:30:00Z,37.77,1512.65
2017-02-22T15:00:00Z,37.51,1798.3
2017-02-22T15:30:00Z,37.9,1877.7
2017-02-22T16:00:00Z,38.51,1985.25
2017-02-22T16:30:00Z,38.63,1944.15
2017-02-22T17:00:00Z,46.07,1090.7
2017-02-22T17:30:00Z,51.85,890.2
2017-02-22T18:00:00Z,55.85,989.8
2017-02-22T18:30:00Z,53.12,1048.35
2017-02-22T19:00:00Z,54.15,768.1
2017-02-22T19:30:00Z,52.25,874.55
2017-02-22T20:00:00Z,50.65,819.95
2017-02-22T20:30:00Z,49.45,798.55
2017-02-22T21:00:00Z,46.73,804.55
2017-02-22T21:30:00Z,44.02,995.7
2017-02-22T22:00:00Z,44.03,1243.05
2017-02-22T22:30:00Z,43.97,1393.85
2017-02-22T23:00:00Z,42.02,328.4
2017-02-22T23:30:00Z,46.71,206.05
2017-02-23T00:00:00Z,52.36,254.9
2017-02-23T00:30:00Z,50.97999999999999,323.2
2017-02-23T01:00:00Z,51.64,270.65
2017-02-23T01:30:00Z,48.24,260.55
2017-02-23T02:00:00Z,46.51,519.25
2017-02-23T02:30:00Z,46.24,525.85
2017-02-23T03:00:00Z,31.79,361.5
2017-02-23T03:30:00Z,29.01,415.1
2017-02-23T04:00:00Z,26.67,459.6
2017-02-23T04:30:00Z,22.63,470.1
2017-02-23T05:00:00Z,20.0,467.0
2017-02-23T05:30:00Z,19.41,484.3
2017-02-23T06:00:00Z,29.07,607.15
2017-02-23T06:30:00Z,27.52,764.0
2017-02-23T07:00:00Z,40.7,1081.0
2017-02-23T07:30:00Z,41.11,1024.95
2017-02-23T08:00:00Z,41.59,1173.95
2017-02-23T08:30:00Z,42.01,1131.15
2017-02-23T09:00:00Z,44.13,1181.75
2017-02-23T09:30:00Z,44.59,1215.65
2017-02-23T10:00:00Z,43.91,1121.0
2017-02-23T10:30:00Z,44.32,1286.4
2017-02-23T11:00:00Z,45.4,1217.55
2017-02-23T11:30:00Z,44.27,1073.65
2017-02-23T12:00:00Z,44.21,1166.7
2017-02-23T12:30:00Z,43.26,1226.2
2017-02-23T13:00:00Z,42.91,1424.4
2017-02-23T13:30:00Z,43.050000000000004,1538.35
2017-02-23T14:00:00Z,44.09,1587.5
2017-02-23T14:30:00Z,44.03,1579.2
2017-02-23T15:00:00Z,55.63,1230.95
2017-02-23T15:30:00Z,54.01,1384.55
2017-02-23T16:00:00Z,54.01,1322.6
2017-02-23T16:30:00Z,54.379999999999995,1440.1
2017-02-23T17:00:00Z,61.93,854.65
2017-02-23T17:30:00Z,67.58,1000.0
2017-02-23T18:00:00Z,66.38,752.6
2017-02-23T18:30:00Z,65.71,788.6
2017-02-23T19:00:00Z,53.0,1194.65
2017-02-23T19:30:00Z,46.27,1028.25
2017-02-23T20:00:00Z,44.54,1336.5
2017-02-23T20:30:00Z,44.48,1233.0
2017-02-23T21:00:00Z,44.76,1288.8
2017-02-23T21:30:00Z,44.33,1265.8
2017-02-23T22:00:00Z,45.67,1262.8
2017-02-23T22:30:00Z,44.33,1095.45
2017-02-23T23:00:00Z,39.08,479.85
2017-02-23T23:30:00Z,39.17,482.6
2017-02-24T00:00:00Z,39.47,250.2
2017-02-24T00:30:00Z,41.6,289.7
2017-02-24T01:00:00Z,45.34,589.3
2017-02-24T01:30:00Z,44.48,565.3
2017-02-24T02:00:00Z,42.57,526.75
2017-02-24T02:30:00Z,42.7,537.3
2017-02-24T03:00:00Z,42.05,394.7
2017-02-24T03:30:00Z,40.84,382.5
2017-02-24T04:00:00Z,41.23,461.55
2017-02-24T04:30:00Z,41.73,526.7
2017-02-24T05:00:00Z,45.6,510.5
2017-02-24T05:30:00Z,45.67,599.45
2017-02-24T06:00:00Z,44.52,663.4
2017-02-24T06:30:00Z,42.78,735.8
2017-02-24T07:00:00Z,47.54,442.05
2017-02-24T07:30:00Z,57.89,363.5
2017-02-24T08:00:00Z,58.120000000000005,288.65
2017-02-24T08:30:00Z,59.74000000000001,299.05
2017-02-24T09:00:00Z,54.67,283.3
2017-02-24T09:30:00Z,49.64,448.45
2017-02-24T10:00:00Z,50.46,595.15
2017-02-24T10:30:00Z,45.6,597.35
2017-02-24T11:00:00Z,41.29,558.75
2017-02-24T11:30:00Z,40.52,678.5
2017-02-24T12:00:00Z,41.31,557.95
2017-02-24T12:30:00Z,41.25,578.85
2017-02-24T13:00:00Z,41.31000000000001,798.0
2017-02-24T13:30:00Z,41.41,801.65
2017-02-24T14:00:00Z,41.13,848.55
2017-02-24T14:30:00Z,41.24,924.15
2017-02-24T15:00:00Z,43.07,691.4
2017-02-24T15:30:00Z,44.84,539.55
2017-02-24T16:00:00Z,44.12,714.15
2017-02-24T16:30:00Z,48.03,433.9
2017-02-24T17:00:00Z,60.5,489.85
2017-02-24T17:30:00Z,73.34,684.4
2017-02-24T18:00:00Z,74.08,639.0
2017-02-24T18:30:00Z,64.9,691.85
2017-02-24T19:00:00Z,48.49,910.05
2017-02-24T19:30:00Z,43.51,1022.3
2017-02-24T20:00:00Z,46.07,955.55
2017-02-24T20:30:00Z,43.46,774.2
2017-02-24T21:00:00Z,43.47,1130.75
2017-02-24T21:30:00Z,41.69,1179.1
2017-02-24T22:00:00Z,42.84,1269.9
2017-02-24T22:30:00Z,42.78,1748.6
2017-02-24T23:00:00Z,41.57,343.75
2017-02-24T23:30:00Z,42.87,414.2
2017-02-25T00:00:00Z,44.99,354.3
2017-02-25T00:30:00Z,45.41,443.8
2017-02-25T01:00:00Z,47.290000000000006,431.55
2017-02-25T01:30:00Z,47.81,576.05
2017-02-25T02:00:00Z,44.800000000000004,473.55
2017-02-25T02:30:00Z,44.33,530.0
2017-02-25T03:00:00Z,39.18,478.45
2017-02-25T03:30:00Z,35.73,504.05
2017-02-25T04:00:00Z,35.11,541.0
2017-02-25T04:30:00Z,35.31,474.75
2017-02-25T05:00:00Z,30.8,471.65
2017-02-25T05:30:00Z,30.14,583.65
2017-02-25T06:00:00Z,30.32,647.5
2017-02-25T06:30:00Z,29.489999999999995,778.1
