startTime,combined_price,total_volume
2019-03-29T01:00:00Z,36.31,354.5
2019-03-29T01:30:00Z,36.49,467.0
2019-03-29T02:00:00Z,0.0,0.0
2019-03-29T02:30:00Z,36.2,43.5
2019-03-29T03:00:00Z,36.11,245.5
2019-03-29T03:30:00Z,35.97,280.5
2019-03-29T04:00:00Z,37.49,46.5
2019-03-29T04:30:00Z,36.9,77.5
2019-03-29T05:00:00Z,36.21,128.5
2019-03-29T05:30:00Z,38.45,353.0
2019-03-29T06:00:00Z,44.0,25.0
2019-03-29T06:30:00Z,43.48,52.55
2019-03-29T07:00:00Z,44.18,102.55
2019-03-29T07:30:00Z,44.86,227.55
2019-03-29T08:00:00Z,44.54,280.05
2019-03-29T08:30:00Z,44.19,327.55
2019-03-29T09:00:00Z,43.33,607.55
2019-03-29T09:30:00Z,43.29,807.4
2019-03-29T10:00:00Z,36.25,684.5
2019-03-29T10:30:00Z,36.12,818.0
2019-03-29T11:00:00Z,36.1,919.0
2019-03-29T11:30:00Z,35.81,1276.25
2019-03-29T12:00:00Z,35.82,1161.25
2019-03-29T12:30:00Z,35.67,1346.25
2019-03-29T13:00:00Z,35.64,1371.25
2019-03-29T13:30:00Z,35.41,1573.25
2019-03-29T14:00:00Z,38.7,1055.55
2019-03-29T14:30:00Z,38.67,1214.25
2019-03-29T15:00:00Z,40.1,1008.0
2019-03-29T15:30:00Z,39.63,952.65
2019-03-29T16:00:00Z,48.63,502.0
2019-03-29T16:30:00Z,49.13,587.0
2019-03-29T17:00:00Z,50.0,696.5
2019-03-29T17:30:00Z,52.11999999999999,830.6
2019-03-29T18:00:00Z,60.78,331.45
2019-03-29T18:30:00Z,58.25,410.1
2019-03-29T19:00:00Z,56.31,385.1
2019-03-29T19:30:00Z,56.72,468.05
2019-03-29T20:00:00Z,49.82,553.85
2019-03-29T20:30:00Z,48.03,489.6
2019-03-29T21:00:00Z,47.6,514.4
2019-03-29T21:30:00Z,47.43,542.7
2019-03-29T22:00:00Z,0.0,0.0
2019-03-29T22:30:00Z,0.0,0.0
2019-03-29T23:00:00Z,40.510000000000005,208.9
2019-03-29T23:30:00Z,40.72,283.9
2019-03-30T00:00:00Z,41.53,79.9
2019-03-30T00:30:00Z,42.06,132.4
2019-03-30T01:00:00Z,42.11,180.05
2019-03-30T01:30:00Z,42.34,205.05
2019-03-30T02:00:00Z,35.19,99.5
2019-03-30T02:30:00Z,35.04,245.0
2019-03-30T03:00:00Z,35.04,247.0
2019-03-30T03:30:00Z,35.01,430.0
2019-03-30T04:00:00Z,34.76,120.0
2019-03-30T04:30:00Z,34.32,308.0
2019-03-30T05:00:00Z,34.85,352.5
2019-03-30T05:30:00Z,34.93,375.0
2019-03-30T06:00:00Z,44.14,43.0
2019-03-30T06:30:00Z,44.330000000000005,55.4
2019-03-30T07:00:00Z,44.87,144.0
2019-03-30T07:30:00Z,45.51,175.5
2019-03-30T08:00:00Z,50.13,256.95
2019-03-30T08:30:00Z,47.71,219.25
2019-03-30T09:00:00Z,49.63,429.75
2019-03-30T09:30:00Z,46.56,627.55
2019-03-30T10:00:00Z,35.08,560.0
2019-03-30T10:30:00Z,35.3,630.25
2019-03-30T11:00:00Z,35.99,781.25
2019-03-30T11:30:00Z,35.83,828.5
2019-03-30T12:00:00Z,35.02,1148.75
2019-03-30T12:30:00Z,34.94,1297.25
2019-03-30T13:00:00Z,35.13,1340.25
2019-03-30T13:30:00Z,35.14,1315.25
2019-03-30T14:00:00Z,45.3,375.5
2019-03-30T14:30:00Z,44.25,436.0
2019-03-30T15:00:00Z,43.72,505.8
2019-03-30T15:30:00Z,42.75,580.8
2019-03-30T16:00:00Z,45.0,482.0
2019-03-30T16:30:00Z,45.25,464.5
2019-03-30T17:00:00Z,48.71,672.0
2019-03-30T17:30:00Z,51.03,757.75
2019-03-30T18:00:00Z,56.08,511.0
2019-03-30T18:30:00Z,52.61,369.25
2019-03-30T19:00:00Z,51.06,352.7
2019-03-30T19:30:00Z,49.91,509.0
2019-03-30T20:00:00Z,43.44,574.8
2019-03-30T20:30:00Z,42.9,501.15
2019-03-30T21:00:00Z,41.21,855.7
2019-03-30T21:30:00Z,41.57,761.15
2019-03-30T22:00:00Z,39.66,234.75
2019-03-30T22:30:00Z,41.19,139.6
2019-03-30T23:00:00Z,40.4,191.5
2019-03-30T23:30:00Z,41.26,287.1
2019-03-31T00:00:00Z,0.0,0.0
2019-03-31T00:30:00Z,0.0,0.0
2019-03-31T01:00:00Z,39.1,193.5
2019-03-31T01:30:00Z,38.6,152.5
2019-03-31T02:00:00Z,40.01,63.55
2019-03-31T02:30:00Z,40.19,85.5
2019-03-31T03:00:00Z,39.15,190.9
2019-03-31T03:30:00Z,39.0,144.3
2019-03-31T04:00:00Z,38.03,420.5
2019-03-31T04:30:00Z,36.81,506.4
2019-03-31T05:00:00Z,32.81,355.7
2019-03-31T05:30:00Z,32.0,423.8
2019-03-31T06:00:00Z,32.44,475.3
2019-03-31T06:30:00Z,30.26,555.55
2019-03-31T07:00:00Z,31.53,651.5
2019-03-31T07:30:00Z,31.740000000000002,548.55
2019-03-31T08:00:00Z,37.81,784.2
2019-03-31T08:30:00Z,38.19,736.5
2019-03-31T09:00:00Z,37.43,818.0
2019-03-31T09:30:00Z,38.06,870.95
2019-03-31T10:00:00Z,38.52,925.5
2019-03-31T10:30:00Z,38.63,971.45
2019-03-31T11:00:00Z,38.86,1036.45
2019-03-31T11:30:00Z,39.54,1113.45
2019-03-31T12:00:00Z,39.0,1184.4
2019-03-31T12:30:00Z,39.18,1210.65
2019-03-31T13:00:00Z,39.9,1335.95
2019-03-31T13:30:00Z,39.84,1438.15
2019-03-31T14:00:00Z,38.99,716.35
2019-03-31T14:30:00Z,38.43,661.1
2019-03-31T15:00:00Z,38.56,743.05
2019-03-31T15:30:00Z,37.83,814.35
2019-03-31T16:00:00Z,38.6,590.3
2019-03-31T16:30:00Z,41.46,434.45
2019-03-31T17:00:00Z,42.13,427.55
2019-03-31T17:30:00Z,44.52,454.5
2019-03-31T18:00:00Z,45.85,421.55
2019-03-31T18:30:00Z,47.68,593.65
2019-03-31T19:00:00Z,48.239999999999995,719.65
2019-03-31T19:30:00Z,45.03,761.45
2019-03-31T20:00:00Z,40.35999999999999,874.25
2019-03-31T20:30:00Z,38.8,1001.8
2019-03-31T21:00:00Z,36.98,1044.5
2019-03-31T21:30:00Z,36.34,1128.75
2019-03-31T22:00:00Z,38.49,217.7
2019-03-31T22:30:00Z,37.97,442.1
2019-03-31T23:00:00Z,33.73,120.0
2019-03-31T23:30:00Z,34.65,199.5
2019-04-01T00:00:00Z,35.67,214.95
2019-04-01T00:30:00Z,36.77,310.6
2019-04-01T01:00:00Z,34.66,351.4
2019-04-01T01:30:00Z,34.12,403.8
2019-04-01T02:00:00Z,32.24,345.0
2019-04-01T02:30:00Z,32.01,522.95
2019-04-01T03:00:00Z,32.04,506.25
2019-04-01T03:30:00Z,31.85,557.55
2019-04-01T04:00:00Z,38.49,450.05
2019-04-01T04:30:00Z,40.84,809.95
2019-04-01T05:00:00Z,42.83,734.8
2019-04-01T05:30:00Z,40.7,978.6
2019-04-01T06:00:00Z,50.06,599.7
2019-04-01T06:30:00Z,51.73,726.25
2019-04-01T07:00:00Z,52.04,864.5
2019-04-01T07:30:00Z,50.9,909.85
2019-04-01T08:00:00Z,46.4,490.9
2019-04-01T08:30:00Z,41.67,734.4
2019-04-01T09:00:00Z,38.68,1036.15
2019-04-01T09:30:00Z,36.91,1519.3
2019-04-01T10:00:00Z,34.7,1091.5
2019-04-01T10:30:00Z,34.55,1168.1
2019-04-01T11:00:00Z,34.62,1273.85
2019-04-01T11:30:00Z,34.61,1297.05
2019-04-01T12:00:00Z,34.53,1443.15
2019-04-01T12:30:00Z,34.38,1355.95
2019-04-01T13:00:00Z,34.41,1442.95
2019-04-01T13:30:00Z,34.29,1605.0
2019-04-01T14:00:00Z,33.44,864.35
2019-04-01T14:30:00Z,33.98,967.55
2019-04-01T15:00:00Z,34.89,935.9
2019-04-01T15:30:00Z,35.93,1213.6
2019-04-01T16:00:00Z,39.93,888.75
2019-04-01T16:30:00Z,41.35,776.3
2019-04-01T17:00:00Z,45.53,664.5
2019-04-01T17:30:00Z,45.16,670.55
2019-04-01T18:00:00Z,48.97,931.5
2019-04-01T18:30:00Z,48.11,1086.2
2019-04-01T19:00:00Z,51.24,1052.3
2019-04-01T19:30:00Z,50.35,1017.4
2019-04-01T20:00:00Z,44.45,728.6
2019-04-01T20:30:00Z,40.25,813.25
2019-04-01T21:00:00Z,39.54999999999999,945.8
2019-04-01T21:30:00Z,40.64,859.6
2019-04-01T22:00:00Z,37.03,432.0
2019-04-01T22:30:00Z,34.02,372.55
2019-04-01T23:00:00Z,33.67,305.8
2019-04-01T23:30:00Z,32.58,307.95
2019-04-02T00:00:00Z,33.42,330.55
2019-04-02T00:30:00Z,33.1,370.95
2019-04-02T01:00:00Z,32.59,363.65
2019-04-02T01:30:00Z,34.0,487.25
2019-04-02T02:00:00Z,32.68,462.5
2019-04-02T02:30:00Z,33.04,494.9
2019-04-02T03:00:00Z,33.48,567.25
2019-04-02T03:30:00Z,34.78,619.45
2019-04-02T04:00:00Z,35.08,446.0
2019-04-02T04:30:00Z,35.04,526.7
2019-04-02T05:00:00Z,36.88,620.5
2019-04-02T05:30:00Z,33.19,876.85
2019-04-02T06:00:00Z,41.1,463.2
2019-04-02T06:30:00Z,46.25,291.2
2019-04-02T07:00:00Z,50.2,463.4
2019-04-02T07:30:00Z,47.77,492.65
2019-04-02T08:00:00Z,49.1,497.8
2019-04-02T08:30:00Z,46.14,885.35
2019-04-02T09:00:00Z,45.97,851.75
2019-04-02T09:30:00Z,45.46,867.0
2019-04-02T10:00:00Z,36.88,627.6
2019-04-02T10:30:00Z,36.96,859.1
2019-04-02T11:00:00Z,37.22,1120.25
2019-04-02T11:30:00Z,37.42,1160.65
2019-04-02T12:00:00Z,35.42,1355.6
2019-04-02T12:30:00Z,35.42,1484.95
2019-04-02T13:00:00Z,35.28,1714.85
2019-04-02T13:30:00Z,34.76,1843.8
2019-04-02T14:00:00Z,32.29,808.2
2019-04-02T14:30:00Z,32.69,992.65
2019-04-02T15:00:00Z,32.93,869.05
2019-04-02T15:30:00Z,33.23,820.65
2019-04-02T16:00:00Z,39.96,507.5
2019-04-02T16:30:00Z,39.94,678.4
2019-04-02T17:00:00Z,40.98,917.7
2019-04-02T17:30:00Z,41.36,910.25
2019-04-02T18:00:00Z,45.89,523.65
2019-04-02T18:30:00Z,47.1,484.2
2019-04-02T19:00:00Z,47.43,764.6
2019-04-02T19:30:00Z,41.57,739.6
2019-04-02T20:00:00Z,38.45,1054.2
2019-04-02T20:30:00Z,38.13,1059.1
2019-04-02T21:00:00Z,38.11,1150.5
2019-04-02T21:30:00Z,38.45,1535.75
2019-04-02T22:00:00Z,40.84,319.95
2019-04-02T22:30:00Z,41.99,304.1
2019-04-02T23:00:00Z,34.79,341.05
2019-04-02T23:30:00Z,34.19,388.0
2019-04-03T00:00:00Z,34.86,310.5
2019-04-03T00:30:00Z,34.93,298.0
2019-04-03T01:00:00Z,34.22,443.0
2019-04-03T01:30:00Z,34.46,375.0
2019-04-03T02:00:00Z,32.89,394.75
2019-04-03T02:30:00Z,31.94,438.75
2019-04-03T03:00:00Z,32.69,439.6
2019-04-03T03:30:00Z,32.92,447.75
2019-04-03T04:00:00Z,35.87,341.25
2019-04-03T04:30:00Z,33.93,352.0
2019-04-03T05:00:00Z,34.03,428.75
2019-04-03T05:30:00Z,33.72,848.85
2019-04-03T06:00:00Z,43.52,395.0
2019-04-03T06:30:00Z,43.99000000000001,432.4
2019-04-03T07:00:00Z,45.31,637.45
2019-04-03T07:30:00Z,45.67,663.95
2019-04-03T08:00:00Z,47.95,901.5
2019-04-03T08:30:00Z,48.33,972.7
2019-04-03T09:00:00Z,48.73,1042.4
2019-04-03T09:30:00Z,48.52,1088.85
2019-04-03T10:00:00Z,46.2,606.95
2019-04-03T10:30:00Z,49.44,992.85
2019-04-03T11:00:00Z,50.75,1188.1
2019-04-03T11:30:00Z,50.7,1209.45
2019-04-03T12:00:00Z,49.64,1752.65
2019-04-03T12:30:00Z,48.71,1783.1
2019-04-03T13:00:00Z,49.07,1812.0
2019-04-03T13:30:00Z,48.93,1864.15
2019-04-03T14:00:00Z,48.75,632.25
2019-04-03T14:30:00Z,50.9,717.95
2019-04-03T15:00:00Z,52.64,872.55
2019-04-03T15:30:00Z,54.62,1371.05
2019-04-03T16:00:00Z,57.85,646.75
2019-04-03T16:30:00Z,60.52000000000001,1220.0
2019-04-03T17:00:00Z,60.71,1464.5
2019-04-03T17:30:00Z,61.12,1436.05
2019-04-03T18:00:00Z,54.91,541.05
2019-04-03T18:30:00Z,54.87,540.0
2019-04-03T19:00:00Z,55.96,773.4
2019-04-03T19:30:00Z,52.85,922.2
2019-04-03T20:00:00Z,48.97,900.45
2019-04-03T20:30:00Z,48.18,1000.45
2019-04-03T21:00:00Z,46.31,1259.55
2019-04-03T21:30:00Z,46.48,1407.95
2019-04-03T22:00:00Z,39.59,268.25
2019-04-03T22:30:00Z,37.78,105.75
2019-04-03T23:00:00Z,34.29,107.25
2019-04-03T23:30:00Z,34.12,138.5
2019-04-04T00:00:00Z,34.75,98.5
2019-04-04T00:30:00Z,34.84,234.5
2019-04-04T01:00:00Z,35.83,302.5
2019-04-04T01:30:00Z,36.43,354.45
2019-04-04T02:00:00Z,33.99,243.0
2019-04-04T02:30:00Z,33.99,243.0
2019-04-04T03:00:00Z,34.66,291.3
2019-04-04T03:30:00Z,34.0,414.5
2019-04-04T04:00:00Z,40.08,394.85
2019-04-04T04:30:00Z,40.53,357.75
2019-04-04T05:00:00Z,43.28,579.8
2019-04-04T05:30:00Z,43.82,966.3
2019-04-04T06:00:00Z,54.37,195.55
2019-04-04T06:30:00Z,60.190000000000005,291.0
2019-04-04T07:00:00Z,58.89,266.0
2019-04-04T07:30:00Z,57.08,160.5
2019-04-04T08:00:00Z,55.82,308.5
2019-04-04T08:30:00Z,55.55,507.85
2019-04-04T09:00:00Z,55.47,658.95
2019-04-04T09:30:00Z,54.19,736.65
2019-04-04T10:00:00Z,44.23,410.6
2019-04-04T10:30:00Z,43.53,581.85
2019-04-04T11:00:00Z,43.46,763.5
2019-04-04T11:30:00Z,42.32,739.55
2019-04-04T12:00:00Z,35.83,1315.45
2019-04-04T12:30:00Z,36.22,1595.3
2019-04-04T13:00:00Z,37.43,2061.6
2019-04-04T13:30:00Z,37.67,2248.0
2019-04-04T14:00:00Z,37.61,1231.05
2019-04-04T14:30:00Z,37.95,1358.25
2019-04-04T15:00:00Z,39.0,1525.5
2019-04-04T15:30:00Z,39.85,1361.2
2019-04-04T16:00:00Z,43.27,875.9
2019-04-04T16:30:00Z,44.51,1027.15
2019-04-04T17:00:00Z,45.64,1165.75
2019-04-04T17:30:00Z,46.66,1289.7
2019-04-04T18:00:00Z,42.78,811.35
2019-04-04T18:30:00Z,43.02,886.1
2019-04-04T19:00:00Z,43.83,947.15
2019-04-04T19:30:00Z,43.03,948.85
2019-04-04T20:00:00Z,40.61,1399.85
2019-04-04T20:30:00Z,40.7,1500.25
2019-04-04T21:00:00Z,39.43,1798.35
2019-04-04T21:30:00Z,39.41,2573.7
2019-04-04T22:00:00Z,41.01,318.0
2019-04-04T22:30:00Z,34.62,125.0
2019-04-04T23:00:00Z,33.26,340.0
2019-04-04T23:30:00Z,32.93,331.0
2019-04-05T00:00:00Z,32.61,290.0
2019-04-05T00:30:00Z,32.6,323.0
2019-04-05T01:00:00Z,32.54,374.0
2019-04-05T01:30:00Z,32.58,377.0
2019-04-05T02:00:00Z,33.04,532.25
2019-04-05T02:30:00Z,33.68,547.75
2019-04-05T03:00:00Z,34.38,509.75
2019-04-05T03:30:00Z,34.54,587.75
2019-04-05T04:00:00Z,38.02,280.6
2019-04-05T04:30:00Z,38.88,402.25
2019-04-05T05:00:00Z,44.62,585.05
2019-04-05T05:30:00Z,38.5,908.65
2019-04-05T06:00:00Z,47.44,570.3
2019-04-05T06:30:00Z,50.52,773.9
2019-04-05T07:00:00Z,50.39000000000001,868.0
2019-04-05T07:30:00Z,51.08,848.85
2019-04-05T08:00:00Z,52.65,1065.25
2019-04-05T08:30:00Z,53.72,1357.6
2019-04-05T09:00:00Z,53.27000000000001,1354.1
2019-04-05T09:30:00Z,51.23,1285.55
2019-04-05T10:00:00Z,40.18,1268.0
2019-04-05T10:30:00Z,40.62,1623.3
2019-04-05T11:00:00Z,40.32,1548.9
2019-04-05T11:30:00Z,39.77,1662.65
2019-04-05T12:00:00Z,40.04,2103.85
2019-04-05T12:30:00Z,39.66,2238.65
2019-04-05T13:00:00Z,39.67,2329.3
2019-04-05T13:30:00Z,39.64,2307.5
2019-04-05T14:00:00Z,39.08,734.2
2019-04-05T14:30:00Z,40.22,597.3
2019-04-05T15:00:00Z,39.43,1331.2
2019-04-05T15:30:00Z,42.09,1008.6
2019-04-05T16:00:00Z,51.49,666.6
2019-04-05T16:30:00Z,53.17,855.15
2019-04-05T17:00:00Z,53.93,1092.15
2019-04-05T17:30:00Z,53.50999999999999,944.8
2019-04-05T18:00:00Z,56.69,949.75
2019-04-05T18:30:00Z,56.34,989.1
2019-04-05T19:00:00Z,59.27000000000001,1232.5
2019-04-05T19:30:00Z,58.28,1431.25
2019-04-05T20:00:00Z,50.94,1248.9
2019-04-05T20:30:00Z,46.19,1151.55
2019-04-05T21:00:00Z,44.65,1735.7
2019-04-05T21:30:00Z,43.5,1962.7
2019-04-05T22:00:00Z,35.02,35.0
2019-04-05T22:30:00Z,35.89,106.4
2019-04-05T23:00:00Z,35.77,188.65
2019-04-05T23:30:00Z,34.74,297.25
2019-04-06T00:00:00Z,36.49,186.15
2019-04-06T00:30:00Z,36.910000000000004,237.2
2019-04-06T01:00:00Z,37.63,287.9
2019-04-06T01:30:00Z,38.28,313.3
2019-04-06T02:00:00Z,36.56,98.0
2019-04-06T02:30:00Z,37.74,123.5
2019-04-06T03:00:00Z,38.91,146.0
2019-04-06T03:30:00Z,38.32,136.0
2019-04-06T04:00:00Z,42.63,83.0
2019-04-06T04:30:00Z,44.73,245.0
2019-04-06T05:00:00Z,44.24,387.9
2019-04-06T05:30:00Z,41.4,498.95
2019-04-06T06:00:00Z,46.73,411.15
2019-04-06T06:30:00Z,51.18,409.55
2019-04-06T07:00:00Z,54.9,575.25
2019-04-06T07:30:00Z,53.74,482.8
2019-04-06T08:00:00Z,60.07,409.75
2019-04-06T08:30:00Z,60.55,459.8
2019-04-06T09:00:00Z,60.06,357.8
2019-04-06T09:30:00Z,60.46,455.15
2019-04-06T10:00:00Z,60.64,184.5
2019-04-06T10:30:00Z,58.68,222.3
2019-04-06T11:00:00Z,58.49000000000001,297.6
2019-04-06T11:30:00Z,56.09,370.2
2019-04-06T12:00:00Z,45.32,223.0
2019-04-06T12:30:00Z,45.42,298.95
2019-04-06T13:00:00Z,45.35,286.55
2019-04-06T13:30:00Z,45.35,286.0
2019-04-06T14:00:00Z,54.22,267.0
2019-04-06T14:30:00Z,50.54,502.35
2019-04-06T15:00:00Z,52.12,439.0
2019-04-06T15:30:00Z,52.72,492.5
2019-04-06T16:00:00Z,60.23,471.0
2019-04-06T16:30:00Z,62.95000000000001,749.05
2019-04-06T17:00:00Z,62.580000000000005,681.95
2019-04-06T17:30:00Z,62.76,659.4
2019-04-06T18:00:00Z,66.55,454.85
2019-04-06T18:30:00Z,65.68,599.75
2019-04-06T19:00:00Z,66.1,725.5
2019-04-06T19:30:00Z,65.1,609.5
2019-04-06T20:00:00Z,60.48,557.35
2019-04-06T20:30:00Z,56.71,291.5
2019-04-06T21:00:00Z,50.43,577.5
2019-04-06T21:30:00Z,46.03,891.85
2019-04-06T22:00:00Z,48.12,452.0
2019-04-06T22:30:00Z,46.92,187.0
2019-04-06T23:00:00Z,42.94,80.5
2019-04-06T23:30:00Z,43.1,118.15
2019-04-07T00:00:00Z,42.91,213.5
2019-04-07T00:30:00Z,42.03,227.0
2019-04-07T01:00:00Z,41.84,270.25
2019-04-07T01:30:00Z,42.27000000000001,404.85
2019-04-07T02:00:00Z,43.13,291.0
2019-04-07T02:30:00Z,42.18,262.0
2019-04-07T03:00:00Z,40.91,249.4
2019-04-07T03:30:00Z,40.25,250.5
2019-04-07T04:00:00Z,40.28,193.5
2019-04-07T04:30:00Z,39.87,252.0
2019-04-07T05:00:00Z,40.36,267.6
2019-04-07T05:30:00Z,39.33,591.0
2019-04-07T06:00:00Z,40.38,414.0
2019-04-07T06:30:00Z,40.37,354.85
2019-04-07T07:00:00Z,41.98,638.05
2019-04-07T07:30:00Z,41.07,310.3
2019-04-07T08:00:00Z,53.52,281.5
2019-04-07T08:30:00Z,54.04,380.0
2019-04-07T09:00:00Z,54.94,504.75
2019-04-07T09:30:00Z,55.24,513.25
2019-04-07T10:00:00Z,56.48,289.9
2019-04-07T10:30:00Z,58.730000000000004,612.45
2019-04-07T11:00:00Z,57.67000000000001,606.0
2019-04-07T11:30:00Z,57.55,696.0
2019-04-07T12:00:00Z,49.72,537.8
2019-04-07T12:30:00Z,49.1,562.3
2019-04-07T13:00:00Z,49.05,595.8
2019-04-07T13:30:00Z,48.55,653.7
2019-04-07T14:00:00Z,47.19,59.05
2019-04-07T14:30:00Z,49.349999999999994,100.1
2019-04-07T15:00:00Z,55.50000000000001,199.55
2019-04-07T15:30:00Z,58.03000000000001,452.4
2019-04-07T16:00:00Z,61.51,262.0
2019-04-07T16:30:00Z,58.04,479.95
2019-04-07T17:00:00Z,58.87,773.55
2019-04-07T17:30:00Z,59.29,634.75
2019-04-07T18:00:00Z,61.43999999999999,635.75
2019-04-07T18:30:00Z,61.38,697.15
2019-04-07T19:00:00Z,61.09,811.5
2019-04-07T19:30:00Z,58.39,959.25
2019-04-07T20:00:00Z,51.52,534.5
2019-04-07T20:30:00Z,50.21000000000001,668.35
2019-04-07T21:00:00Z,51.04,614.25
2019-04-07T21:30:00Z,49.38,1069.15
2019-04-07T22:00:00Z,47.53,305.5
2019-04-07T22:30:00Z,42.29,90.0
2019-04-07T23:00:00Z,40.53,336.0
2019-04-07T23:30:00Z,40.52,335.5
2019-04-08T00:00:00Z,40.82,285.35
2019-04-08T00:30:00Z,42.32000000000001,433.85
2019-04-08T01:00:00Z,41.72,334.3
2019-04-08T01:30:00Z,41.97,364.3
2019-04-08T02:00:00Z,42.5,125.0
2019-04-08T02:30:00Z,42.73,152.5
2019-04-08T03:00:00Z,42.62,308.85
2019-04-08T03:30:00Z,42.98,270.2
2019-04-08T04:00:00Z,50.53,470.5
2019-04-08T04:30:00Z,49.11,491.0
2019-04-08T05:00:00Z,46.57,659.4
2019-04-08T05:30:00Z,45.01,811.6
2019-04-08T06:00:00Z,51.31,255.6
2019-04-08T06:30:00Z,57.779999999999994,297.5
2019-04-08T07:00:00Z,61.00999999999999,539.35
2019-04-08T07:30:00Z,61.53,464.8
2019-04-08T08:00:00Z,64.83,362.0
2019-04-08T08:30:00Z,66.15,657.25
2019-04-08T09:00:00Z,65.59,557.0
2019-04-08T09:30:00Z,64.56,707.0
2019-04-08T10:00:00Z,59.21,872.5
2019-04-08T10:30:00Z,57.59,762.0
2019-04-08T11:00:00Z,55.86,1043.45
2019-04-08T11:30:00Z,53.94,1143.3
2019-04-08T12:00:00Z,46.81,1111.6
2019-04-08T12:30:00Z,46.16,1074.05
2019-04-08T13:00:00Z,44.07,1336.8
2019-04-08T13:30:00Z,44.03,1319.25
2019-04-08T14:00:00Z,37.79,910.85
2019-04-08T14:30:00Z,38.16,837.2
2019-04-08T15:00:00Z,38.43,879.35
2019-04-08T15:30:00Z,38.95,1072.2
2019-04-08T16:00:00Z,48.22,763.35
2019-04-08T16:30:00Z,48.68,907.25
2019-04-08T17:00:00Z,48.34,840.9
2019-04-08T17:30:00Z,48.17,948.65
2019-04-08T18:00:00Z,47.49,490.55
2019-04-08T18:30:00Z,47.11,878.05
2019-04-08T19:00:00Z,47.78,1056.25
2019-04-08T19:30:00Z,46.84,1179.15
2019-04-08T20:00:00Z,43.67,1170.8
2019-04-08T20:30:00Z,43.61,1467.1
2019-04-08T21:00:00Z,43.13,1678.8
2019-04-08T21:30:00Z,43.38,2194.1
2019-04-08T22:00:00Z,42.66,283.0
2019-04-08T22:30:00Z,48.87,131.0
2019-04-08T23:00:00Z,45.5,49.0
2019-04-08T23:30:00Z,43.62,109.1
2019-04-09T00:00:00Z,45.21,147.5
2019-04-09T00:30:00Z,44.84,214.5
2019-04-09T01:00:00Z,44.84,282.4
2019-04-09T01:30:00Z,44.71,321.9
2019-04-09T02:00:00Z,45.300000000000004,248.6
2019-04-09T02:30:00Z,45.22,282.6
2019-04-09T03:00:00Z,43.20000000000001,420.65
2019-04-09T03:30:00Z,43.11,434.5
2019-04-09T04:00:00Z,45.37,295.1
2019-04-09T04:30:00Z,45.61,278.6
2019-04-09T05:00:00Z,45.67,521.7
2019-04-09T05:30:00Z,44.68,354.7
2019-04-09T06:00:00Z,48.93,99.55
2019-04-09T06:30:00Z,49.15,519.9
2019-04-09T07:00:00Z,48.44,488.65
2019-04-09T07:30:00Z,46.57,617.75
2019-04-09T08:00:00Z,49.07,639.9
2019-04-09T08:30:00Z,47.58,910.1
2019-04-09T09:00:00Z,46.52,967.3
2019-04-09T09:30:00Z,43.18,1401.55
2019-04-09T10:00:00Z,40.6,1052.75
2019-04-09T10:30:00Z,40.03,1027.35
2019-04-09T11:00:00Z,40.42,1245.15
2019-04-09T11:30:00Z,39.47,1779.65
2019-04-09T12:00:00Z,40.18,1494.35
2019-04-09T12:30:00Z,41.17,1898.1
2019-04-09T13:00:00Z,41.51,1796.05
2019-04-09T13:30:00Z,41.37,1950.55
2019-04-09T14:00:00Z,39.55,461.25
2019-04-09T14:30:00Z,40.09,499.75
2019-04-09T15:00:00Z,39.029999999999994,854.45
2019-04-09T15:30:00Z,41.09,997.4
2019-04-09T16:00:00Z,45.18,340.9
2019-04-09T16:30:00Z,45.84,404.0
2019-04-09T17:00:00Z,40.94,727.05
2019-04-09T17:30:00Z,41.81,1013.4
2019-04-09T18:00:00Z,48.16,1006.75
2019-04-09T18:30:00Z,48.53,1053.55
2019-04-09T19:00:00Z,49.14,1095.2
2019-04-09T19:30:00Z,48.45,1060.9
2019-04-09T20:00:00Z,47.559999999999995,838.0
2019-04-09T20:30:00Z,46.39,1064.85
2019-04-09T21:00:00Z,44.78,1172.9
2019-04-09T21:30:00Z,45.86000000000001,1540.7
2019-04-09T22:00:00Z,39.8,294.85
2019-04-09T22:30:00Z,37.96,193.35
2019-04-09T23:00:00Z,37.68,178.1
2019-04-09T23:30:00Z,37.69,233.2
2019-04-10T00:00:00Z,38.11000000000001,440.7
2019-04-10T00:30:00Z,38.24,486.05
2019-04-10T01:00:00Z,38.17,462.05
2019-04-10T01:30:00Z,38.17,472.55
2019-04-10T02:00:00Z,39.13,140.55
2019-04-10T02:30:00Z,39.66,181.05
2019-04-10T03:00:00Z,39.99,362.55
2019-04-10T03:30:00Z,38.84,322.4
2019-04-10T04:00:00Z,44.1,251.05
2019-04-10T04:30:00Z,44.55,384.55
2019-04-10T05:00:00Z,47.39000000000001,359.85
2019-04-10T05:30:00Z,43.25,746.85
2019-04-10T06:00:00Z,49.02000000000001,183.85
2019-04-10T06:30:00Z,52.54,603.1
2019-04-10T07:00:00Z,53.35,730.15
2019-04-10T07:30:00Z,54.24,905.5
2019-04-10T08:00:00Z,51.03,432.0
2019-04-10T08:30:00Z,53.18,860.25
2019-04-10T09:00:00Z,51.42,824.5
2019-04-10T09:30:00Z,50.38,805.35
2019-04-10T10:00:00Z,42.28,1039.5
2019-04-10T10:30:00Z,45.9,1380.85
