startTime,combined_price,total_volume
2022-06-06T22:00:00Z,125.08,698.25
2022-06-06T22:30:00Z,123.25,575.05
2022-06-06T23:00:00Z,116.68,527.7
2022-06-06T23:30:00Z,107.33,435.05
2022-06-07T00:00:00Z,98.48,440.15
2022-06-07T00:30:00Z,104.63999999999999,664.7
2022-06-07T01:00:00Z,102.72,920.6
2022-06-07T01:30:00Z,101.47,745.05
2022-06-07T02:00:00Z,102.06,697.3
2022-06-07T02:30:00Z,102.12,619.4
2022-06-07T03:00:00Z,120.19000000000001,646.6
2022-06-07T03:30:00Z,106.51000000000002,648.95
2022-06-07T04:00:00Z,127.23,426.75
2022-06-07T04:30:00Z,126.55999999999999,683.1
2022-06-07T05:00:00Z,150.54,759.65
2022-06-07T05:30:00Z,177.86,605.75
2022-06-07T06:00:00Z,184.87,796.1
2022-06-07T06:30:00Z,193.59,928.1
2022-06-07T07:00:00Z,180.39,890.6
2022-06-07T07:30:00Z,187.01,1094.5
2022-06-07T08:00:00Z,165.89,1178.05
2022-06-07T08:30:00Z,164.96,1329.85
2022-06-07T09:00:00Z,173.91,1442.05
2022-06-07T09:30:00Z,169.05,1413.85
2022-06-07T10:00:00Z,166.35,1049.35
2022-06-07T10:30:00Z,162.06,1156.35
2022-06-07T11:00:00Z,160.26,1136.1
2022-06-07T11:30:00Z,160.08,1123.35
2022-06-07T12:00:00Z,156.94,1307.0
2022-06-07T12:30:00Z,152.54,1392.85
2022-06-07T13:00:00Z,145.96,1277.1
2022-06-07T13:30:00Z,143.81,1367.55
2022-06-07T14:00:00Z,155.10999999999999,898.55
2022-06-07T14:30:00Z,163.17,1107.0
2022-06-07T15:00:00Z,139.44,1291.55
2022-06-07T15:30:00Z,153.33,1209.35
2022-06-07T16:00:00Z,174.99,1278.8
2022-06-07T16:30:00Z,167.87,1664.15
2022-06-07T17:00:00Z,182.93,1411.65
2022-06-07T17:30:00Z,185.82,1229.1
2022-06-07T18:00:00Z,192.47,1038.25
2022-06-07T18:30:00Z,175.8,952.95
2022-06-07T19:00:00Z,180.22,1089.8
2022-06-07T19:30:00Z,161.98,1178.95
2022-06-07T20:00:00Z,162.97,1478.45
2022-06-07T20:30:00Z,159.21,1592.35
2022-06-07T21:00:00Z,148.02,1274.35
2022-06-07T21:30:00Z,137.34,1522.15
2022-06-07T22:00:00Z,157.33,754.5
2022-06-07T22:30:00Z,179.1,646.6
2022-06-07T23:00:00Z,168.1,692.35
2022-06-07T23:30:00Z,150.0,798.6
2022-06-08T00:00:00Z,146.42,864.75
2022-06-08T00:30:00Z,144.47,660.55
2022-06-08T01:00:00Z,146.31,699.7
2022-06-08T01:30:00Z,144.24,683.65
2022-06-08T02:00:00Z,146.37,726.45
2022-06-08T02:30:00Z,143.49,673.9
2022-06-08T03:00:00Z,143.38,745.5
2022-06-08T03:30:00Z,140.77,723.35
2022-06-08T04:00:00Z,149.0,681.6
2022-06-08T04:30:00Z,144.68,881.15
2022-06-08T05:00:00Z,162.24,906.2
2022-06-08T05:30:00Z,164.1,1411.95
2022-06-08T06:00:00Z,154.19,1330.3
2022-06-08T06:30:00Z,163.68,1462.4
2022-06-08T07:00:00Z,177.82,1414.3
2022-06-08T07:30:00Z,177.16,1377.7
2022-06-08T08:00:00Z,176.13,1466.2
2022-06-08T08:30:00Z,171.46,1358.6
2022-06-08T09:00:00Z,169.51,1389.15
2022-06-08T09:30:00Z,162.29,1555.7
2022-06-08T10:00:00Z,160.25,1078.7
2022-06-08T10:30:00Z,163.2,1233.75
2022-06-08T11:00:00Z,161.53,1155.25
2022-06-08T11:30:00Z,158.64,1308.85
2022-06-08T12:00:00Z,152.36,1910.6
2022-06-08T12:30:00Z,136.28,1442.95
2022-06-08T13:00:00Z,130.5,1465.1
2022-06-08T13:30:00Z,121.87999999999998,1679.3
2022-06-08T14:00:00Z,108.84,1171.25
2022-06-08T14:30:00Z,111.46,1088.45
2022-06-08T15:00:00Z,113.64999999999999,1226.1
2022-06-08T15:30:00Z,107.58,1346.35
2022-06-08T16:00:00Z,115.62,1673.75
2022-06-08T16:30:00Z,116.19000000000001,1810.25
2022-06-08T17:00:00Z,123.1,1610.55
2022-06-08T17:30:00Z,125.8,1908.9
2022-06-08T18:00:00Z,135.32,1252.35
2022-06-08T18:30:00Z,135.67,1031.7
2022-06-08T19:00:00Z,140.25,1285.9
2022-06-08T19:30:00Z,138.36,1110.25
2022-06-08T20:00:00Z,138.44,1126.25
2022-06-08T20:30:00Z,137.25,1106.45
2022-06-08T21:00:00Z,136.97,1388.65
2022-06-08T21:30:00Z,131.45,1670.3
2022-06-08T22:00:00Z,138.76,1422.5
2022-06-08T22:30:00Z,143.7,1372.25
2022-06-08T23:00:00Z,140.39,1358.0
2022-06-08T23:30:00Z,119.63000000000001,1476.55
2022-06-09T00:00:00Z,104.74,1425.55
2022-06-09T00:30:00Z,97.89,1498.1
2022-06-09T01:00:00Z,102.54,1673.0
2022-06-09T01:30:00Z,109.4,1798.4
2022-06-09T02:00:00Z,108.5,1052.7
2022-06-09T02:30:00Z,109.94,862.55
2022-06-09T03:00:00Z,107.81,817.7
2022-06-09T03:30:00Z,108.0,922.8
2022-06-09T04:00:00Z,107.02,756.3
2022-06-09T04:30:00Z,107.66,919.0
2022-06-09T05:00:00Z,112.74999999999999,814.4
2022-06-09T05:30:00Z,106.21000000000001,1331.15
2022-06-09T06:00:00Z,128.76,1569.55
2022-06-09T06:30:00Z,144.68,1166.6
2022-06-09T07:00:00Z,160.73,1237.1
2022-06-09T07:30:00Z,168.14,1186.85
2022-06-09T08:00:00Z,154.17,1568.85
2022-06-09T08:30:00Z,146.85,1525.95
2022-06-09T09:00:00Z,159.71000000000004,1718.15
2022-06-09T09:30:00Z,150.02,1757.45
2022-06-09T10:00:00Z,123.05,1722.6
2022-06-09T10:30:00Z,112.49,1558.85
2022-06-09T11:00:00Z,110.33,1726.25
2022-06-09T11:30:00Z,104.65,1860.8
2022-06-09T12:00:00Z,89.55,2327.6
2022-06-09T12:30:00Z,86.12,2309.05
2022-06-09T13:00:00Z,78.16,2575.0
2022-06-09T13:30:00Z,75.54,2491.35
2022-06-09T14:00:00Z,65.91,1805.95
2022-06-09T14:30:00Z,60.68,2374.4
2022-06-09T15:00:00Z,56.75,2271.9
2022-06-09T15:30:00Z,59.65,2403.65
2022-06-09T16:00:00Z,73.67,2101.85
2022-06-09T16:30:00Z,72.92,2239.65
2022-06-09T17:00:00Z,74.49,2423.4
2022-06-09T17:30:00Z,72.84,2616.75
2022-06-09T18:00:00Z,67.45,2219.8
2022-06-09T18:30:00Z,66.67,1934.85
2022-06-09T19:00:00Z,63.29,1767.1
2022-06-09T19:30:00Z,60.78,1666.95
2022-06-09T20:00:00Z,57.42,1827.95
2022-06-09T20:30:00Z,56.83,1787.7
2022-06-09T21:00:00Z,57.76,1886.4
2022-06-09T21:30:00Z,57.33,1930.5
2022-06-09T22:00:00Z,48.38,737.1
2022-06-09T22:30:00Z,39.52,587.25
2022-06-09T23:00:00Z,35.15,1046.6
2022-06-09T23:30:00Z,31.61,706.95
2022-06-10T00:00:00Z,23.49,513.5
2022-06-10T00:30:00Z,22.72,620.75
2022-06-10T01:00:00Z,22.64,646.55
2022-06-10T01:30:00Z,21.25,918.95
2022-06-10T02:00:00Z,19.85,642.35
2022-06-10T02:30:00Z,16.79,717.65
2022-06-10T03:00:00Z,16.12,792.75
2022-06-10T03:30:00Z,16.69,605.0
2022-06-10T04:00:00Z,12.469999999999999,751.45
2022-06-10T04:30:00Z,13.59,678.55
2022-06-10T05:00:00Z,21.94,1204.5
2022-06-10T05:30:00Z,28.06,1426.05
2022-06-10T06:00:00Z,37.71,986.45
2022-06-10T06:30:00Z,38.11,1219.15
2022-06-10T07:00:00Z,35.48,1087.65
2022-06-10T07:30:00Z,33.65,1181.1
2022-06-10T08:00:00Z,29.22,1385.85
2022-06-10T08:30:00Z,30.06,1309.8
2022-06-10T09:00:00Z,29.91,1432.85
2022-06-10T09:30:00Z,30.74,1527.15
2022-06-10T10:00:00Z,25.02,1233.15
2022-06-10T10:30:00Z,23.13,1326.65
2022-06-10T11:00:00Z,21.0,1310.95
2022-06-10T11:30:00Z,19.93,1540.55
2022-06-10T12:00:00Z,16.41,1878.55
2022-06-10T12:30:00Z,12.38,2091.5
2022-06-10T13:00:00Z,15.03,1769.15
2022-06-10T13:30:00Z,13.34,1829.8
2022-06-10T14:00:00Z,20.45,1909.45
2022-06-10T14:30:00Z,26.06,2121.05
2022-06-10T15:00:00Z,31.87,1923.2
2022-06-10T15:30:00Z,37.45,2013.85
2022-06-10T16:00:00Z,41.83,1532.15
2022-06-10T16:30:00Z,47.309999999999995,1512.45
2022-06-10T17:00:00Z,45.82,1675.45
2022-06-10T17:30:00Z,43.92,1704.5
2022-06-10T18:00:00Z,35.57,1341.65
2022-06-10T18:30:00Z,39.61,1132.7
2022-06-10T19:00:00Z,55.28,1181.6
2022-06-10T19:30:00Z,57.8,1213.0
2022-06-10T20:00:00Z,53.74,1221.3
2022-06-10T20:30:00Z,51.09,1196.7
2022-06-10T21:00:00Z,47.64,1319.75
2022-06-10T21:30:00Z,37.82,1414.85
2022-06-10T22:00:00Z,79.6,1270.35
2022-06-10T22:30:00Z,82.14,1125.8
2022-06-10T23:00:00Z,68.54,896.25
2022-06-10T23:30:00Z,71.01,878.1
2022-06-11T00:00:00Z,65.87,852.35
2022-06-11T00:30:00Z,63.81,690.45
2022-06-11T01:00:00Z,59.34,673.9
2022-06-11T01:30:00Z,44.38,491.2
2022-06-11T02:00:00Z,-9.16,518.95
2022-06-11T02:30:00Z,-20.26,483.45
2022-06-11T03:00:00Z,5.42,685.9
2022-06-11T03:30:00Z,3.26,790.9
2022-06-11T04:00:00Z,-2.03,523.6
2022-06-11T04:30:00Z,10.5,766.4
2022-06-11T05:00:00Z,40.89,525.05
2022-06-11T05:30:00Z,50.21,571.85
2022-06-11T06:00:00Z,63.05,936.85
2022-06-11T06:30:00Z,62.46999999999999,1077.05
2022-06-11T07:00:00Z,70.69,1144.6
2022-06-11T07:30:00Z,79.24,1194.4
2022-06-11T08:00:00Z,69.56,1780.5
2022-06-11T08:30:00Z,63.35,1606.7
2022-06-11T09:00:00Z,51.99,1642.8
2022-06-11T09:30:00Z,62.59,1819.6
2022-06-11T10:00:00Z,55.44,2065.2
2022-06-11T10:30:00Z,50.83,1912.85
2022-06-11T11:00:00Z,32.34,1852.05
2022-06-11T11:30:00Z,27.57,1911.25
2022-06-11T12:00:00Z,21.89,1669.9
2022-06-11T12:30:00Z,19.56,1631.8
2022-06-11T13:00:00Z,38.32,1857.35
2022-06-11T13:30:00Z,34.74,1861.2
2022-06-11T14:00:00Z,40.51,1683.4
2022-06-11T14:30:00Z,34.5,1604.45
2022-06-11T15:00:00Z,67.34,1738.55
2022-06-11T15:30:00Z,58.35,1642.85
2022-06-11T16:00:00Z,110.19000000000001,1234.75
2022-06-11T16:30:00Z,114.97,1312.1
2022-06-11T17:00:00Z,121.53,1275.8
2022-06-11T17:30:00Z,117.12000000000002,1398.35
2022-06-11T18:00:00Z,134.03,1331.35
2022-06-11T18:30:00Z,137.1,1165.4
2022-06-11T19:00:00Z,142.14,1239.85
2022-06-11T19:30:00Z,141.88,1073.3
2022-06-11T20:00:00Z,145.9,1039.0
2022-06-11T20:30:00Z,150.02,843.9
2022-06-11T21:00:00Z,159.99,951.35
2022-06-11T21:30:00Z,157.06,1136.1
2022-06-11T22:00:00Z,155.84,946.05
2022-06-11T22:30:00Z,166.58,595.35
2022-06-11T23:00:00Z,145.01,756.25
2022-06-11T23:30:00Z,123.21,773.7
2022-06-12T00:00:00Z,141.8,560.65
2022-06-12T00:30:00Z,142.42,573.8
2022-06-12T01:00:00Z,151.22,642.35
2022-06-12T01:30:00Z,124.03,585.5
2022-06-12T02:00:00Z,103.01,776.55
2022-06-12T02:30:00Z,107.52,803.95
2022-06-12T03:00:00Z,112.05000000000001,782.15
2022-06-12T03:30:00Z,112.03,771.5
2022-06-12T04:00:00Z,126.8,527.2
2022-06-12T04:30:00Z,137.98,423.6
2022-06-12T05:00:00Z,129.31,654.85
2022-06-12T05:30:00Z,142.43,672.9
2022-06-12T06:00:00Z,128.87,1070.35
2022-06-12T06:30:00Z,144.05,1133.15
2022-06-12T07:00:00Z,57.37,593.85
2022-06-12T07:30:00Z,47.38,821.65
2022-06-12T08:00:00Z,101.2,1558.7
2022-06-12T08:30:00Z,97.17,1641.9
2022-06-12T09:00:00Z,103.41,1348.8
2022-06-12T09:30:00Z,107.88,1585.65
2022-06-12T10:00:00Z,102.37,670.75
2022-06-12T10:30:00Z,114.81,1083.6
2022-06-12T11:00:00Z,110.79,1025.8
2022-06-12T11:30:00Z,98.47,996.25
2022-06-12T12:00:00Z,83.43999999999998,950.2
2022-06-12T12:30:00Z,81.95,1069.85
2022-06-12T13:00:00Z,64.38,1099.45
2022-06-12T13:30:00Z,58.24999999999999,1356.3
2022-06-12T14:00:00Z,102.81,995.15
2022-06-12T14:30:00Z,92.99,1089.15
2022-06-12T15:00:00Z,126.74000000000001,1084.55
2022-06-12T15:30:00Z,99.84,999.65
2022-06-12T16:00:00Z,149.46,1311.55
2022-06-12T16:30:00Z,139.0,1510.65
2022-06-12T17:00:00Z,152.35,1251.7
2022-06-12T17:30:00Z,155.58,1277.4
2022-06-12T18:00:00Z,173.43,934.75
2022-06-12T18:30:00Z,174.99,714.45
2022-06-12T19:00:00Z,176.39,846.5
2022-06-12T19:30:00Z,175.55,868.1
2022-06-12T20:00:00Z,173.65,1219.25
2022-06-12T20:30:00Z,169.73,602.05
2022-06-12T21:00:00Z,169.55,824.0
2022-06-12T21:30:00Z,160.47,1016.95
2022-06-12T22:00:00Z,171.53,660.1
2022-06-12T22:30:00Z,140.74,701.15
2022-06-12T23:00:00Z,134.2,790.15
2022-06-12T23:30:00Z,151.95,774.55
2022-06-13T00:00:00Z,160.83,915.9
2022-06-13T00:30:00Z,136.13,792.8
2022-06-13T01:00:00Z,125.66,885.2
2022-06-13T01:30:00Z,116.8,780.25
2022-06-13T02:00:00Z,109.27,725.0
2022-06-13T02:30:00Z,130.69,814.7
2022-06-13T03:00:00Z,128.47,1070.2
2022-06-13T03:30:00Z,134.71,820.0
2022-06-13T04:00:00Z,109.49,559.2
2022-06-13T04:30:00Z,101.46,771.85
2022-06-13T05:00:00Z,78.01,877.45
2022-06-13T05:30:00Z,116.24,1846.95
2022-06-13T06:00:00Z,134.01,1650.3
2022-06-13T06:30:00Z,149.53,1442.55
2022-06-13T07:00:00Z,127.71,1426.25
2022-06-13T07:30:00Z,149.48,1523.9
2022-06-13T08:00:00Z,152.39,1662.1
2022-06-13T08:30:00Z,162.95,1585.65
2022-06-13T09:00:00Z,161.58,1689.05
2022-06-13T09:30:00Z,163.03,1618.6
2022-06-13T10:00:00Z,174.26,1052.9
2022-06-13T10:30:00Z,176.39,1084.2
2022-06-13T11:00:00Z,173.5,1401.55
2022-06-13T11:30:00Z,159.89,1359.05
2022-06-13T12:00:00Z,156.22,1353.0
2022-06-13T12:30:00Z,150.28,1772.6
2022-06-13T13:00:00Z,138.65,1646.6
2022-06-13T13:30:00Z,143.61,1435.8
2022-06-13T14:00:00Z,147.43,1288.0
2022-06-13T14:30:00Z,145.57,1690.15
2022-06-13T15:00:00Z,162.91,1556.05
2022-06-13T15:30:00Z,175.03,1698.85
2022-06-13T16:00:00Z,175.0,1579.55
2022-06-13T16:30:00Z,175.66,1785.25
2022-06-13T17:00:00Z,195.26,1728.8
2022-06-13T17:30:00Z,191.55,1603.9
2022-06-13T18:00:00Z,195.26,1042.55
2022-06-13T18:30:00Z,191.79,912.7
2022-06-13T19:00:00Z,204.78,980.85
2022-06-13T19:30:00Z,192.8,1087.8
2022-06-13T20:00:00Z,191.90000000000003,1404.0
2022-06-13T20:30:00Z,188.76000000000002,1391.3
2022-06-13T21:00:00Z,183.96,1502.4
2022-06-13T21:30:00Z,160.08,1394.7
2022-06-13T22:00:00Z,143.9,672.4
2022-06-13T22:30:00Z,151.2,463.9
2022-06-13T23:00:00Z,157.14,528.7
2022-06-13T23:30:00Z,150.32,693.3
2022-06-14T00:00:00Z,160.19,445.2
2022-06-14T00:30:00Z,171.08,643.5
2022-06-14T01:00:00Z,168.74,623.15
2022-06-14T01:30:00Z,152.25,779.1
2022-06-14T02:00:00Z,135.23,443.9
2022-06-14T02:30:00Z,148.88,694.6
2022-06-14T03:00:00Z,140.78,754.7
2022-06-14T03:30:00Z,147.88,758.7
2022-06-14T04:00:00Z,159.37,521.4
2022-06-14T04:30:00Z,162.97000000000003,431.2
2022-06-14T05:00:00Z,159.64,879.95
2022-06-14T05:30:00Z,173.55,1120.85
2022-06-14T06:00:00Z,185.5,1063.4
2022-06-14T06:30:00Z,194.59,1015.15
2022-06-14T07:00:00Z,177.15,1237.7
2022-06-14T07:30:00Z,173.9,1253.85
2022-06-14T08:00:00Z,149.32,886.9
2022-06-14T08:30:00Z,142.97,984.95
2022-06-14T09:00:00Z,163.84,1125.3
2022-06-14T09:30:00Z,148.65,1092.65
2022-06-14T10:00:00Z,134.47,829.65
2022-06-14T10:30:00Z,127.36,1197.05
2022-06-14T11:00:00Z,156.45,1164.05
2022-06-14T11:30:00Z,153.38,1325.55
2022-06-14T12:00:00Z,141.76,1152.85
2022-06-14T12:30:00Z,130.78,1099.5
2022-06-14T13:00:00Z,152.66,1450.2
2022-06-14T13:30:00Z,146.53,1297.3
2022-06-14T14:00:00Z,152.54,796.75
2022-06-14T14:30:00Z,171.46,1018.6
2022-06-14T15:00:00Z,174.32,943.05
2022-06-14T15:30:00Z,191.77,1149.3
2022-06-14T16:00:00Z,206.21,1056.45
2022-06-14T16:30:00Z,213.38,974.4
2022-06-14T17:00:00Z,222.83,1039.75
2022-06-14T17:30:00Z,225.88,1051.45
2022-06-14T18:00:00Z,248.83,1019.2
2022-06-14T18:30:00Z,247.91000000000003,953.35
2022-06-14T19:00:00Z,236.83,960.1
2022-06-14T19:30:00Z,221.14,1136.2
2022-06-14T20:00:00Z,216.24,1042.35
2022-06-14T20:30:00Z,211.75,949.8
2022-06-14T21:00:00Z,196.99,1113.0
2022-06-14T21:30:00Z,181.25,1150.35
2022-06-14T22:00:00Z,184.52,682.95
2022-06-14T22:30:00Z,179.7,763.45
2022-06-14T23:00:00Z,146.93,508.45
2022-06-14T23:30:00Z,127.30999999999999,532.6
2022-06-15T00:00:00Z,133.72,642.2
2022-06-15T00:30:00Z,140.36,577.15
2022-06-15T01:00:00Z,120.27,445.35
2022-06-15T01:30:00Z,120.5,535.0
2022-06-15T02:00:00Z,135.3,703.85
2022-06-15T02:30:00Z,121.85,430.0
2022-06-15T03:00:00Z,122.77,481.05
2022-06-15T03:30:00Z,125.37,468.1
2022-06-15T04:00:00Z,124.22,465.2
2022-06-15T04:30:00Z,149.3,318.8
2022-06-15T05:00:00Z,168.96,586.65
2022-06-15T05:30:00Z,207.09,832.55
2022-06-15T06:00:00Z,202.93,1179.6
2022-06-15T06:30:00Z,215.4,1098.75
2022-06-15T07:00:00Z,197.61,1065.2
2022-06-15T07:30:00Z,174.7,1322.25
2022-06-15T08:00:00Z,187.06,1149.75
2022-06-15T08:30:00Z,168.28,1148.65
2022-06-15T09:00:00Z,148.2,1220.45
2022-06-15T09:30:00Z,140.95,932.85
2022-06-15T10:00:00Z,161.55,1194.15
2022-06-15T10:30:00Z,166.4,1166.15
2022-06-15T11:00:00Z,157.98,1068.7
2022-06-15T11:30:00Z,151.69,1189.65
2022-06-15T12:00:00Z,146.77,1046.65
2022-06-15T12:30:00Z,147.24,1152.15
2022-06-15T13:00:00Z,161.44,1394.4
2022-06-15T13:30:00Z,158.79,1456.3
2022-06-15T14:00:00Z,177.37,1207.45
2022-06-15T14:30:00Z,186.78,1486.7
2022-06-15T15:00:00Z,183.75,1690.2
2022-06-15T15:30:00Z,202.97,1920.75
2022-06-15T16:00:00Z,233.19000000000003,1513.55
2022-06-15T16:30:00Z,236.69999999999996,1677.25
2022-06-15T17:00:00Z,236.38,1631.4
2022-06-15T17:30:00Z,236.18,1732.0
2022-06-15T18:00:00Z,251.13,1914.25
2022-06-15T18:30:00Z,245.1,1626.95
2022-06-15T19:00:00Z,225.82,1422.3
2022-06-15T19:30:00Z,222.99,1736.55
2022-06-15T20:00:00Z,219.22,1480.6
2022-06-15T20:30:00Z,220.12,1588.3
2022-06-15T21:00:00Z,217.72,1184.75
2022-06-15T21:30:00Z,199.34000000000003,988.3
2022-06-15T22:00:00Z,202.45,467.0
2022-06-15T22:30:00Z,169.24,575.65
2022-06-15T23:00:00Z,171.7,524.45
2022-06-15T23:30:00Z,167.92,548.15
2022-06-16T00:00:00Z,168.11,544.7
2022-06-16T00:30:00Z,170.23,538.05
2022-06-16T01:00:00Z,168.55,667.3
2022-06-16T01:30:00Z,164.16,680.2
2022-06-16T02:00:00Z,166.9,464.9
2022-06-16T02:30:00Z,170.16,492.2
2022-06-16T03:00:00Z,171.17,568.0
2022-06-16T03:30:00Z,170.48,483.45
2022-06-16T04:00:00Z,176.01,630.9
2022-06-16T04:30:00Z,186.19,339.45
2022-06-16T05:00:00Z,174.23,602.3
2022-06-16T05:30:00Z,206.42,829.45
2022-06-16T06:00:00Z,184.01,939.65
2022-06-16T06:30:00Z,221.24,1061.35
2022-06-16T07:00:00Z,220.12,870.95
2022-06-16T07:30:00Z,218.3,928.9
2022-06-16T08:00:00Z,183.99,817.65
2022-06-16T08:30:00Z,171.97,908.9
2022-06-16T09:00:00Z,206.68,881.7
2022-06-16T09:30:00Z,197.28,834.35
2022-06-16T10:00:00Z,181.09,1243.8
2022-06-16T10:30:00Z,183.39,1127.7
2022-06-16T11:00:00Z,187.7,1199.7
2022-06-16T11:30:00Z,191.12,1207.2
2022-06-16T12:00:00Z,195.79,1088.7
2022-06-16T12:30:00Z,182.11,1179.15
2022-06-16T13:00:00Z,185.79,1262.0
2022-06-16T13:30:00Z,188.83,1260.35
2022-06-16T14:00:00Z,191.32999999999998,787.6
2022-06-16T14:30:00Z,196.07,702.6
2022-06-16T15:00:00Z,220.33,1091.85
2022-06-16T15:30:00Z,245.08999999999997,1285.3
2022-06-16T16:00:00Z,259.32,1139.65
2022-06-16T16:30:00Z,260.27,1248.8
2022-06-16T17:00:00Z,258.87,1191.6
2022-06-16T17:30:00Z,246.85000000000002,1319.65
2022-06-16T18:00:00Z,238.16,1578.95
2022-06-16T18:30:00Z,215.48,1613.65
2022-06-16T19:00:00Z,196.46999999999997,1417.2
2022-06-16T19:30:00Z,202.32000000000002,1305.1
2022-06-16T20:00:00Z,187.84,1786.75
2022-06-16T20:30:00Z,164.15,1877.95
2022-06-16T21:00:00Z,164.09,1429.55
2022-06-16T21:30:00Z,153.76,1457.7
2022-06-16T22:00:00Z,144.29,2249.9
2022-06-16T22:30:00Z,157.87,2163.7
2022-06-16T23:00:00Z,151.02,1779.4
2022-06-16T23:30:00Z,148.68,1722.9
2022-06-17T00:00:00Z,132.57,1577.1
2022-06-17T00:30:00Z,135.47,1580.5
2022-06-17T01:00:00Z,136.98,1614.75
2022-06-17T01:30:00Z,130.1,1816.15
2022-06-17T02:00:00Z,125.8,1209.45
2022-06-17T02:30:00Z,112.76,1413.95
2022-06-17T03:00:00Z,89.4,1507.3
2022-06-17T03:30:00Z,104.04,1838.95
2022-06-17T04:00:00Z,116.35,1565.7
2022-06-17T04:30:00Z,114.46,1632.1
2022-06-17T05:00:00Z,118.24000000000001,1399.15
2022-06-17T05:30:00Z,123.72,1846.35
2022-06-17T06:00:00Z,157.01,1451.9
2022-06-17T06:30:00Z,166.39,1873.4
2022-06-17T07:00:00Z,147.11,1343.85
2022-06-17T07:30:00Z,139.48,1278.35
2022-06-17T08:00:00Z,141.08,1454.95
2022-06-17T08:30:00Z,145.08,1570.85
2022-06-17T09:00:00Z,149.59,1628.55
2022-06-17T09:30:00Z,152.05,1425.9
2022-06-17T10:00:00Z,140.9,1920.15
2022-06-17T10:30:00Z,130.06,2096.6
2022-06-17T11:00:00Z,131.96,1905.8
2022-06-17T11:30:00Z,116.08,1865.65
2022-06-17T12:00:00Z,108.34000000000002,1590.1
2022-06-17T12:30:00Z,105.51,1906.4
2022-06-17T13:00:00Z,108.84,1653.6
2022-06-17T13:30:00Z,107.37,2065.7
2022-06-17T14:00:00Z,104.64999999999999,1277.1
2022-06-17T14:30:00Z,128.49,1337.1
2022-06-17T15:00:00Z,149.01,1283.45
2022-06-17T15:30:00Z,165.34,1217.7
2022-06-17T16:00:00Z,166.97,1454.6
2022-06-17T16:30:00Z,172.38,1719.7
2022-06-17T17:00:00Z,166.41,1624.8
2022-06-17T17:30:00Z,163.5,1771.8
2022-06-17T18:00:00Z,191.54,2375.9
2022-06-17T18:30:00Z,191.13,2365.55
2022-06-17T19:00:00Z,186.94,2306.9
2022-06-17T19:30:00Z,179.69,2294.55
2022-06-17T20:00:00Z,189.38,2125.0
2022-06-17T20:30:00Z,189.42,1948.9
2022-06-17T21:00:00Z,184.07,2176.25
2022-06-17T21:30:00Z,176.24,1818.1
2022-06-17T22:00:00Z,180.54,1226.1
2022-06-17T22:30:00Z,184.73999999999998,869.55
2022-06-17T23:00:00Z,188.84,778.85
2022-06-17T23:30:00Z,186.97,754.65
2022-06-18T00:00:00Z,183.38,695.6
2022-06-18T00:30:00Z,185.64,656.85
2022-06-18T01:00:00Z,184.73,690.2
2022-06-18T01:30:00Z,175.39,714.75
2022-06-18T02:00:00Z,181.87,652.35
2022-06-18T02:30:00Z,172.65,698.0
2022-06-18T03:00:00Z,163.39,820.45
2022-06-18T03:30:00Z,148.37,766.1
2022-06-18T04:00:00Z,153.54,779.35
2022-06-18T04:30:00Z,148.66,806.8
2022-06-18T05:00:00Z,150.47,956.85
2022-06-18T05:30:00Z,139.14,1261.6
2022-06-18T06:00:00Z,144.64,1012.65
2022-06-18T06:30:00Z,180.65,867.5
2022-06-18T07:00:00Z,187.85,993.75
2022-06-18T07:30:00Z,187.77000000000004,799.85
2022-06-18T08:00:00Z,176.56,1241.35
2022-06-18T08:30:00Z,179.73,1401.2
2022-06-18T09:00:00Z,181.63,1589.7
2022-06-18T09:30:00Z,178.91,1387.55
2022-06-18T10:00:00Z,163.58,1368.35
2022-06-18T10:30:00Z,162.19,1327.35
2022-06-18T11:00:00Z,157.43,1538.05
2022-06-18T11:30:00Z,160.01999999999998,1683.4
2022-06-18T12:00:00Z,159.75,1466.8
2022-06-18T12:30:00Z,158.68,1445.8
2022-06-18T13:00:00Z,158.88,1420.25
2022-06-18T13:30:00Z,158.26,1508.0
2022-06-18T14:00:00Z,147.29,1298.3
2022-06-18T14:30:00Z,139.9,1432.15
2022-06-18T15:00:00Z,160.81,1195.8
2022-06-18T15:30:00Z,156.2,1270.0
2022-06-18T16:00:00Z,159.97,1158.25
2022-06-18T16:30:00Z,161.67,1388.05
2022-06-18T17:00:00Z,166.1,1326.05
2022-06-18T17:30:00Z,166.45,1152.2
2022-06-18T18:00:00Z,175.97,1008.45
2022-06-18T18:30:00Z,174.09,986.75
2022-06-18T19:00:00Z,165.18999999999997,884.2
2022-06-18T19:30:00Z,149.99,814.85
2022-06-18T20:00:00Z,154.16,1313.35
2022-06-18T20:30:00Z,157.24,1181.5
2022-06-18T21:00:00Z,165.78,1374.6
2022-06-18T21:30:00Z,173.17,1623.05
2022-06-18T22:00:00Z,172.65,1866.45
2022-06-18T22:30:00Z,182.72999999999996,1542.4
2022-06-18T23:00:00Z,150.71,1176.35
2022-06-18T23:30:00Z,157.66,1391.15
2022-06-19T00:00:00Z,138.54,831.3
2022-06-19T00:30:00Z,125.18,645.7
2022-06-19T01:00:00Z,114.62999999999998,626.0
2022-06-19T01:30:00Z,115.45999999999998,745.15
